#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
1686,5/26/23 1:58,1261.5,22.9,1320
1687,5/26/23 2:13,1262,22.88,1321.1
1688,5/26/23 2:28,1261.5,22.88,1320.5
1689,5/26/23 2:43,1262,22.88,1321.1
1690,5/26/23 2:58,1261.5,22.88,1320.5
1691,5/26/23 3:13,1261.5,22.88,1320.5
1692,5/26/23 3:28,1262,22.88,1321.1
1693,5/26/23 3:43,1261.5,22.88,1320.5
1694,5/26/23 3:58,1261.5,22.88,1320.5
1695,5/26/23 4:13,1261.5,22.88,1320.5
1696,5/26/23 4:28,1261.5,22.88,1320.5
1697,5/26/23 4:43,1261.1,22.88,1320.1
1698,5/26/23 4:58,1261.5,22.88,1320.5
1699,5/26/23 5:13,1261.5,22.88,1320.5
1700,5/26/23 5:28,1261.5,22.88,1320.5
1701,5/26/23 5:43,1261.5,22.88,1320.5
1702,5/26/23 5:58,1261.1,22.88,1320.1
1703,5/26/23 6:13,1261.5,22.88,1320.5
1704,5/26/23 6:28,1260.7,22.88,1319.7
1705,5/26/23 6:43,1261.1,22.88,1320.1
1706,5/26/23 6:58,1261.5,22.88,1320.5
1707,5/26/23 7:13,1261.1,22.88,1320.1
1708,5/26/23 7:28,1260.7,22.88,1319.7
1709,5/26/23 7:43,1260.7,22.88,1319.7
1710,5/26/23 7:58,1261.1,22.88,1320.1
1711,5/26/23 8:13,1261.5,22.88,1320.5
1712,5/26/23 8:28,1261.1,22.88,1320.1
1713,5/26/23 8:43,1261.1,22.88,1320.1
1714,5/26/23 8:58,1261.1,22.88,1320.1
1715,5/26/23 9:13,1260.7,22.9,1319.1
1716,5/26/23 9:28,1260.7,22.88,1319.7
1717,5/26/23 9:43,1260.7,22.9,1319.1
1718,5/26/23 9:58,1260.2,22.9,1318.6
1719,5/26/23 10:13,1260.7,22.9,1319.1
1720,5/26/23 10:28,1259.8,22.9,1318.2
1721,5/26/23 10:43,1259.4,22.9,1317.8
1722,5/26/23 10:58,1259,22.9,1317.3
1723,5/26/23 11:13,1258.1,22.9,1316.4
1724,5/26/23 11:28,1257.7,22.91,1315.7
1725,5/26/23 11:43,1257.8,22.82,1318.4
1726,5/26/23 11:58,1257,22.77,1319
1727,5/26/23 12:13,1257.9,22.75,1320.5
1728,5/26/23 12:28,1260,22.77,1322.1
1729,5/26/23 12:43,1263.4,22.74,1326.6
1730,5/26/23 12:58,1268.9,22.73,1332.6
1731,5/26/23 13:13,1273.2,22.73,1337.1
1732,5/26/23 13:28,1274.8,22.75,1338.2
1733,5/26/23 13:43,1276.1,22.78,1338.7
1734,5/26/23 13:58,1277.3,22.8,1339.4
1735,5/26/23 14:13,1278.1,22.83,1339.4
1736,5/26/23 14:28,1279.3,22.86,1339.8
1737,5/26/23 14:43,1279.3,22.87,1339.5
1738,5/26/23 14:58,1279.7,22.9,1339
1739,5/26/23 15:13,1280.1,22.91,1339.1
1740,5/26/23 15:28,1279.7,22.92,1338.4
1741,5/26/23 15:43,1278.4,22.92,1337.1
1742,5/26/23 15:58,1277.1,22.94,1335.1
1743,5/26/23 16:13,1274.6,22.94,1332.5
1744,5/26/23 16:28,1273.7,22.94,1331.6
1745,5/26/23 16:43,1272.5,22.94,1330.3
1746,5/26/23 16:58,1270.8,22.94,1328.5
1747,5/26/23 17:13,1269.9,22.94,1327.6
1748,5/26/23 17:28,1269.1,22.92,1327.3
1749,5/26/23 17:43,1268.3,22.92,1326.5
1750,5/26/23 17:58,1267,22.92,1325.1
1751,5/26/23 18:13,1267,22.92,1325.1
1752,5/26/23 18:28,1265.7,22.92,1323.8
1753,5/26/23 18:43,1265.3,22.92,1323.4
1754,5/26/23 18:58,1265.3,22.92,1323.4
1755,5/26/23 19:13,1265.3,22.91,1323.6
1756,5/26/23 19:28,1265.3,22.91,1323.6
1757,5/26/23 19:43,1264.9,22.9,1323.5
1758,5/26/23 19:58,1264.5,22.9,1323.1
1759,5/26/23 20:13,1264.5,22.9,1323.1
1760,5/26/23 20:28,1264.5,22.9,1323.1
1761,5/26/23 20:43,1263.6,22.9,1322.2
1762,5/26/23 20:58,1263.7,22.88,1322.8
1763,5/26/23 21:13,1263.7,22.88,1322.8
1764,5/26/23 21:28,1263.7,22.88,1322.8
1765,5/26/23 21:43,1263.7,22.88,1322.8
1766,5/26/23 21:58,1263.2,22.88,1322.3
1767,5/26/23 22:13,1263.2,22.87,1322.6
1768,5/26/23 22:28,1263.2,22.87,1322.6
1769,5/26/23 22:43,1263.2,22.87,1322.6
1770,5/26/23 22:58,1263.2,22.87,1322.6
1771,5/26/23 23:13,1263.2,22.87,1322.6
1772,5/26/23 23:28,1263.2,22.87,1322.6
1773,5/26/23 23:43,1263.2,22.87,1322.6
1774,5/26/23 23:58,1263.2,22.87,1322.6
1775,5/27/23 0:13,1263.2,22.87,1322.6
1776,5/27/23 0:28,1263.2,22.87,1322.6
1777,5/27/23 0:43,1263.2,22.87,1322.6
1778,5/27/23 0:58,1262.8,22.87,1322.2
1779,5/27/23 1:13,1262.8,22.87,1322.2
1780,5/27/23 1:28,1262.8,22.87,1322.2
1781,5/27/23 1:43,1262.8,22.87,1322.2
1782,5/27/23 1:58,1262.8,22.87,1322.2
1783,5/27/23 2:13,1262.8,22.87,1322.2
1784,5/27/23 2:28,1262.8,22.87,1322.2
1785,5/27/23 2:43,1262.8,22.87,1322.2
1786,5/27/23 2:58,1262.8,22.87,1322.2
1787,5/27/23 3:13,1262.8,22.87,1322.2
1788,5/27/23 3:28,1262.8,22.87,1322.2
1789,5/27/23 3:43,1262.8,22.87,1322.2
1790,5/27/23 3:58,1263.2,22.87,1322.6
1791,5/27/23 4:13,1262.8,22.87,1322.2
1792,5/27/23 4:28,1262.8,22.86,1322.5
1793,5/27/23 4:43,1262.8,22.87,1322.2
1794,5/27/23 4:58,1262.8,22.87,1322.2
1795,5/27/23 5:13,1262.8,22.87,1322.2
1796,5/27/23 5:28,1262.8,22.87,1322.2
1797,5/27/23 5:43,1262.8,22.87,1322.2
1798,5/27/23 5:58,1262.8,22.87,1322.2
1799,5/27/23 6:13,1262.8,22.86,1322.5
1800,5/27/23 6:28,1262.8,22.86,1322.5
1801,5/27/23 6:43,1262.8,22.87,1322.2
1802,5/27/23 6:58,1262.8,22.86,1322.5
1803,5/27/23 7:13,1262.8,22.86,1322.5
1804,5/27/23 7:28,1262.8,22.87,1322.2
1805,5/27/23 7:43,1262.8,22.87,1322.2
1806,5/27/23 7:58,1262.8,22.86,1322.5
1807,5/27/23 8:13,1263.3,22.86,1323
1808,5/27/23 8:28,1262.8,22.87,1322.2
1809,5/27/23 8:43,1262.8,22.87,1322.2
1810,5/27/23 8:58,1262.8,22.86,1322.5
1811,5/27/23 9:13,1262.8,22.87,1322.2
1812,5/27/23 9:28,1262.8,22.87,1322.2
1813,5/27/23 9:43,1263.2,22.87,1322.6
1814,5/27/23 9:58,1263.2,22.87,1322.6
1815,5/27/23 10:13,1262.8,22.87,1322.2
1816,5/27/23 10:28,1263.2,22.87,1322.6
1817,5/27/23 10:43,1262.8,22.87,1322.2
1818,5/27/23 10:58,1262.8,22.87,1322.2
1819,5/27/23 11:13,1262,22.87,1321.3
1820,5/27/23 11:28,1262,22.87,1321.3
1821,5/27/23 11:43,1261.6,22.87,1320.9
1822,5/27/23 11:58,1261.1,22.87,1320.4
1823,5/27/23 12:13,1260.7,22.87,1320
1824,5/27/23 12:28,1260.3,22.88,1319.3
1825,5/27/23 12:43,1258.6,22.88,1317.5
1826,5/27/23 12:58,1258.2,22.88,1317.1
1827,5/27/23 13:13,1257.3,22.87,1316.4
1828,5/27/23 13:28,1256.9,22.88,1315.7
1829,5/27/23 13:43,1256.1,22.87,1315.2
1830,5/27/23 13:58,1255.6,22.87,1314.6
1831,5/27/23 14:13,1255.2,22.87,1314.2
1832,5/27/23 14:28,1254.4,22.87,1313.4
1833,5/27/23 14:43,1253.9,22.87,1312.9
1834,5/27/23 14:58,1253.9,22.87,1312.9
1835,5/27/23 15:13,1253.5,22.87,1312.4
1836,5/27/23 15:28,1253.1,22.86,1312.3
1837,5/27/23 15:43,1253.5,22.86,1312.7
1838,5/27/23 15:58,1253.5,22.86,1312.7
1839,5/27/23 16:13,1253.5,22.86,1312.7
1840,5/27/23 16:28,1254,22.84,1313.8
1841,5/27/23 16:43,1255.2,22.84,1315.1
1842,5/27/23 16:58,1256.1,22.84,1316
1843,5/27/23 17:13,1257.4,22.84,1317.4
1844,5/27/23 17:28,1257.8,22.84,1317.8
1845,5/27/23 17:43,1258.2,22.86,1317.7
1846,5/27/23 17:58,1258.2,22.86,1317.7
1847,5/27/23 18:13,1257.8,22.86,1317.2
1848,5/27/23 18:28,1257.3,22.86,1316.7
1849,5/27/23 18:43,1256.9,22.86,1316.3
1850,5/27/23 18:58,1256.1,22.86,1315.5
1851,5/27/23 19:13,1255.6,22.86,1314.9
1852,5/27/23 19:28,1255.6,22.86,1314.9
1853,5/27/23 19:43,1255.2,22.86,1314.5
1854,5/27/23 19:58,1254.8,22.86,1314.1
1855,5/27/23 20:13,1254,22.86,1313.3
1856,5/27/23 20:28,1254,22.86,1313.3
1857,5/27/23 20:43,1254,22.86,1313.3
1858,5/27/23 20:58,1253.6,22.84,1313.4
1859,5/27/23 21:13,1253.5,22.86,1312.7
1860,5/27/23 21:28,1253.5,22.86,1312.7
1861,5/27/23 21:43,1253.6,22.84,1313.4
1862,5/27/23 21:58,1253.1,22.84,1312.9
1863,5/27/23 22:13,1253.1,22.84,1312.9
1864,5/27/23 22:28,1253.1,22.84,1312.9
1865,5/27/23 22:43,1253.1,22.84,1312.9
1866,5/27/23 22:58,1253.1,22.84,1312.9
1867,5/27/23 23:13,1253.1,22.84,1312.9
1868,5/27/23 23:28,1252.3,22.84,1312
1869,5/27/23 23:43,1252.3,22.84,1312
1870,5/27/23 23:58,1252.3,22.84,1312
1871,5/28/23 0:13,1252.3,22.84,1312
1872,5/28/23 0:28,1252.3,22.84,1312
1873,5/28/23 0:43,1251.9,22.84,1311.6
1874,5/28/23 0:58,1252.3,22.84,1312
1875,5/28/23 1:13,1251.9,22.84,1311.6
1876,5/28/23 1:28,1251.9,22.84,1311.6
1877,5/28/23 1:43,1251.9,22.84,1311.6
1878,5/28/23 1:58,1251.9,22.84,1311.6
1879,5/28/23 2:13,1251.9,22.83,1311.9
1880,5/28/23 2:28,1251.9,22.84,1311.6
1881,5/28/23 2:43,1251.9,22.84,1311.6
1882,5/28/23 2:58,1251.9,22.84,1311.6
1883,5/28/23 3:13,1251.4,22.84,1311.1
1884,5/28/23 3:28,1251.4,22.84,1311.1
1885,5/28/23 3:43,1251.9,22.84,1311.6
1886,5/28/23 3:58,1251.4,22.84,1311.1
1887,5/28/23 4:13,1251.4,22.84,1311.1
1888,5/28/23 4:28,1251.4,22.84,1311.1
1889,5/28/23 4:43,1251.4,22.84,1311.1
1890,5/28/23 4:58,1251.4,22.84,1311.1
1891,5/28/23 5:13,1251.5,22.83,1311.5
1892,5/28/23 5:28,1251.4,22.84,1311.1
1893,5/28/23 5:43,1251.4,22.84,1311.1
1894,5/28/23 5:58,1251,22.84,1310.7
1895,5/28/23 6:13,1251.4,22.84,1311.1
1896,5/28/23 6:28,1251,22.84,1310.7
1897,5/28/23 6:43,1251,22.84,1310.7
1898,5/28/23 6:58,1251,22.84,1310.7
1899,5/28/23 7:13,1251,22.84,1310.7
1900,5/28/23 7:28,1251,22.84,1310.7
1901,5/28/23 7:43,1251,22.84,1310.7
1902,5/28/23 7:58,1251,22.84,1310.7
1903,5/28/23 8:13,1251,22.84,1310.7
1904,5/28/23 8:28,1251,22.84,1310.7
1905,5/28/23 8:43,1251,22.84,1310.7
1906,5/28/23 8:58,1251,22.84,1310.7
1907,5/28/23 9:13,1250.6,22.84,1310.3
1908,5/28/23 9:28,1250.6,22.84,1310.3
1909,5/28/23 9:43,1250.6,22.86,1309.7
1910,5/28/23 9:58,1249.7,22.84,1309.3
1911,5/28/23 10:13,1249.3,22.84,1308.9
1912,5/28/23 10:28,1248.9,22.84,1308.5
1913,5/28/23 10:43,1248.1,22.84,1307.6
1914,5/28/23 10:58,1247.6,22.86,1306.6
1915,5/28/23 11:13,1246.8,22.86,1305.7
1916,5/28/23 11:28,1245.9,22.86,1304.8
1917,5/28/23 11:43,1244.7,22.86,1303.5
1918,5/28/23 11:58,1243.8,22.86,1302.6
1919,5/28/23 12:13,1242.5,22.86,1301.2
1920,5/28/23 12:28,1240.8,22.86,1299.4
1921,5/28/23 12:43,1240,22.86,1298.6
1922,5/28/23 12:58,1238.3,22.86,1296.8
1923,5/28/23 13:13,1237,22.86,1295.5
1924,5/28/23 13:28,1235.8,22.86,1294.2
1925,5/28/23 13:43,1234.5,22.86,1292.8
1926,5/28/23 13:58,1235.8,22.84,1294.8
1927,5/28/23 14:13,1243.5,22.77,1304.8
1928,5/28/23 14:28,1251.2,22.73,1314
1929,5/28/23 14:43,1255,22.71,1318.6
1930,5/28/23 14:58,1257.1,22.74,1319.9
1931,5/28/23 15:13,1259.2,22.75,1321.9
1932,5/28/23 15:28,1260.9,22.77,1323.1
1933,5/28/23 15:43,1261.7,22.78,1323.6
1934,5/28/23 15:58,1262.9,22.79,1324.6
1935,5/28/23 16:13,1263.3,22.82,1324.1
1936,5/28/23 16:28,1263.3,22.82,1324.1
1937,5/28/23 16:43,1264.1,22.83,1324.7
1938,5/28/23 16:58,1264.1,22.84,1324.4
1939,5/28/23 17:13,1264.1,22.84,1324.4
1940,5/28/23 17:28,1264.1,22.84,1324.4
1941,5/28/23 17:43,1264.1,22.84,1324.4
1942,5/28/23 17:58,1264.1,22.86,1323.8
1943,5/28/23 18:13,1263.3,22.86,1323
1944,5/28/23 18:28,1263.3,22.86,1323
1945,5/28/23 18:43,1263.3,22.84,1323.6
1946,5/28/23 18:58,1263.3,22.86,1323
1947,5/28/23 19:13,1263.3,22.86,1323
1948,5/28/23 19:28,1262.9,22.84,1323.2
1949,5/28/23 19:43,1262.8,22.86,1322.5
1950,5/28/23 19:58,1262.8,22.86,1322.5
1951,5/28/23 20:13,1262.9,22.84,1323.2
1952,5/28/23 20:28,1262.4,22.86,1322.1
1953,5/28/23 20:43,1262.4,22.84,1322.6
1954,5/28/23 20:58,1262.4,22.84,1322.6
1955,5/28/23 21:13,1262.4,22.84,1322.6
1956,5/28/23 21:28,1262,22.84,1322.2
1957,5/28/23 21:43,1262,22.84,1322.2
1958,5/28/23 21:58,1262,22.84,1322.2
1959,5/28/23 22:13,1261.6,22.84,1321.8
1960,5/28/23 22:28,1262,22.84,1322.2
1961,5/28/23 22:43,1261.2,22.84,1321.4
1962,5/28/23 22:58,1262,22.84,1322.2
1963,5/28/23 23:13,1261.2,22.84,1321.4
1964,5/28/23 23:28,1261.1,22.86,1320.7
1965,5/28/23 23:43,1261.2,22.84,1321.4
1966,5/28/23 23:58,1260.7,22.84,1320.8
1967,5/29/23 0:13,1260.3,22.86,1319.9
1968,5/29/23 0:28,1260.7,22.84,1320.8
1969,5/29/23 0:43,1260.3,22.84,1320.4
1970,5/29/23 0:58,1260.3,22.84,1320.4
1971,5/29/23 1:13,1260.3,22.84,1320.4
1972,5/29/23 1:28,1259.5,22.84,1319.6
1973,5/29/23 1:43,1259.1,22.84,1319.2
1974,5/29/23 1:58,1259.5,22.84,1319.6
1975,5/29/23 2:13,1259.5,22.84,1319.6
1976,5/29/23 2:28,1259.1,22.84,1319.2
1977,5/29/23 2:43,1259.1,22.84,1319.2
1978,5/29/23 2:58,1259.1,22.84,1319.2
1979,5/29/23 3:13,1258.6,22.84,1318.6
1980,5/29/23 3:28,1258.6,22.84,1318.6
1981,5/29/23 3:43,1258.2,22.84,1318.2
1982,5/29/23 3:58,1258.6,22.86,1318.1
1983,5/29/23 4:13,1258.2,22.84,1318.2
1984,5/29/23 4:28,1258.2,22.84,1318.2
1985,5/29/23 4:43,1257.8,22.86,1317.2
1986,5/29/23 4:58,1258.2,22.84,1318.2
1987,5/29/23 5:13,1257.3,22.86,1316.7
1988,5/29/23 5:28,1257.8,22.84,1317.8
1989,5/29/23 5:43,1257.8,22.86,1317.2
1990,5/29/23 5:58,1257.3,22.86,1316.7
1991,5/29/23 6:13,1256.9,22.86,1316.3
1992,5/29/23 6:28,1256.9,22.86,1316.3
1993,5/29/23 6:43,1256.9,22.86,1316.3
1994,5/29/23 6:58,1256.9,22.86,1316.3
1995,5/29/23 7:13,1256.9,22.86,1316.3
1996,5/29/23 7:28,1256.9,22.86,1316.3
1997,5/29/23 7:43,1256.5,22.86,1315.9
1998,5/29/23 7:58,1256.5,22.86,1315.9
1999,5/29/23 8:13,1256.1,22.86,1315.5
2000,5/29/23 8:28,1256.1,22.86,1315.5
2001,5/29/23 8:43,1256.1,22.86,1315.5
2002,5/29/23 8:58,1255.6,22.87,1314.6
2003,5/29/23 9:13,1255.2,22.87,1314.2
2004,5/29/23 9:28,1255.6,22.87,1314.6
2005,5/29/23 9:43,1255.2,22.87,1314.2
2006,5/29/23 9:58,1254.8,22.87,1313.8
2007,5/29/23 10:13,1254.8,22.87,1313.8
2008,5/29/23 10:28,1254.3,22.88,1313
2009,5/29/23 10:43,1253.1,22.88,1311.7
2010,5/29/23 10:58,1253.1,22.88,1311.7
2011,5/29/23 11:13,1252.7,22.88,1311.3
2012,5/29/23 11:28,1251.8,22.88,1310.4
2013,5/29/23 11:43,1250.9,22.9,1308.9
2014,5/29/23 11:58,1249.7,22.9,1307.6
2015,5/29/23 12:13,1249.3,22.9,1307.2
2016,5/29/23 12:28,1248,22.9,1305.8
2017,5/29/23 12:43,1246.7,22.9,1304.5
2018,5/29/23 12:58,1245.4,22.91,1302.8
2019,5/29/23 13:13,1244.2,22.91,1301.6
2020,5/29/23 13:28,1242.5,22.91,1299.8
2021,5/29/23 13:43,1241.2,22.91,1298.4
2022,5/29/23 13:58,1240,22.9,1297.5
2023,5/29/23 14:13,1242.1,22.87,1300.5
2024,5/29/23 14:28,1251.1,22.78,1312.5
2025,5/29/23 14:43,1256.2,22.75,1318.7
2026,5/29/23 14:58,1258.3,22.77,1320.3
2027,5/29/23 15:13,1260.4,22.79,1322
2028,5/29/23 15:28,1262.5,22.8,1323.9
2029,5/29/23 15:43,1263.3,22.83,1323.9
2030,5/29/23 15:58,1264.1,22.84,1324.4
2031,5/29/23 16:13,1265.4,22.86,1325.2
2032,5/29/23 16:28,1265.8,22.87,1325.3
2033,5/29/23 16:43,1266.2,22.88,1325.5
2034,5/29/23 16:58,1265.7,22.9,1324.4
2035,5/29/23 17:13,1266.2,22.9,1324.9
2036,5/29/23 17:28,1265.7,22.91,1324.1
2037,5/29/23 17:43,1265.7,22.91,1324.1
2038,5/29/23 17:58,1265.7,22.91,1324.1
2039,5/29/23 18:13,1265.3,22.91,1323.6
2040,5/29/23 18:28,1265.7,22.91,1324.1
2041,5/29/23 18:43,1265.3,22.92,1323.4
2042,5/29/23 18:58,1265.3,22.92,1323.4
2043,5/29/23 19:13,1264.9,22.92,1322.9
2044,5/29/23 19:28,1265.3,22.92,1323.4
2045,5/29/23 19:43,1264.9,22.91,1323.2
2046,5/29/23 19:58,1264.9,22.92,1322.9
2047,5/29/23 20:13,1264.4,22.92,1322.4
2048,5/29/23 20:28,1264.9,22.92,1322.9
2049,5/29/23 20:43,1264.4,22.92,1322.4
2050,5/29/23 20:58,1264.4,22.92,1322.4
2051,5/29/23 21:13,1264.4,22.92,1322.4
2052,5/29/23 21:28,1264.4,22.92,1322.4
2053,5/29/23 21:43,1264.4,22.92,1322.4
2054,5/29/23 21:58,1264,22.92,1322
2055,5/29/23 22:13,1264.4,22.92,1322.4
2056,5/29/23 22:28,1264,22.92,1322
2057,5/29/23 22:43,1264.4,22.92,1322.4
2058,5/29/23 22:58,1264,22.92,1322
2059,5/29/23 23:13,1264,22.92,1322
2060,5/29/23 23:28,1263.6,22.92,1321.6
2061,5/29/23 23:43,1264,22.92,1322
2062,5/29/23 23:58,1263.6,22.92,1321.6
2063,5/30/23 0:13,1264,22.92,1322
2064,5/30/23 0:28,1263.6,22.92,1321.6
2065,5/30/23 0:43,1263.6,22.94,1321
2066,5/30/23 0:58,1263.2,22.94,1320.6
2067,5/30/23 1:13,1262.7,22.94,1320.1
2068,5/30/23 1:28,1263.2,22.94,1320.6
2069,5/30/23 1:43,1262.7,22.94,1320.1
2070,5/30/23 1:58,1262.7,22.94,1320.1
2071,5/30/23 2:13,1262.3,22.94,1319.7
2072,5/30/23 2:28,1261.9,22.94,1319.2
2073,5/30/23 2:43,1262.3,22.94,1319.7
2074,5/30/23 2:58,1261.9,22.94,1319.2
2075,5/30/23 3:13,1262.3,22.94,1319.7
2076,5/30/23 3:28,1261.9,22.94,1319.2
2077,5/30/23 3:43,1261.9,22.95,1318.9
2078,5/30/23 3:58,1261.9,22.95,1318.9
2079,5/30/23 4:13,1261.4,22.95,1318.4
2080,5/30/23 4:28,1261.4,22.95,1318.4
2081,5/30/23 4:43,1261.4,22.95,1318.4
2082,5/30/23 4:58,1261.4,22.95,1318.4
2083,5/30/23 5:13,1261.4,22.95,1318.4
2084,5/30/23 5:28,1260.6,22.95,1317.6
2085,5/30/23 5:43,1260.6,22.95,1317.6
2086,5/30/23 5:58,1260.6,22.95,1317.6
2087,5/30/23 6:13,1260.6,22.95,1317.6
2088,5/30/23 6:28,1260.2,22.96,1316.9
2089,5/30/23 6:43,1260.2,22.96,1316.9
2090,5/30/23 6:58,1260.6,22.96,1317.3
2091,5/30/23 7:13,1260.2,22.96,1316.9
2092,5/30/23 7:28,1260.2,22.96,1316.9
2093,5/30/23 7:43,1260.2,22.96,1316.9
2094,5/30/23 7:58,1259.7,22.96,1316.4
2095,5/30/23 8:13,1260.1,22.98,1316.2
2096,5/30/23 8:28,1259.7,22.96,1316.4
2097,5/30/23 8:43,1259.7,22.98,1315.8
2098,5/30/23 8:58,1259.7,22.98,1315.8
2099,5/30/23 9:13,1259.7,22.98,1315.8
2100,5/30/23 9:28,1259.3,22.98,1315.4
2101,5/30/23 9:43,1259.7,22.98,1315.8
2102,5/30/23 9:58,1258.9,22.99,1314.7
2103,5/30/23 10:13,1259.3,22.99,1315.1
2104,5/30/23 10:28,1258.4,22.99,1314.1
2105,5/30/23 10:43,1258,22.99,1313.7
2106,5/30/23 10:58,1258,23,1313.4
2107,5/30/23 11:13,1257.6,23,1313
2108,5/30/23 11:28,1256.7,23,1312.1
2109,5/30/23 11:43,1255.9,23,1311.3
2110,5/30/23 11:58,1255.4,23.02,1310.2
2111,5/30/23 12:13,1254.2,23.02,1308.9
2112,5/30/23 12:28,1252.9,23.02,1307.6
2113,5/30/23 12:43,1252.1,23.02,1306.7
2114,5/30/23 12:58,1250.3,23.03,1304.6
2115,5/30/23 13:13,1248.7,23.03,1302.9
2116,5/30/23 13:28,1247,23.03,1301.1
2117,5/30/23 13:43,1245.7,23.03,1299.8
2118,5/30/23 13:58,1244.4,23.03,1298.4
2119,5/30/23 14:13,1242.3,23.04,1295.9
2120,5/30/23 14:28,1240.6,23.04,1294.2
2121,5/30/23 14:43,1238.9,23.04,1292.4
2122,5/30/23 14:58,1237.2,23.04,1290.6
2123,5/30/23 15:13,1236,23.04,1289.4
2124,5/30/23 15:28,1234.7,23.04,1288
2125,5/30/23 15:43,1233,23.04,1286.2
2126,5/30/23 15:58,1231.7,23.03,1285.1
2127,5/30/23 16:13,1230.9,23.03,1284.3
2128,5/30/23 16:28,1229.6,23.04,1282.7
2129,5/30/23 16:43,1228.3,23.04,1281.3
2130,5/30/23 16:58,1227.1,23.04,1280.1
2131,5/30/23 17:13,1226.2,23.04,1279.1
2132,5/30/23 17:28,1225.4,23.04,1278.3
2133,5/30/23 17:43,1224.1,23.04,1276.9
2134,5/30/23 17:58,1223.3,23.04,1276.1
2135,5/30/23 18:13,1222.4,23.04,1275.2
2136,5/30/23 18:28,1222,23.04,1274.7
2137,5/30/23 18:43,1222,23.03,1275
2138,5/30/23 18:58,1221.6,23.03,1274.6
2139,5/30/23 19:13,1221.2,23.03,1274.2
2140,5/30/23 19:28,1221.2,23.03,1274.2
2141,5/30/23 19:43,1220.8,23.03,1273.8
2142,5/30/23 19:58,1220.8,23.03,1273.8
2143,5/30/23 20:13,1220.8,23.03,1273.8
2144,5/30/23 20:28,1220.8,23.03,1273.8
2145,5/30/23 20:43,1220.8,23.03,1273.8
2146,5/30/23 20:58,1220.3,23.03,1273.3
2147,5/30/23 21:13,1220.3,23.03,1273.3
2148,5/30/23 21:28,1220.3,23.03,1273.3
2149,5/30/23 21:43,1220.3,23.04,1273
2150,5/30/23 21:58,1219.9,23.03,1272.8
2151,5/30/23 22:13,1220.3,23.04,1273
2152,5/30/23 22:28,1220.3,23.03,1273.3
2153,5/30/23 22:43,1220.3,23.04,1273
2154,5/30/23 22:58,1219.5,23.04,1272.1
2155,5/30/23 23:13,1219.5,23.04,1272.1
2156,5/30/23 23:28,1219.5,23.04,1272.1
2157,5/30/23 23:43,1219.5,23.04,1272.1
2158,5/30/23 23:58,1219.5,23.04,1272.1
2159,5/31/23 0:13,1219.5,23.04,1272.1
2160,5/31/23 0:28,1219.5,23.04,1272.1
2161,5/31/23 0:43,1219.1,23.04,1271.7
2162,5/31/23 0:58,1219.1,23.04,1271.7
2163,5/31/23 1:13,1219.1,23.04,1271.7
2164,5/31/23 1:28,1219.1,23.04,1271.7
2165,5/31/23 1:43,1219.1,23.04,1271.7
2166,5/31/23 1:58,1219.1,23.04,1271.7
2167,5/31/23 2:13,1219.1,23.04,1271.7
2168,5/31/23 2:28,1219.1,23.04,1271.7
2169,5/31/23 2:43,1219.1,23.04,1271.7
2170,5/31/23 2:58,1219.5,23.04,1272.1
2171,5/31/23 3:13,1219.5,23.04,1272.1
2172,5/31/23 3:28,1219.1,23.04,1271.7
2173,5/31/23 3:43,1219.5,23.06,1271.6
2174,5/31/23 3:58,1219.5,23.06,1271.6
2175,5/31/23 4:13,1219.5,23.06,1271.6
2176,5/31/23 4:28,1219.5,23.04,1272.1
2177,5/31/23 4:43,1219,23.06,1271.1
2178,5/31/23 4:58,1219.5,23.06,1271.6
2179,5/31/23 5:13,1219.5,23.06,1271.6
2180,5/31/23 5:28,1219,23.06,1271.1
2181,5/31/23 5:43,1219.5,23.06,1271.6
2182,5/31/23 5:58,1219.5,23.06,1271.6
2183,5/31/23 6:13,1219.9,23.06,1272
2184,5/31/23 6:28,1220.3,23.04,1273
2185,5/31/23 6:43,1222.5,23.03,1275.5
2186,5/31/23 6:58,1225.8,23.02,1279.3
2187,5/31/23 7:13,1230.1,23.02,1283.8
2188,5/31/23 7:28,1235.2,23,1289.6
2189,5/31/23 7:43,1240.7,23,1295.4
2190,5/31/23 7:58,1242.8,23,1297.6
2191,5/31/23 8:13,1244.9,23.02,1299.2
2192,5/31/23 8:28,1248.2,23.03,1302.4
2193,5/31/23 8:43,1250.3,23.03,1304.6
2194,5/31/23 8:58,1251.2,23.04,1305.2
2195,5/31/23 9:13,1251.6,23.04,1305.6
2196,5/31/23 9:28,1252,23.06,1305.5
2197,5/31/23 9:43,1252,23.06,1305.5
2198,5/31/23 9:58,1251.6,23.07,1304.8
2199,5/31/23 10:13,1250.3,23.07,1303.4
2200,5/31/23 10:28,1249.8,23.08,1302.6
2201,5/31/23 10:43,1249,23.08,1301.8
2202,5/31/23 10:58,1248.2,23.08,1301
2203,5/31/23 11:13,1246.9,23.08,1299.6
2204,5/31/23 11:28,1246.4,23.1,1298.5
2205,5/31/23 11:43,1246,23.1,1298.1
2206,5/31/23 11:58,1244.3,23.1,1296.3
2207,5/31/23 12:13,1242.6,23.1,1294.6
2208,5/31/23 12:28,1241,23.1,1292.9
2209,5/31/23 12:43,1238.8,23.11,1290.3
