#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
2963,6/8/23 10:03,23.59,-8.66,7.19,21446321
2964,6/8/23 10:18,23.59,-8.66,7.19,21446321
2965,6/8/23 10:33,23.62,-8.66,7.19,21446321
2966,6/8/23 10:48,23.62,-8.66,7.19,21446321
2967,6/8/23 11:03,23.62,-8.66,7.19,21446321
2968,6/8/23 11:18,23.62,-8.66,7.19,21446321
2969,6/8/23 11:33,23.62,-8.64,7.19,21446321
2970,6/8/23 11:48,23.62,-8.64,7.19,21446321
2971,6/8/23 12:03,23.62,-8.64,7.19,21446321
2972,6/8/23 12:18,23.62,-8.63,7.19,21446321
2973,6/8/23 12:33,23.62,-8.63,7.19,21446321
2974,6/8/23 12:48,23.62,-8.63,7.19,21446321
2975,6/8/23 13:03,23.62,-8.61,7.19,21446321
2976,6/8/23 13:18,23.62,-8.61,7.19,21446321
2977,6/8/23 13:33,23.62,-8.63,7.19,21446321
2978,6/8/23 13:48,23.62,-8.61,7.19,21446321
2979,6/8/23 14:03,23.62,-8.61,7.19,21446321
2980,6/8/23 14:18,23.62,-8.59,7.19,21446321
2981,6/8/23 14:33,23.62,-8.59,7.19,21446321
2982,6/8/23 14:48,23.62,-8.58,7.19,21446321
2983,6/8/23 15:03,23.62,-8.58,7.19,21446321
2984,6/8/23 15:18,23.62,-8.58,7.19,21446321
2985,6/8/23 15:33,23.62,-8.58,7.19,21446321
2986,6/8/23 15:48,23.64,-8.58,7.19,21446321
2987,6/8/23 16:03,23.64,-8.56,7.19,21446321
2988,6/8/23 16:18,23.64,-8.56,7.19,21446321
2989,6/8/23 16:33,23.64,-8.55,7.19,21446321
2990,6/8/23 16:48,23.64,-8.55,7.19,21446321
2991,6/8/23 17:03,23.64,-8.55,7.19,21446321
2992,6/8/23 17:18,23.64,-8.55,7.19,21446321
2993,6/8/23 17:33,23.64,-8.55,7.19,21446321
2994,6/8/23 17:48,23.64,-8.55,7.19,21446321
2995,6/8/23 18:03,23.64,-8.53,7.19,21446321
2996,6/8/23 18:18,23.64,-8.48,7.18,21446321
2997,6/8/23 18:33,23.64,-8.52,7.19,21446321
2998,6/8/23 18:48,23.64,-8.56,7.19,21446321
2999,6/8/23 19:03,23.64,-8.59,7.19,21446321
3000,6/8/23 19:18,23.64,-8.61,7.19,21446321
3001,6/8/23 19:33,23.64,-8.61,7.19,21446321
3002,6/8/23 19:48,23.64,-8.61,7.19,21446321
3003,6/8/23 20:03,23.64,-8.61,7.19,21446321
3004,6/8/23 20:18,23.64,-8.61,7.19,21446321
3005,6/8/23 20:33,23.64,-8.61,7.19,21446321
3006,6/8/23 20:48,23.64,-8.59,7.19,21446321
3007,6/8/23 21:03,23.64,-8.59,7.19,21446321
3008,6/8/23 21:18,23.64,-8.59,7.19,21446321
3009,6/8/23 21:33,23.64,-8.59,7.19,21446321
3010,6/8/23 21:48,23.64,-8.58,7.19,21446321
3011,6/8/23 22:03,23.64,-8.58,7.19,21446321
3012,6/8/23 22:18,23.64,-8.55,7.19,21446321
3013,6/8/23 22:33,23.64,-8.56,7.19,21446321
3014,6/8/23 22:48,23.66,-8.56,7.19,21446321
3015,6/8/23 23:03,23.66,-8.53,7.19,21446321
3016,6/8/23 23:18,23.66,-8.52,7.19,21446321
3017,6/8/23 23:33,23.66,-8.52,7.19,21446321
3018,6/8/23 23:48,23.66,-8.5,7.18,21446321
3019,6/9/23 00:03,23.66,-8.5,7.18,21446321
3020,6/9/23 00:18,23.66,-8.5,7.18,21446321
3021,6/9/23 00:33,23.66,-8.5,7.18,21446321
3022,6/9/23 00:48,23.66,-8.5,7.18,21446321
3023,6/9/23 01:03,23.66,-8.5,7.18,21446321
3024,6/9/23 01:18,23.66,-8.48,7.18,21446321
3025,6/9/23 01:33,23.66,-8.48,7.18,21446321
3026,6/9/23 01:48,23.66,-8.48,7.18,21446321
3027,6/9/23 02:03,23.66,-8.48,7.18,21446321
3028,6/9/23 02:18,23.66,-8.48,7.18,21446321
3029,6/9/23 02:33,23.66,-8.47,7.18,21446321
3030,6/9/23 02:48,23.66,-8.47,7.18,21446321
3031,6/9/23 03:03,23.66,-8.47,7.18,21446321
3032,6/9/23 03:18,23.66,-8.45,7.18,21446321
3033,6/9/23 03:33,23.69,-8.41,7.18,21446321
3034,6/9/23 03:48,23.69,-8.44,7.18,21446321
3035,6/9/23 04:03,23.69,-8.45,7.18,21446321
3036,6/9/23 04:18,23.69,-8.44,7.18,21446321
3037,6/9/23 04:33,23.69,-8.44,7.18,21446321
3038,6/9/23 04:48,23.69,-8.44,7.18,21446321
3039,6/9/23 05:03,23.69,-8.42,7.18,21446321
3040,6/9/23 05:18,23.69,-8.42,7.18,21446321
3041,6/9/23 05:33,23.69,-8.42,7.18,21446321
3042,6/9/23 05:48,23.69,-8.42,7.18,21446321
3043,6/9/23 06:03,23.69,-8.42,7.18,21446321
3044,6/9/23 06:18,23.71,-8.41,7.18,21446321
3045,6/9/23 06:33,23.71,-8.41,7.18,21446321
3046,6/9/23 06:48,23.71,-8.39,7.18,21446321
3047,6/9/23 07:03,23.71,-8.39,7.18,21446321
3048,6/9/23 07:18,23.71,-8.39,7.18,21446321
3049,6/9/23 07:33,23.71,-8.38,7.18,21446321
3050,6/9/23 07:48,23.71,-8.38,7.18,21446321
3051,6/9/23 08:03,23.71,-8.25,7.18,21446321
3052,6/9/23 08:18,23.71,-8.3,7.18,21446321
3053,6/9/23 08:33,23.71,-8.33,7.18,21446321
3054,6/9/23 08:48,23.74,-8.36,7.18,21446321
3055,6/9/23 09:03,23.74,-8.36,7.18,21446321
3056,6/9/23 09:18,23.74,-8.38,7.18,21446321
3057,6/9/23 09:33,23.74,-8.38,7.18,21446321
3058,6/9/23 09:48,23.74,-8.39,7.18,21446321
3059,6/9/23 10:03,23.74,-8.39,7.18,21446321
3060,6/9/23 10:18,23.74,-8.39,7.18,21446321
3061,6/9/23 10:33,23.74,-8.39,7.18,21446321
3062,6/9/23 10:48,23.74,-8.39,7.18,21446321
3063,6/9/23 11:03,23.74,-8.39,7.18,21446321
3064,6/9/23 11:18,23.76,-8.39,7.18,21446321
3065,6/9/23 11:33,23.76,-8.39,7.18,21446321
3066,6/9/23 11:48,23.76,-8.41,7.18,21446321
3067,6/9/23 12:03,23.76,-8.39,7.18,21446321
3068,6/9/23 12:18,23.76,-8.38,7.18,21446321
3069,6/9/23 12:33,23.76,-8.38,7.18,21446321
3070,6/9/23 12:48,23.76,-8.38,7.18,21446321
3071,6/9/23 13:03,23.76,-8.38,7.18,21446321
3072,6/9/23 13:18,23.76,-8.38,7.18,21446321
3073,6/9/23 13:33,23.76,-8.36,7.18,21446321
3074,6/9/23 13:48,23.76,-8.36,7.18,21446321
3075,6/9/23 14:03,23.76,-8.34,7.18,21446321
3076,6/9/23 14:18,23.79,-8.31,7.18,21446321
3077,6/9/23 14:33,23.79,-8.33,7.18,21446321
3078,6/9/23 14:48,23.79,-8.33,7.18,21446321
3079,6/9/23 15:03,23.79,-8.33,7.18,21446321
3080,6/9/23 15:18,23.79,-8.33,7.18,21446321
3081,6/9/23 15:33,23.79,-8.34,7.18,21446321
3082,6/9/23 15:48,23.79,-8.33,7.18,21446321
3083,6/9/23 16:03,23.79,-8.33,7.18,21446321
3084,6/9/23 16:18,23.79,-8.33,7.18,21446321
3085,6/9/23 16:33,23.79,-8.33,7.18,21446321
3086,6/9/23 16:48,23.79,-8.31,7.18,21446321
3087,6/9/23 17:03,23.79,-8.31,7.18,21446321
3088,6/9/23 17:18,23.79,-8.2,7.18,21446321
3089,6/9/23 17:33,23.79,-8.2,7.18,21446321
3090,6/9/23 17:48,23.79,-8.2,7.18,21446321
3091,6/9/23 18:03,23.79,-8.2,7.18,21446321
3092,6/9/23 18:18,23.79,-8.2,7.18,21446321
3093,6/9/23 18:33,23.81,-8.2,7.18,21446321
3094,6/9/23 18:48,23.81,-8.2,7.18,21446321
3095,6/9/23 19:03,23.81,-8.2,7.18,21446321
3096,6/9/23 19:18,23.81,-8.2,7.18,21446321
3097,6/9/23 19:33,23.81,-8.22,7.18,21446321
3098,6/9/23 19:48,23.81,-8.2,7.18,21446321
3099,6/9/23 20:03,23.81,-8.2,7.18,21446321
3100,6/9/23 20:18,23.81,-8.2,7.18,21446321
3101,6/9/23 20:33,23.81,-8.19,7.18,21446321
3102,6/9/23 20:48,23.81,-8.19,7.18,21446321
3103,6/9/23 21:03,23.81,-8.19,7.18,21446321
3104,6/9/23 21:18,23.81,-8.19,7.18,21446321
3105,6/9/23 21:33,23.81,-8.19,7.18,21446321
3106,6/9/23 21:48,23.81,-8.19,7.18,21446321
3107,6/9/23 22:03,23.81,-8.19,7.18,21446321
3108,6/9/23 22:18,23.81,-8.19,7.18,21446321
3109,6/9/23 22:33,23.81,-8.19,7.18,21446321
3110,6/9/23 22:48,23.81,-8.17,7.18,21446321
3111,6/9/23 23:03,23.81,-8.17,7.18,21446321
3112,6/9/23 23:18,23.81,-8.17,7.18,21446321
3113,6/9/23 23:33,23.83,-8.17,7.18,21446321
3114,6/9/23 23:48,23.83,-8.16,7.18,21446321
3115,6/10/23 00:03,23.83,-8.16,7.18,21446321
3116,6/10/23 00:18,23.83,-8.16,7.18,21446321
3117,6/10/23 00:33,23.83,-8.16,7.18,21446321
3118,6/10/23 00:48,23.83,-8.16,7.18,21446321
3119,6/10/23 01:03,23.83,-8.16,7.18,21446321
3120,6/10/23 01:18,23.83,-8.16,7.18,21446321
3121,6/10/23 01:33,23.83,-8.16,7.18,21446321
3122,6/10/23 01:48,23.83,-8.14,7.18,21446321
3123,6/10/23 02:03,23.83,-8.14,7.18,21446321
3124,6/10/23 02:18,23.83,-8.14,7.18,21446321
3125,6/10/23 02:33,23.83,-8.14,7.18,21446321
3126,6/10/23 02:48,23.86,-8.13,7.18,21446321
3127,6/10/23 03:03,23.86,-8.13,7.18,21446321
3128,6/10/23 03:18,23.86,-8.13,7.18,21446321
3129,6/10/23 03:33,23.86,-8.13,7.18,21446321
3130,6/10/23 03:48,23.86,-8.08,7.18,21446321
3131,6/10/23 04:03,23.86,-8.08,7.18,21446321
3132,6/10/23 04:18,23.86,-8.08,7.18,21446321
3133,6/10/23 04:33,23.86,-8.06,7.18,21446321
3134,6/10/23 04:48,23.86,-8.08,7.18,21446321
3135,6/10/23 05:03,23.86,-8.08,7.18,21446321
3136,6/10/23 05:18,23.88,-8.06,7.18,21446321
3137,6/10/23 05:33,23.88,-8.08,7.18,21446321
3138,6/10/23 05:48,23.88,-8.06,7.18,21446321
3139,6/10/23 06:03,23.88,-8.06,7.18,21446321
3140,6/10/23 06:18,23.88,-8.06,7.18,21446321
3141,6/10/23 06:33,23.88,-8.06,7.18,21446321
3142,6/10/23 06:48,23.88,-8.05,7.18,21446321
3143,6/10/23 07:03,23.88,-8.05,7.18,21446321
3144,6/10/23 07:18,23.88,-8.05,7.18,21446321
3145,6/10/23 07:33,23.88,-8.05,7.18,21446321
3146,6/10/23 07:48,23.91,-8.05,7.18,21446321
3147,6/10/23 08:03,23.91,-8.03,7.18,21446321
3148,6/10/23 08:18,23.91,-8.03,7.18,21446321
3149,6/10/23 08:33,23.91,-8.03,7.18,21446321
3150,6/10/23 08:48,23.91,-8.02,7.18,21446321
3151,6/10/23 09:03,23.91,-8.02,7.18,21446321
3152,6/10/23 09:18,23.91,-8.02,7.18,21446321
3153,6/10/23 09:33,23.91,-8.02,7.18,21446321
3154,6/10/23 09:48,23.91,-8,7.18,21446321
3155,6/10/23 10:03,23.91,-8,7.18,21446321
3156,6/10/23 10:18,23.93,-8,7.18,21446321
3157,6/10/23 10:33,23.93,-8,7.18,21446321
3158,6/10/23 10:48,23.93,-8,7.18,21446321
3159,6/10/23 11:03,23.93,-7.98,7.17,21446321
3160,6/10/23 11:18,23.93,-7.98,7.17,21446321
3161,6/10/23 11:33,23.93,-7.98,7.17,21446321
3162,6/10/23 11:48,23.93,-7.97,7.17,21446321
3163,6/10/23 12:03,23.93,-7.97,7.17,21446321
3164,6/10/23 12:18,23.93,-7.97,7.17,21446321
3165,6/10/23 12:33,23.93,-7.95,7.17,21446321
3166,6/10/23 12:48,23.95,-7.95,7.17,21446321
3167,6/10/23 13:03,23.95,-7.95,7.17,21446321
3168,6/10/23 13:18,23.95,-7.94,7.17,21446321
3169,6/10/23 13:33,23.95,-7.94,7.17,21446321
3170,6/10/23 13:48,23.95,-7.94,7.17,21446321
3171,6/10/23 14:03,23.95,-7.94,7.17,21446321
3172,6/10/23 14:18,23.95,-7.92,7.17,21446321
3173,6/10/23 14:33,23.95,-7.92,7.17,21446321
3174,6/10/23 14:48,23.95,-7.92,7.17,21446321
3175,6/10/23 15:03,23.95,-7.91,7.17,21446321
3176,6/10/23 15:18,23.95,-7.91,7.17,21446321
3177,6/10/23 15:33,23.95,-7.91,7.17,21446321
3178,6/10/23 15:48,23.95,-7.89,7.17,21446321
3179,6/10/23 16:03,23.95,-7.89,7.17,21446321
3180,6/10/23 16:18,23.98,-7.88,7.17,21446321
3181,6/10/23 16:33,23.98,-7.86,7.17,21446321
3182,6/10/23 16:48,23.98,-7.86,7.17,21446321
3183,6/10/23 17:03,23.98,-7.86,7.17,21446321
3184,6/10/23 17:18,23.98,-7.86,7.17,21446321
3185,6/10/23 17:33,23.98,-7.84,7.17,21446321
3186,6/10/23 17:48,23.98,-7.84,7.17,21446321
3187,6/10/23 18:03,23.98,-7.83,7.17,21446321
3188,6/10/23 18:18,23.98,-7.83,7.17,21446321
3189,6/10/23 18:33,23.98,-7.81,7.17,21446321
3190,6/10/23 18:48,23.98,-7.81,7.17,21446321
3191,6/10/23 19:03,23.98,-7.81,7.17,21446321
3192,6/10/23 19:18,23.98,-7.81,7.17,21446321
3193,6/10/23 19:33,23.98,-7.8,7.17,21446321
3194,6/10/23 19:48,23.98,-7.8,7.17,21446321
3195,6/10/23 20:03,23.98,-7.8,7.17,21446321
3196,6/10/23 20:18,23.98,-7.8,7.17,21446321
3197,6/10/23 20:33,23.98,-7.78,7.17,21446321
3198,6/10/23 20:48,24,-7.78,7.17,21446321
3199,6/10/23 21:03,24,-7.78,7.17,21446321
3200,6/10/23 21:18,24,-7.77,7.17,21446321
3201,6/10/23 21:33,24,-7.77,7.17,21446321
3202,6/10/23 21:48,24,-7.77,7.17,21446321
3203,6/10/23 22:03,24,-7.77,7.17,21446321
3204,6/10/23 22:18,24,-7.75,7.17,21446321
3205,6/10/23 22:33,24,-7.75,7.17,21446321
3206,6/10/23 22:48,24,-7.75,7.17,21446321
3207,6/10/23 23:03,24,-7.73,7.17,21446321
3208,6/10/23 23:18,24,-7.72,7.17,21446321
3209,6/10/23 23:33,24,-7.72,7.17,21446321
3210,6/10/23 23:48,24,-7.7,7.17,21446321
3211,6/11/23 00:03,24,-7.7,7.17,21446321
3212,6/11/23 00:18,24,-7.7,7.17,21446321
3213,6/11/23 00:33,24,-7.7,7.17,21446321
3214,6/11/23 00:48,24,-7.69,7.17,21446321
3215,6/11/23 01:03,24.03,-7.69,7.17,21446321
3216,6/11/23 01:18,24.03,-7.69,7.17,21446321
3217,6/11/23 01:33,24.03,-7.67,7.17,21446321
3218,6/11/23 01:48,24.03,-7.67,7.17,21446321
3219,6/11/23 02:03,24.03,-7.67,7.17,21446321
3220,6/11/23 02:18,24.03,-7.67,7.17,21446321
3221,6/11/23 02:33,24.03,-7.66,7.17,21446321
3222,6/11/23 02:48,24.03,-7.66,7.17,21446321
3223,6/11/23 03:03,24.03,-7.66,7.17,21446321
3224,6/11/23 03:18,24.03,-7.67,7.17,21446321
3225,6/11/23 03:33,24.03,-7.69,7.17,21446321
3226,6/11/23 03:48,24.03,-7.72,7.17,21446321
3227,6/11/23 04:03,24.03,-7.73,7.17,21446321
3228,6/11/23 04:18,24.05,-7.75,7.17,21446321
3229,6/11/23 04:33,24.05,-7.75,7.17,21446321
3230,6/11/23 04:48,24.05,-7.75,7.17,21446321
3231,6/11/23 05:03,24.05,-7.77,7.17,21446321
3232,6/11/23 05:18,24.05,-7.77,7.17,21446321
3233,6/11/23 05:33,24.05,-7.77,7.17,21446321
3234,6/11/23 05:48,24.05,-7.77,7.17,21446321
3235,6/11/23 06:03,24.05,-7.75,7.17,21446321
3236,6/11/23 06:18,24.05,-7.75,7.17,21446321
3237,6/11/23 06:33,24.05,-7.75,7.17,21446321
3238,6/11/23 06:48,24.05,-7.73,7.17,21446321
3239,6/11/23 07:03,24.05,-7.73,7.17,21446321
3240,6/11/23 07:18,24.07,-7.72,7.17,21446321
3241,6/11/23 07:33,24.07,-7.7,7.17,21446321
3242,6/11/23 07:48,24.07,-7.7,7.17,21446321
3243,6/11/23 08:03,24.07,-7.69,7.17,21446321
3244,6/11/23 08:18,24.07,-7.69,7.17,21446321
3245,6/11/23 08:33,24.07,-7.69,7.17,21446321
3246,6/11/23 08:48,24.07,-7.67,7.17,21446321
3247,6/11/23 09:03,24.07,-7.66,7.17,21446321
3248,6/11/23 09:18,24.07,-7.64,7.17,21446321
3249,6/11/23 09:33,24.07,-7.64,7.17,21446321
3250,6/11/23 09:48,24.07,-7.63,7.17,21446321
3251,6/11/23 10:03,24.07,-7.63,7.17,21446321
3252,6/11/23 10:18,24.1,-7.63,7.17,21446321
3253,6/11/23 10:33,24.1,-7.61,7.17,21446321
3254,6/11/23 10:48,24.1,-7.61,7.17,21446321
3255,6/11/23 11:03,24.1,-7.61,7.17,21446321
3256,6/11/23 11:18,24.1,-7.59,7.17,21446321
3257,6/11/23 11:33,24.1,-7.59,7.17,21446321
3258,6/11/23 11:48,24.1,-7.58,7.17,21446321
3259,6/11/23 12:03,24.1,-7.58,7.17,21446321
3260,6/11/23 12:18,24.1,-7.56,7.17,21446321
3261,6/11/23 12:33,24.1,-7.56,7.17,21446321
3262,6/11/23 12:48,24.1,-7.56,7.17,21446321
3263,6/11/23 13:03,24.1,-7.56,7.17,21446321
3264,6/11/23 13:18,24.1,-7.55,7.17,21446321
3265,6/11/23 13:33,24.12,-7.55,7.17,21446321
3266,6/11/23 13:48,24.12,-7.55,7.17,21446321
3267,6/11/23 14:03,24.12,-7.53,7.17,21446321
3268,6/11/23 14:18,24.12,-7.53,7.17,21446321
3269,6/11/23 14:33,24.12,-7.53,7.17,21446321
3270,6/11/23 14:48,24.12,-7.53,7.17,21446321
3271,6/11/23 15:03,24.12,-7.53,7.17,21446321
3272,6/11/23 15:18,24.12,-7.52,7.17,21446321
3273,6/11/23 15:33,24.12,-7.52,7.17,21446321
3274,6/11/23 15:48,24.12,-7.52,7.17,21446321
3275,6/11/23 16:03,24.12,-7.52,7.17,21446321
3276,6/11/23 16:18,24.12,-7.5,7.17,21446321
3277,6/11/23 16:33,24.12,-7.5,7.17,21446321
3278,6/11/23 16:48,24.12,-7.5,7.17,21446321
3279,6/11/23 17:03,24.12,-7.5,7.17,21446321
3280,6/11/23 17:18,24.12,-7.48,7.17,21446321
3281,6/11/23 17:33,24.12,-7.48,7.17,21446321
3282,6/11/23 17:48,24.12,-7.48,7.17,21446321
3283,6/11/23 18:03,24.12,-7.48,7.17,21446321
3284,6/11/23 18:18,24.12,-7.48,7.17,21446321
3285,6/11/23 18:33,24.12,-7.47,7.17,21446321
3286,6/11/23 18:48,24.12,-7.47,7.17,21446321
3287,6/11/23 19:03,24.12,-7.47,7.17,21446321
3288,6/11/23 19:18,24.12,-7.44,7.16,21446321
3289,6/11/23 19:33,24.12,-7.44,7.16,21446321
3290,6/11/23 19:48,24.12,-7.44,7.16,21446321
3291,6/11/23 20:03,24.15,-7.42,7.16,21446321
3292,6/11/23 20:18,24.15,-7.28,7.16,21446321
3293,6/11/23 20:33,24.15,-7.31,7.16,21446321
3294,6/11/23 20:48,24.15,-7.33,7.16,21446321
3295,6/11/23 21:03,24.15,-7.3,7.16,21446321
3296,6/11/23 21:18,24.15,-7.34,7.16,21446321
3297,6/11/23 21:33,24.15,-7.34,7.16,21446321
3298,6/11/23 21:48,24.15,-7.34,7.16,21446321
3299,6/11/23 22:03,24.15,-7.34,7.16,21446321
3300,6/11/23 22:18,24.15,-7.36,7.16,21446321
3301,6/11/23 22:33,24.15,-7.36,7.16,21446321
3302,6/11/23 22:48,24.15,-7.28,7.16,21446321
3303,6/11/23 23:03,24.15,-7.34,7.16,21446321
3304,6/11/23 23:18,24.15,-7.34,7.16,21446321
3305,6/11/23 23:33,24.15,-7.33,7.16,21446321
3306,6/11/23 23:48,24.15,-7.33,7.16,21446321
3307,6/12/23 00:03,24.15,-7.31,7.16,21446321
3308,6/12/23 00:18,24.15,-7.3,7.16,21446321
3309,6/12/23 00:33,24.15,-7.3,7.16,21446321
3310,6/12/23 00:48,24.15,-7.28,7.16,21446321
3311,6/12/23 01:03,24.15,-7.28,7.16,21446321
3312,6/12/23 01:18,24.15,-7.28,7.16,21446321
3313,6/12/23 01:33,24.15,-7.28,7.16,21446321
3314,6/12/23 01:48,24.15,-7.28,7.16,21446321
3315,6/12/23 02:03,24.17,-7.28,7.16,21446321
3316,6/12/23 02:18,24.17,-7.28,7.16,21446321
3317,6/12/23 02:33,24.17,-7.3,7.16,21446321
3318,6/12/23 02:48,24.17,-7.28,7.16,21446321
3319,6/12/23 03:03,24.17,-7.28,7.16,21446321
3320,6/12/23 03:18,24.17,-7.28,7.16,21446321
3321,6/12/23 03:33,24.17,-7.3,7.16,21446321
3322,6/12/23 03:48,24.17,-7.3,7.16,21446321
3323,6/12/23 04:03,24.17,-7.28,7.16,21446321
3324,6/12/23 04:18,24.17,-7.3,7.16,21446321
3325,6/12/23 04:33,24.17,-7.3,7.16,21446321
3326,6/12/23 04:48,24.17,-7.3,7.16,21446321
3327,6/12/23 05:03,24.17,-7.3,7.16,21446321
3328,6/12/23 05:18,24.17,-7.28,7.16,21446321
3329,6/12/23 05:33,24.17,-7.28,7.16,21446321
3330,6/12/23 05:48,24.19,-7.28,7.16,21446321
3331,6/12/23 06:03,24.19,-7.28,7.16,21446321
3332,6/12/23 06:18,24.19,-7.28,7.16,21446321
3333,6/12/23 06:33,24.19,-7.28,7.16,21446321
3334,6/12/23 06:48,24.19,-7.28,7.16,21446321
3335,6/12/23 07:03,24.19,-7.28,7.16,21446321
3336,6/12/23 07:18,24.19,-7.27,7.16,21446321
3337,6/12/23 07:33,24.19,-7.27,7.16,21446321
3338,6/12/23 07:48,24.19,-7.27,7.16,21446321
3339,6/12/23 08:03,24.19,-7.27,7.16,21446321
3340,6/12/23 08:18,24.19,-7.25,7.16,21446321
3341,6/12/23 08:33,24.19,-7.27,7.16,21446321
3342,6/12/23 08:48,24.19,-7.25,7.16,21446321
3343,6/12/23 09:03,24.22,-7.27,7.16,21446321
3344,6/12/23 09:18,24.22,-7.25,7.16,21446321
3345,6/12/23 09:33,24.22,-7.25,7.16,21446321
3346,6/12/23 09:48,24.22,-7.23,7.16,21446321
3347,6/12/23 10:03,24.22,-7.23,7.16,21446321
3348,6/12/23 10:18,24.22,-7.22,7.16,21446321
3349,6/12/23 10:33,24.22,-7.22,7.16,21446321
3350,6/12/23 10:48,24.22,-7.22,7.16,21446321
3351,6/12/23 11:03,24.22,-7.22,7.16,21446321
3352,6/12/23 11:18,24.22,-7.22,7.16,21446321
3353,6/12/23 11:33,24.22,-7.2,7.16,21446321
3354,6/12/23 11:48,24.22,-7.2,7.16,21446321
3355,6/12/23 12:03,24.22,-7.2,7.16,21446321
3356,6/12/23 12:18,24.22,-7.2,7.16,21446321
3357,6/12/23 12:33,24.22,-7.2,7.16,21446321
3358,6/12/23 12:48,24.22,-7.22,7.16,21446321
3359,6/12/23 13:03,24.22,-7.22,7.16,21446321
3360,6/12/23 13:18,24.22,-7.2,7.16,21446321
3361,6/12/23 13:33,24.22,-7.2,7.16,21446321
3362,6/12/23 13:48,24.22,-7.2,7.16,21446321
3363,6/12/23 14:03,24.24,-7.2,7.16,21446321
3364,6/12/23 14:18,24.24,-7.2,7.16,21446321
3365,6/12/23 14:33,24.24,-7.2,7.16,21446321
3366,6/12/23 14:48,24.24,-7.2,7.16,21446321
3367,6/12/23 15:03,24.24,-7.2,7.16,21446321
3368,6/12/23 15:18,24.24,-7.2,7.16,21446321
3369,6/12/23 15:33,24.24,-7.2,7.16,21446321
3370,6/12/23 15:48,24.24,-7.2,7.16,21446321
3371,6/12/23 16:03,24.24,-7.19,7.16,21446321
3372,6/12/23 16:18,24.24,-7.19,7.16,21446321
3373,6/12/23 16:33,24.24,-7.2,7.16,21446321
3374,6/12/23 16:48,24.24,-7.19,7.16,21446321
3375,6/12/23 17:03,24.24,-7.17,7.16,21446321
3376,6/12/23 17:18,24.24,-7.14,7.16,21446321
3377,6/12/23 17:33,24.24,-7.13,7.16,21446321
3378,6/12/23 17:48,24.24,-7.11,7.16,21446321
3379,6/12/23 18:03,24.24,-7.11,7.16,21446321
3380,6/12/23 18:18,24.24,-7.09,7.16,21446321
3381,6/12/23 18:33,24.24,-7.09,7.16,21446321
3382,6/12/23 18:48,24.24,-7.09,7.16,21446321
3383,6/12/23 19:03,24.24,-7.09,7.16,21446321
3384,6/12/23 19:18,24.24,-7.09,7.16,21446321
3385,6/12/23 19:33,24.24,-7.09,7.16,21446321
3386,6/12/23 19:48,24.24,-7.09,7.16,21446321
3387,6/12/23 20:03,24.24,-7.09,7.16,21446321
3388,6/12/23 20:18,24.24,-7.09,7.16,21446321
3389,6/12/23 20:33,24.24,-7.09,7.16,21446321
3390,6/12/23 20:48,24.24,-7.09,7.16,21446321
3391,6/12/23 21:03,24.24,-7.09,7.16,21446321
3392,6/12/23 21:18,24.24,-7.09,7.16,21446321
3393,6/12/23 21:33,24.24,-7.08,7.16,21446321
3394,6/12/23 21:48,24.24,-7.08,7.16,21446321
3395,6/12/23 22:03,24.27,-7.09,7.16,21446321
3396,6/12/23 22:18,24.27,-7.08,7.16,21446321
3397,6/12/23 22:33,24.27,-7.08,7.16,21446321
3398,6/12/23 22:48,24.27,-7.08,7.16,21446321
3399,6/12/23 23:03,24.27,-7.08,7.16,21446321
3400,6/12/23 23:18,24.27,-7.08,7.16,21446321
3401,6/12/23 23:33,24.27,-7.08,7.16,21446321
3402,6/12/23 23:48,24.27,-7.06,7.16,21446321
3403,6/13/23 00:03,24.27,-7.06,7.16,21446321
3404,6/13/23 00:18,24.27,-7.06,7.16,21446321
3405,6/13/23 00:33,24.27,-7.06,7.16,21446321
3406,6/13/23 00:48,24.27,-7.05,7.16,21446321
3407,6/13/23 01:03,24.27,-7.05,7.16,21446321
3408,6/13/23 01:18,24.27,-7.06,7.16,21446321
3409,6/13/23 01:33,24.27,-7.06,7.16,21446321
3410,6/13/23 01:48,24.27,-7.05,7.16,21446321
3411,6/13/23 02:03,24.27,-7.05,7.16,21446321
3412,6/13/23 02:18,24.27,-7.05,7.16,21446321
3413,6/13/23 02:33,24.27,-7.05,7.16,21446321
3414,6/13/23 02:48,24.29,-7.05,7.16,21446321
3415,6/13/23 03:03,24.29,-7.05,7.16,21446321
3416,6/13/23 03:18,24.29,-7.05,7.16,21446321
3417,6/13/23 03:33,24.29,-7.03,7.16,21446321
3418,6/13/23 03:48,24.29,-7.03,7.16,21446321
3419,6/13/23 04:03,24.32,-7.03,7.16,21446321
3420,6/13/23 04:18,24.32,-7.05,7.16,21446321
3421,6/13/23 04:33,24.32,-7.03,7.16,21446321
3422,6/13/23 04:48,24.32,-7.03,7.16,21446321
3423,6/13/23 05:03,24.32,-7.02,7.16,21446321
3424,6/13/23 05:18,24.32,-7.03,7.16,21446321
3425,6/13/23 05:33,24.32,-7.05,7.16,21446321
3426,6/13/23 05:48,24.32,-7.06,7.16,21446321
3427,6/13/23 06:03,24.32,-7.08,7.16,21446321
