#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
1695,5/26/23 3:30,1486.6,23.32,1541.4
1696,5/26/23 3:45,1487,23.32,1541.8
1697,5/26/23 4:00,1486.6,23.32,1541.4
1698,5/26/23 4:15,1486.6,23.32,1541.4
1699,5/26/23 4:30,1486.6,23.32,1541.4
1700,5/26/23 4:45,1486.6,23.32,1541.4
1701,5/26/23 5:00,1486.6,23.32,1541.4
1702,5/26/23 5:15,1487,23.32,1541.8
1703,5/26/23 5:30,1487,23.32,1541.8
1704,5/26/23 5:45,1486.6,23.32,1541.4
1705,5/26/23 6:00,1487,23.34,1541.1
1706,5/26/23 6:15,1487,23.32,1541.8
1707,5/26/23 6:30,1486.6,23.34,1540.7
1708,5/26/23 6:45,1486.6,23.34,1540.7
1709,5/26/23 7:00,1487,23.34,1541.1
1710,5/26/23 7:15,1487,23.34,1541.1
1711,5/26/23 7:30,1487,23.34,1541.1
1712,5/26/23 7:45,1487,23.34,1541.1
1713,5/26/23 8:00,1487,23.34,1541.1
1714,5/26/23 8:15,1487,23.34,1541.1
1715,5/26/23 8:30,1487.4,23.34,1541.6
1716,5/26/23 8:45,1487,23.34,1541.1
1717,5/26/23 9:00,1487,23.34,1541.1
1718,5/26/23 9:15,1487,23.34,1541.1
1719,5/26/23 9:30,1487.8,23.34,1542
1720,5/26/23 9:45,1487,23.34,1541.1
1721,5/26/23 10:00,1487.4,23.34,1541.6
1722,5/26/23 10:15,1487.4,23.34,1541.6
1723,5/26/23 10:30,1487.4,23.34,1541.6
1724,5/26/23 10:45,1487.4,23.34,1541.6
1725,5/26/23 11:00,1487.4,23.34,1541.6
1726,5/26/23 11:15,1487.4,23.34,1541.6
1727,5/26/23 11:30,1487.4,23.34,1541.6
1728,5/26/23 11:45,1487,23.34,1541.1
1729,5/26/23 12:00,1487.4,23.34,1541.6
1730,5/26/23 12:15,1487,23.34,1541.1
1731,5/26/23 12:30,1487,23.34,1541.1
1732,5/26/23 12:45,1487.4,23.34,1541.6
1733,5/26/23 13:00,1487,23.34,1541.1
1734,5/26/23 13:15,1487.4,23.34,1541.6
1735,5/26/23 13:30,1487.4,23.35,1541.2
1736,5/26/23 13:45,1487.8,23.35,1541.6
1737,5/26/23 14:00,1487,23.35,1540.8
1738,5/26/23 14:15,1487.4,23.35,1541.2
1739,5/26/23 14:30,1487.8,23.35,1541.6
1740,5/26/23 14:45,1487.4,23.35,1541.2
1741,5/26/23 15:00,1487.8,23.35,1541.6
1742,5/26/23 15:15,1487.8,23.35,1541.6
1743,5/26/23 15:30,1487.8,23.35,1541.6
1744,5/26/23 15:45,1487.8,23.35,1541.6
1745,5/26/23 16:00,1487.4,23.35,1541.2
1746,5/26/23 16:15,1488.2,23.35,1542.1
1747,5/26/23 16:30,1487.8,23.35,1541.6
1748,5/26/23 16:45,1488.2,23.35,1542.1
1749,5/26/23 17:00,1488.2,23.35,1542.1
1750,5/26/23 17:15,1487.8,23.35,1541.6
1751,5/26/23 17:30,1488.2,23.35,1542.1
1752,5/26/23 17:45,1488.2,23.35,1542.1
1753,5/26/23 18:00,1488.2,23.36,1541.7
1754,5/26/23 18:15,1487.8,23.36,1541.3
1755,5/26/23 18:30,1488.2,23.36,1541.7
1756,5/26/23 18:45,1488.2,23.36,1541.7
1757,5/26/23 19:00,1488.2,23.36,1541.7
1758,5/26/23 19:15,1488.2,23.36,1541.7
1759,5/26/23 19:30,1488.2,23.36,1541.7
1760,5/26/23 19:45,1488.6,23.36,1542.1
1761,5/26/23 20:00,1488.2,23.36,1541.7
1762,5/26/23 20:15,1488.2,23.36,1541.7
1763,5/26/23 20:30,1488.2,23.36,1541.7
1764,5/26/23 20:45,1488.2,23.36,1541.7
1765,5/26/23 21:00,1488.2,23.36,1541.7
1766,5/26/23 21:15,1488.2,23.36,1541.7
1767,5/26/23 21:30,1488.2,23.36,1541.7
1768,5/26/23 21:45,1488.2,23.36,1541.7
1769,5/26/23 22:00,1488.6,23.36,1542.1
1770,5/26/23 22:15,1488.6,23.38,1541.5
1771,5/26/23 22:30,1488.6,23.36,1542.1
1772,5/26/23 22:45,1488.6,23.36,1542.1
1773,5/26/23 23:00,1488.6,23.36,1542.1
1774,5/26/23 23:15,1488.6,23.36,1542.1
1775,5/26/23 23:30,1488.6,23.36,1542.1
1776,5/26/23 23:45,1488.6,23.36,1542.1
1777,5/27/23 0:00,1488.6,23.38,1541.5
1778,5/27/23 0:15,1488.6,23.38,1541.5
1779,5/27/23 0:30,1488.6,23.36,1542.1
1780,5/27/23 0:45,1488.6,23.38,1541.5
1781,5/27/23 1:00,1488.6,23.38,1541.5
1782,5/27/23 1:15,1488.6,23.38,1541.5
1783,5/27/23 1:30,1488.6,23.38,1541.5
1784,5/27/23 1:45,1489,23.38,1541.9
1785,5/27/23 2:00,1488.6,23.38,1541.5
1786,5/27/23 2:15,1488.6,23.38,1541.5
1787,5/27/23 2:30,1488.6,23.38,1541.5
1788,5/27/23 2:45,1488.6,23.38,1541.5
1789,5/27/23 3:00,1488.6,23.38,1541.5
1790,5/27/23 3:15,1489,23.38,1541.9
1791,5/27/23 3:30,1489,23.38,1541.9
1792,5/27/23 3:45,1488.6,23.38,1541.5
1793,5/27/23 4:00,1489,23.38,1541.9
1794,5/27/23 4:15,1489,23.38,1541.9
1795,5/27/23 4:30,1489,23.38,1541.9
1796,5/27/23 4:45,1489,23.38,1541.9
1797,5/27/23 5:00,1489,23.38,1541.9
1798,5/27/23 5:15,1489.4,23.39,1542
1799,5/27/23 5:30,1489,23.38,1541.9
1800,5/27/23 5:45,1489,23.39,1541.6
1801,5/27/23 6:00,1489,23.38,1541.9
1802,5/27/23 6:15,1489,23.38,1541.9
1803,5/27/23 6:30,1489,23.39,1541.6
1804,5/27/23 6:45,1489,23.39,1541.6
1805,5/27/23 7:00,1489.4,23.39,1542
1806,5/27/23 7:15,1489,23.39,1541.6
1807,5/27/23 7:30,1489.4,23.39,1542
1808,5/27/23 7:45,1489.4,23.39,1542
1809,5/27/23 8:00,1489.4,23.39,1542
1810,5/27/23 8:15,1489.4,23.39,1542
1811,5/27/23 8:30,1489.4,23.39,1542
1812,5/27/23 8:45,1489.4,23.39,1542
1813,5/27/23 9:00,1489.4,23.39,1542
1814,5/27/23 9:15,1489.9,23.39,1542.5
1815,5/27/23 9:30,1489.4,23.39,1542
1816,5/27/23 9:45,1489.8,23.4,1542.1
1817,5/27/23 10:00,1489.8,23.4,1542.1
1818,5/27/23 10:15,1489.8,23.4,1542.1
1819,5/27/23 10:30,1489.4,23.4,1541.6
1820,5/27/23 10:45,1489.8,23.4,1542.1
1821,5/27/23 11:00,1489.4,23.4,1541.6
1822,5/27/23 11:15,1489.8,23.4,1542.1
1823,5/27/23 11:30,1489.8,23.4,1542.1
1824,5/27/23 11:45,1489.8,23.4,1542.1
1825,5/27/23 12:00,1489.8,23.4,1542.1
1826,5/27/23 12:15,1489.4,23.4,1541.6
1827,5/27/23 12:30,1489.8,23.4,1542.1
1828,5/27/23 12:45,1489.8,23.4,1542.1
1829,5/27/23 13:00,1489.8,23.4,1542.1
1830,5/27/23 13:15,1489.8,23.4,1542.1
1831,5/27/23 13:30,1490.3,23.4,1542.6
1832,5/27/23 13:45,1489.8,23.4,1542.1
1833,5/27/23 14:00,1489.8,23.4,1542.1
1834,5/27/23 14:15,1489.8,23.4,1542.1
1835,5/27/23 14:30,1489.8,23.41,1541.7
1836,5/27/23 14:45,1489.4,23.41,1541.3
1837,5/27/23 15:00,1489.8,23.4,1542.1
1838,5/27/23 15:15,1490.3,23.4,1542.6
1839,5/27/23 15:30,1490.2,23.41,1542.1
1840,5/27/23 15:45,1490.7,23.41,1542.6
1841,5/27/23 16:00,1490.2,23.41,1542.1
1842,5/27/23 16:15,1490.7,23.41,1542.6
1843,5/27/23 16:30,1490.2,23.41,1542.1
1844,5/27/23 16:45,1490.7,23.41,1542.6
1845,5/27/23 17:00,1490.7,23.41,1542.6
1846,5/27/23 17:15,1490.7,23.41,1542.6
1847,5/27/23 17:30,1490.7,23.41,1542.6
1848,5/27/23 17:45,1490.6,23.43,1541.9
1849,5/27/23 18:00,1490.6,23.43,1541.9
1850,5/27/23 18:15,1490.6,23.43,1541.9
1851,5/27/23 18:30,1490.2,23.43,1541.5
1852,5/27/23 18:45,1490.6,23.43,1541.9
1853,5/27/23 19:00,1490.6,23.43,1541.9
1854,5/27/23 19:15,1490.2,23.43,1541.5
1855,5/27/23 19:30,1490.6,23.43,1541.9
1856,5/27/23 19:45,1490.6,23.43,1541.9
1857,5/27/23 20:00,1490.6,23.43,1541.9
1858,5/27/23 20:15,1490.6,23.43,1541.9
1859,5/27/23 20:30,1490.6,23.43,1541.9
1860,5/27/23 20:45,1490.6,23.43,1541.9
1861,5/27/23 21:00,1490.6,23.43,1541.9
1862,5/27/23 21:15,1490.6,23.43,1541.9
1863,5/27/23 21:30,1490.6,23.43,1541.9
1864,5/27/23 21:45,1490.6,23.44,1541.5
1865,5/27/23 22:00,1491.5,23.44,1542.5
1866,5/27/23 22:15,1491.5,23.44,1542.5
1867,5/27/23 22:30,1491.5,23.44,1542.5
1868,5/27/23 22:45,1491.5,23.44,1542.5
1869,5/27/23 23:00,1491.5,23.44,1542.5
1870,5/27/23 23:15,1491.5,23.44,1542.5
1871,5/27/23 23:30,1491.5,23.44,1542.5
1872,5/27/23 23:45,1491.5,23.44,1542.5
1873,5/28/23 0:00,1491.5,23.44,1542.5
1874,5/28/23 0:15,1491.5,23.44,1542.5
1875,5/28/23 0:30,1491.9,23.44,1542.9
1876,5/28/23 0:45,1491.9,23.44,1542.9
1877,5/28/23 1:00,1491.5,23.44,1542.5
1878,5/28/23 1:15,1491.5,23.44,1542.5
1879,5/28/23 1:30,1491.9,23.44,1542.9
1880,5/28/23 1:45,1492.3,23.44,1543.3
1881,5/28/23 2:00,1491.9,23.44,1542.9
1882,5/28/23 2:15,1491.9,23.44,1542.9
1883,5/28/23 2:30,1491.9,23.44,1542.9
1884,5/28/23 2:45,1492.3,23.44,1543.3
1885,5/28/23 3:00,1492.7,23.45,1543.4
1886,5/28/23 3:15,1492.7,23.45,1543.4
1887,5/28/23 3:30,1492.7,23.45,1543.4
1888,5/28/23 3:45,1492.7,23.45,1543.4
1889,5/28/23 4:00,1493.1,23.45,1543.8
1890,5/28/23 4:15,1492.7,23.45,1543.4
1891,5/28/23 4:30,1493.1,23.45,1543.8
1892,5/28/23 4:45,1493.1,23.45,1543.8
1893,5/28/23 5:00,1493.1,23.45,1543.8
1894,5/28/23 5:15,1493.1,23.45,1543.8
1895,5/28/23 5:30,1493.1,23.45,1543.8
1896,5/28/23 5:45,1493.1,23.45,1543.8
1897,5/28/23 6:00,1493.6,23.45,1544.3
1898,5/28/23 6:15,1493.6,23.45,1544.3
1899,5/28/23 6:30,1493.6,23.45,1544.3
1900,5/28/23 6:45,1493.6,23.45,1544.3
1901,5/28/23 7:00,1493.6,23.45,1544.3
1902,5/28/23 7:15,1493.6,23.45,1544.3
1903,5/28/23 7:30,1493.6,23.45,1544.3
1904,5/28/23 7:45,1494,23.45,1544.7
1905,5/28/23 8:00,1493.6,23.45,1544.3
1906,5/28/23 8:15,1494,23.45,1544.7
1907,5/28/23 8:30,1493.5,23.46,1543.9
1908,5/28/23 8:45,1493.5,23.46,1543.9
1909,5/28/23 9:00,1493.5,23.46,1543.9
1910,5/28/23 9:15,1494,23.46,1544.4
1911,5/28/23 9:30,1494,23.46,1544.4
1912,5/28/23 9:45,1493.5,23.46,1543.9
1913,5/28/23 10:00,1494.4,23.46,1544.8
1914,5/28/23 10:15,1494.4,23.46,1544.8
1915,5/28/23 10:30,1494.4,23.46,1544.8
1916,5/28/23 10:45,1494.4,23.46,1544.8
1917,5/28/23 11:00,1494,23.46,1544.4
1918,5/28/23 11:15,1494.4,23.46,1544.8
1919,5/28/23 11:30,1494.4,23.46,1544.8
1920,5/28/23 11:45,1494,23.46,1544.4
1921,5/28/23 12:00,1494,23.46,1544.4
1922,5/28/23 12:15,1494,23.46,1544.4
1923,5/28/23 12:30,1493.5,23.46,1543.9
1924,5/28/23 12:45,1494,23.46,1544.4
1925,5/28/23 13:00,1494,23.46,1544.4
1926,5/28/23 13:15,1494,23.46,1544.4
1927,5/28/23 13:30,1494.4,23.46,1544.8
1928,5/28/23 13:45,1494,23.46,1544.4
1929,5/28/23 14:00,1494.4,23.46,1544.8
1930,5/28/23 14:15,1494.4,23.46,1544.8
1931,5/28/23 14:30,1494.4,23.48,1544.1
1932,5/28/23 14:45,1494.4,23.48,1544.1
1933,5/28/23 15:00,1494.4,23.48,1544.1
1934,5/28/23 15:15,1493.9,23.48,1543.6
1935,5/28/23 15:30,1494.4,23.46,1544.8
1936,5/28/23 15:45,1494.4,23.48,1544.1
1937,5/28/23 16:00,1494.4,23.48,1544.1
1938,5/28/23 16:15,1494.4,23.48,1544.1
1939,5/28/23 16:30,1494.4,23.48,1544.1
1940,5/28/23 16:45,1494.4,23.48,1544.1
1941,5/28/23 17:00,1494.4,23.48,1544.1
1942,5/28/23 17:15,1493.9,23.48,1543.6
1943,5/28/23 17:30,1494.4,23.48,1544.1
1944,5/28/23 17:45,1494.4,23.48,1544.1
1945,5/28/23 18:00,1494.4,23.48,1544.1
1946,5/28/23 18:15,1494.8,23.48,1544.6
1947,5/28/23 18:30,1494.8,23.48,1544.6
1948,5/28/23 18:45,1494.8,23.48,1544.6
1949,5/28/23 19:00,1494.8,23.48,1544.6
1950,5/28/23 19:15,1495.2,23.48,1545
1951,5/28/23 19:30,1494.8,23.48,1544.6
1952,5/28/23 19:45,1494.8,23.48,1544.6
1953,5/28/23 20:00,1494.8,23.48,1544.6
1954,5/28/23 20:15,1494.8,23.48,1544.6
1955,5/28/23 20:30,1495.2,23.48,1545
1956,5/28/23 20:45,1495.2,23.48,1545
1957,5/28/23 21:00,1495.2,23.48,1545
1958,5/28/23 21:15,1494.8,23.48,1544.6
1959,5/28/23 21:30,1495.2,23.48,1545
1960,5/28/23 21:45,1495.2,23.48,1545
1961,5/28/23 22:00,1495.2,23.48,1545
1962,5/28/23 22:15,1495.2,23.48,1545
1963,5/28/23 22:30,1495.2,23.48,1545
1964,5/28/23 22:45,1495.2,23.48,1545
1965,5/28/23 23:00,1495.2,23.48,1545
1966,5/28/23 23:15,1495.2,23.48,1545
1967,5/28/23 23:30,1495.6,23.48,1545.4
1968,5/28/23 23:45,1495.6,23.48,1545.4
1969,5/29/23 0:00,1495.2,23.48,1545
1970,5/29/23 0:15,1495.6,23.48,1545.4
1971,5/29/23 0:30,1495.6,23.48,1545.4
1972,5/29/23 0:45,1496,23.48,1545.8
1973,5/29/23 1:00,1496,23.48,1545.8
1974,5/29/23 1:15,1496,23.48,1545.8
1975,5/29/23 1:30,1496,23.48,1545.8
1976,5/29/23 1:45,1496,23.48,1545.8
1977,5/29/23 2:00,1496.5,23.48,1546.3
1978,5/29/23 2:15,1496.5,23.48,1546.3
1979,5/29/23 2:30,1496,23.48,1545.8
1980,5/29/23 2:45,1496.5,23.48,1546.3
1981,5/29/23 3:00,1496.5,23.48,1546.3
1982,5/29/23 3:15,1496.5,23.48,1546.3
1983,5/29/23 3:30,1496.5,23.48,1546.3
1984,5/29/23 3:45,1496.9,23.48,1546.7
1985,5/29/23 4:00,1496,23.48,1545.8
1986,5/29/23 4:15,1496.5,23.48,1546.3
1987,5/29/23 4:30,1496.5,23.48,1546.3
1988,5/29/23 4:45,1496.9,23.48,1546.7
1989,5/29/23 5:00,1496.9,23.48,1546.7
1990,5/29/23 5:15,1496.9,23.48,1546.7
1991,5/29/23 5:30,1496.9,23.48,1546.7
1992,5/29/23 5:45,1496.5,23.48,1546.3
1993,5/29/23 6:00,1496.9,23.48,1546.7
1994,5/29/23 6:15,1496.9,23.48,1546.7
1995,5/29/23 6:30,1496.9,23.48,1546.7
1996,5/29/23 6:45,1496.9,23.48,1546.7
1997,5/29/23 7:00,1496.5,23.48,1546.3
1998,5/29/23 7:15,1496.9,23.48,1546.7
1999,5/29/23 7:30,1496.9,23.48,1546.7
2000,5/29/23 7:45,1496.9,23.48,1546.7
2001,5/29/23 8:00,1496.9,23.48,1546.7
2002,5/29/23 8:15,1496.9,23.49,1546.4
2003,5/29/23 8:30,1496.9,23.49,1546.4
2004,5/29/23 8:45,1496.9,23.49,1546.4
2005,5/29/23 9:00,1496.9,23.49,1546.4
2006,5/29/23 9:15,1496.9,23.49,1546.4
2007,5/29/23 9:30,1496.9,23.49,1546.4
2008,5/29/23 9:45,1497.3,23.49,1546.8
2009,5/29/23 10:00,1496.9,23.49,1546.4
2010,5/29/23 10:15,1496.9,23.49,1546.4
2011,5/29/23 10:30,1496.9,23.49,1546.4
2012,5/29/23 10:45,1496.9,23.49,1546.4
2013,5/29/23 11:00,1496.9,23.49,1546.4
2014,5/29/23 11:15,1496.9,23.49,1546.4
2015,5/29/23 11:30,1497.7,23.49,1547.2
2016,5/29/23 11:45,1496.9,23.49,1546.4
2017,5/29/23 12:00,1496.9,23.49,1546.4
2018,5/29/23 12:15,1497.7,23.49,1547.2
2019,5/29/23 12:30,1497.3,23.49,1546.8
2020,5/29/23 12:45,1496.9,23.49,1546.4
2021,5/29/23 13:00,1497.3,23.49,1546.8
2022,5/29/23 13:15,1496.9,23.49,1546.4
2023,5/29/23 13:30,1497.3,23.49,1546.8
2024,5/29/23 13:45,1497.3,23.49,1546.8
2025,5/29/23 14:00,1496.9,23.49,1546.4
2026,5/29/23 14:15,1496.9,23.49,1546.4
2027,5/29/23 14:30,1496.9,23.49,1546.4
2028,5/29/23 14:45,1496.9,23.49,1546.4
2029,5/29/23 15:00,1497.7,23.49,1547.2
2030,5/29/23 15:15,1497.3,23.49,1546.8
2031,5/29/23 15:30,1497.3,23.5,1546.5
2032,5/29/23 15:45,1497.3,23.5,1546.5
2033,5/29/23 16:00,1496.9,23.49,1546.4
2034,5/29/23 16:15,1497.7,23.5,1546.9
2035,5/29/23 16:30,1497.3,23.5,1546.5
2036,5/29/23 16:45,1496.9,23.5,1546.1
2037,5/29/23 17:00,1496.9,23.5,1546.1
2038,5/29/23 17:15,1497.7,23.5,1546.9
2039,5/29/23 17:30,1497.3,23.5,1546.5
2040,5/29/23 17:45,1496.9,23.5,1546.1
2041,5/29/23 18:00,1496.9,23.5,1546.1
2042,5/29/23 18:15,1497.7,23.5,1546.9
2043,5/29/23 18:30,1497.3,23.5,1546.5
2044,5/29/23 18:45,1497.7,23.5,1546.9
2045,5/29/23 19:00,1497.7,23.5,1546.9
2046,5/29/23 19:15,1497.7,23.5,1546.9
2047,5/29/23 19:30,1497.7,23.5,1546.9
2048,5/29/23 19:45,1497.7,23.5,1546.9
2049,5/29/23 20:00,1498.1,23.5,1547.3
2050,5/29/23 20:15,1497.7,23.5,1546.9
2051,5/29/23 20:30,1497.7,23.5,1546.9
2052,5/29/23 20:45,1498.1,23.5,1547.3
2053,5/29/23 21:00,1498.1,23.5,1547.3
2054,5/29/23 21:15,1497.7,23.5,1546.9
2055,5/29/23 21:30,1498.1,23.51,1547
2056,5/29/23 21:45,1497.7,23.51,1546.6
2057,5/29/23 22:00,1497.7,23.51,1546.6
2058,5/29/23 22:15,1497.7,23.51,1546.6
2059,5/29/23 22:30,1498.1,23.51,1547
2060,5/29/23 22:45,1498.1,23.51,1547
2061,5/29/23 23:00,1498.1,23.51,1547
2062,5/29/23 23:15,1497.7,23.51,1546.6
2063,5/29/23 23:30,1498.1,23.51,1547
2064,5/29/23 23:45,1498.1,23.51,1547
2065,5/30/23 0:00,1498.1,23.51,1547
2066,5/30/23 0:15,1498.1,23.51,1547
2067,5/30/23 0:30,1498.1,23.51,1547
2068,5/30/23 0:45,1498.1,23.51,1547
2069,5/30/23 1:00,1498.1,23.51,1547
2070,5/30/23 1:15,1498.5,23.51,1547.4
2071,5/30/23 1:30,1498.1,23.51,1547
2072,5/30/23 1:45,1498.1,23.51,1547
2073,5/30/23 2:00,1498.1,23.51,1547
2074,5/30/23 2:15,1498.5,23.51,1547.4
2075,5/30/23 2:30,1498.1,23.51,1547
2076,5/30/23 2:45,1498.5,23.51,1547.4
2077,5/30/23 3:00,1498.5,23.51,1547.4
2078,5/30/23 3:15,1498.5,23.51,1547.4
2079,5/30/23 3:30,1498.1,23.51,1547
2080,5/30/23 3:45,1498.5,23.53,1546.7
2081,5/30/23 4:00,1498.5,23.51,1547.4
2082,5/30/23 4:15,1498.5,23.51,1547.4
2083,5/30/23 4:30,1498.5,23.53,1546.7
2084,5/30/23 4:45,1498.5,23.53,1546.7
2085,5/30/23 5:00,1498.5,23.53,1546.7
2086,5/30/23 5:15,1498.5,23.53,1546.7
2087,5/30/23 5:30,1498.5,23.53,1546.7
2088,5/30/23 5:45,1498.5,23.53,1546.7
2089,5/30/23 6:00,1498.9,23.53,1547.1
2090,5/30/23 6:15,1498.5,23.53,1546.7
2091,5/30/23 6:30,1499.3,23.53,1547.5
2092,5/30/23 6:45,1498.9,23.53,1547.1
2093,5/30/23 7:00,1498.9,23.53,1547.1
2094,5/30/23 7:15,1499.3,23.53,1547.5
2095,5/30/23 7:30,1499.3,23.53,1547.5
2096,5/30/23 7:45,1499.8,23.53,1548.1
2097,5/30/23 8:00,1499.3,23.53,1547.5
2098,5/30/23 8:15,1499.3,23.53,1547.5
2099,5/30/23 8:30,1499.3,23.53,1547.5
2100,5/30/23 8:45,1499.3,23.54,1547.2
2101,5/30/23 9:00,1499.8,23.53,1548.1
2102,5/30/23 9:15,1499.7,23.54,1547.6
2103,5/30/23 9:30,1499.7,23.54,1547.6
2104,5/30/23 9:45,1499.7,23.54,1547.6
2105,5/30/23 10:00,1499.8,23.53,1548.1
2106,5/30/23 10:15,1499.7,23.54,1547.6
2107,5/30/23 10:30,1499.7,23.54,1547.6
2108,5/30/23 10:45,1500.2,23.54,1548.1
2109,5/30/23 11:00,1499.7,23.54,1547.6
2110,5/30/23 11:15,1499.7,23.54,1547.6
2111,5/30/23 11:30,1499.3,23.54,1547.2
2112,5/30/23 11:45,1499.7,23.54,1547.6
2113,5/30/23 12:00,1499.7,23.54,1547.6
2114,5/30/23 12:15,1500.2,23.54,1548.1
2115,5/30/23 12:30,1500.2,23.54,1548.1
2116,5/30/23 12:45,1499.7,23.54,1547.6
2117,5/30/23 13:00,1500.2,23.54,1548.1
2118,5/30/23 13:15,1499.7,23.54,1547.6
2119,5/30/23 13:30,1499.7,23.55,1547.3
2120,5/30/23 13:45,1499.7,23.55,1547.3
2121,5/30/23 14:00,1499.7,23.55,1547.3
2122,5/30/23 14:15,1500.1,23.55,1547.7
2123,5/30/23 14:30,1499.7,23.55,1547.3
2124,5/30/23 14:45,1499.7,23.55,1547.3
2125,5/30/23 15:00,1499.7,23.55,1547.3
2126,5/30/23 15:15,1499.7,23.55,1547.3
2127,5/30/23 15:30,1499.7,23.55,1547.3
2128,5/30/23 15:45,1499.7,23.55,1547.3
2129,5/30/23 16:00,1499.7,23.55,1547.3
2130,5/30/23 16:15,1500.1,23.55,1547.7
2131,5/30/23 16:30,1500.1,23.55,1547.7
2132,5/30/23 16:45,1500.1,23.56,1547.4
2133,5/30/23 17:00,1500.6,23.55,1548.2
2134,5/30/23 17:15,1500.1,23.56,1547.4
2135,5/30/23 17:30,1501,23.56,1548.3
2136,5/30/23 17:45,1500.6,23.56,1547.9
2137,5/30/23 18:00,1501,23.56,1548.3
2138,5/30/23 18:15,1500.6,23.56,1547.9
2139,5/30/23 18:30,1501.4,23.56,1548.7
2140,5/30/23 18:45,1501.4,23.56,1548.7
2141,5/30/23 19:00,1501,23.56,1548.3
2142,5/30/23 19:15,1501.4,23.56,1548.7
2143,5/30/23 19:30,1501.4,23.56,1548.7
2144,5/30/23 19:45,1501.4,23.56,1548.7
2145,5/30/23 20:00,1501.4,23.56,1548.7
2146,5/30/23 20:15,1501.4,23.58,1548
2147,5/30/23 20:30,1501.8,23.58,1548.5
2148,5/30/23 20:45,1501.4,23.58,1548
2149,5/30/23 21:00,1501.8,23.58,1548.5
2150,5/30/23 21:15,1501.8,23.58,1548.5
2151,5/30/23 21:30,1501.8,23.58,1548.5
2152,5/30/23 21:45,1501.8,23.58,1548.5
2153,5/30/23 22:00,1501.8,23.58,1548.5
2154,5/30/23 22:15,1501.8,23.58,1548.5
2155,5/30/23 22:30,1502.2,23.58,1548.9
2156,5/30/23 22:45,1502.2,23.58,1548.9
2157,5/30/23 23:00,1501.8,23.58,1548.5
2158,5/30/23 23:15,1502.2,23.59,1548.5
2159,5/30/23 23:30,1502.2,23.59,1548.5
2160,5/30/23 23:45,1503.1,23.58,1549.8
2161,5/31/23 0:00,1502.2,23.59,1548.5
2162,5/31/23 0:15,1502.2,23.59,1548.5
2163,5/31/23 0:30,1503,23.59,1549.4
2164,5/31/23 0:45,1503,23.59,1549.4
2165,5/31/23 1:00,1502.6,23.59,1548.9
2166,5/31/23 1:15,1503,23.59,1549.4
2167,5/31/23 1:30,1503,23.59,1549.4
2168,5/31/23 1:45,1503.5,23.59,1549.9
2169,5/31/23 2:00,1503,23.59,1549.4
2170,5/31/23 2:15,1503,23.59,1549.4
2171,5/31/23 2:30,1503,23.59,1549.4
2172,5/31/23 2:45,1503,23.59,1549.4
2173,5/31/23 3:00,1503.5,23.59,1549.9
2174,5/31/23 3:15,1503.5,23.59,1549.9
2175,5/31/23 3:30,1503,23.6,1549
2176,5/31/23 3:45,1503.5,23.59,1549.9
2177,5/31/23 4:00,1503.4,23.6,1549.4
2178,5/31/23 4:15,1503.4,23.6,1549.4
2179,5/31/23 4:30,1503.4,23.6,1549.4
2180,5/31/23 4:45,1503.5,23.59,1549.9
2181,5/31/23 5:00,1503.4,23.6,1549.4
2182,5/31/23 5:15,1503.4,23.6,1549.4
2183,5/31/23 5:30,1503.9,23.6,1550
2184,5/31/23 5:45,1503.4,23.6,1549.4
2185,5/31/23 6:00,1504.3,23.6,1550.4
2186,5/31/23 6:15,1504.3,23.6,1550.4
2187,5/31/23 6:30,1503.9,23.6,1550
2188,5/31/23 6:45,1504.3,23.6,1550.4
2189,5/31/23 7:00,1503.9,23.6,1550
2190,5/31/23 7:15,1504.3,23.6,1550.4
2191,5/31/23 7:30,1504.3,23.6,1550.4
2192,5/31/23 7:45,1504.3,23.6,1550.4
2193,5/31/23 8:00,1504.7,23.6,1550.8
2194,5/31/23 8:15,1504.3,23.61,1550
2195,5/31/23 8:30,1504.7,23.6,1550.8
2196,5/31/23 8:45,1504.7,23.6,1550.8
2197,5/31/23 9:00,1504.7,23.61,1550.4
2198,5/31/23 9:15,1504.7,23.61,1550.4
2199,5/31/23 9:30,1504.7,23.61,1550.4
2200,5/31/23 9:45,1504.3,23.61,1550
2201,5/31/23 10:00,1504.7,23.61,1550.4
2202,5/31/23 10:15,1504.7,23.61,1550.4
2203,5/31/23 10:30,1504.7,23.61,1550.4
2204,5/31/23 10:45,1505.1,23.61,1550.9
2205,5/31/23 11:00,1504.7,23.61,1550.4
2206,5/31/23 11:15,1504.7,23.61,1550.4
2207,5/31/23 11:30,1504.7,23.61,1550.4
2208,5/31/23 11:45,1504.7,23.61,1550.4
2209,5/31/23 12:00,1504.7,23.61,1550.4
2210,5/31/23 12:15,1504.7,23.61,1550.4
2211,5/31/23 12:30,1504.7,23.61,1550.4
2212,5/31/23 12:45,1504.7,23.61,1550.4
2213,5/31/23 13:00,1504.7,23.61,1550.4
2214,5/31/23 13:15,1505.1,23.61,1550.9
2215,5/31/23 13:30,1505.1,23.61,1550.9
2216,5/31/23 13:45,1504.7,23.61,1550.4
2217,5/31/23 14:00,1504.7,23.61,1550.4
2218,5/31/23 14:15,1504.7,23.63,1549.8
2219,5/31/23 14:30,1504.7,23.61,1550.4
