#,"Date Time, GMT-04:00","Full Range, μS/cm","Temp, °C",sensorID
1552,5/24/23 15:30,1478.4,23.15,21445979
1553,5/24/23 15:45,1478.8,23.15,21445979
1554,5/24/23 16:00,1478.4,23.15,21445979
1555,5/24/23 16:15,1478.8,23.14,21445979
1556,5/24/23 16:30,1478.8,23.15,21445979
1557,5/24/23 16:45,1478.4,23.15,21445979
1558,5/24/23 17:00,1478.4,23.15,21445979
1559,5/24/23 17:15,1479.3,23.15,21445979
1560,5/24/23 17:30,1478.8,23.16,21445979
1561,5/24/23 17:45,1478.8,23.15,21445979
1562,5/24/23 18:00,1478.8,23.16,21445979
1563,5/24/23 18:15,1479.2,23.16,21445979
1564,5/24/23 18:30,1479.2,23.16,21445979
1565,5/24/23 18:45,1479.2,23.16,21445979
1566,5/24/23 19:00,1479.7,23.16,21445979
1567,5/24/23 19:15,1479.2,23.16,21445979
1568,5/24/23 19:30,1479.2,23.16,21445979
1569,5/24/23 19:45,1479.2,23.16,21445979
1570,5/24/23 20:00,1479.2,23.17,21445979
1571,5/24/23 20:15,1479.2,23.17,21445979
1572,5/24/23 20:30,1479.2,23.17,21445979
1573,5/24/23 20:45,1480.1,23.17,21445979
1574,5/24/23 21:00,1480.1,23.17,21445979
1575,5/24/23 21:15,1480.1,23.17,21445979
1576,5/24/23 21:30,1480.1,23.17,21445979
1577,5/24/23 21:45,1480.1,23.17,21445979
1578,5/24/23 22:00,1480.1,23.17,21445979
1579,5/24/23 22:15,1480.1,23.17,21445979
1580,5/24/23 22:30,1480,23.19,21445979
1581,5/24/23 22:45,1480.5,23.17,21445979
1582,5/24/23 23:00,1480,23.19,21445979
1583,5/24/23 23:15,1480.5,23.19,21445979
1584,5/24/23 23:30,1480.5,23.19,21445979
1585,5/24/23 23:45,1480.5,23.19,21445979
1586,5/25/23 00:00,1480.5,23.19,21445979
1587,5/25/23 00:15,1480.9,23.19,21445979
1588,5/25/23 00:30,1480.9,23.19,21445979
1589,5/25/23 00:45,1480.9,23.19,21445979
1590,5/25/23 01:00,1480.9,23.2,21445979
1591,5/25/23 01:15,1481.3,23.2,21445979
1592,5/25/23 01:30,1481.3,23.2,21445979
1593,5/25/23 01:45,1481.7,23.2,21445979
1594,5/25/23 02:00,1480.9,23.2,21445979
1595,5/25/23 02:15,1480.9,23.2,21445979
1596,5/25/23 02:30,1481.7,23.2,21445979
1597,5/25/23 02:45,1481.7,23.2,21445979
1598,5/25/23 03:00,1482.1,23.21,21445979
1599,5/25/23 03:15,1481.7,23.21,21445979
1600,5/25/23 03:30,1481.7,23.21,21445979
1601,5/25/23 03:45,1482.1,23.21,21445979
1602,5/25/23 04:00,1482.1,23.21,21445979
1603,5/25/23 04:15,1482.5,23.21,21445979
1604,5/25/23 04:30,1482.1,23.21,21445979
1605,5/25/23 04:45,1482.5,23.22,21445979
1606,5/25/23 05:00,1482.1,23.22,21445979
1607,5/25/23 05:15,1482.5,23.22,21445979
1608,5/25/23 05:30,1482.5,23.22,21445979
1609,5/25/23 05:45,1482.9,23.22,21445979
1610,5/25/23 06:00,1482.5,23.22,21445979
1611,5/25/23 06:15,1482.5,23.22,21445979
1612,5/25/23 06:30,1482.5,23.24,21445979
1613,5/25/23 06:45,1482.5,23.24,21445979
1614,5/25/23 07:00,1482.9,23.24,21445979
1615,5/25/23 07:15,1482.5,23.24,21445979
1616,5/25/23 07:30,1482.5,23.24,21445979
1617,5/25/23 07:45,1482.5,23.24,21445979
1618,5/25/23 08:00,1482.9,23.25,21445979
1619,5/25/23 08:15,1483.3,23.24,21445979
1620,5/25/23 08:30,1482.9,23.25,21445979
1621,5/25/23 08:45,1483.3,23.25,21445979
1622,5/25/23 09:00,1483.3,23.25,21445979
1623,5/25/23 09:15,1482.9,23.25,21445979
1624,5/25/23 09:30,1483.3,23.26,21445979
1625,5/25/23 09:45,1483.3,23.26,21445979
1626,5/25/23 10:00,1483.7,23.26,21445979
1627,5/25/23 10:15,1483.3,23.26,21445979
1628,5/25/23 10:30,1483.3,23.26,21445979
1629,5/25/23 10:45,1483.3,23.26,21445979
1630,5/25/23 11:00,1483.3,23.26,21445979
1631,5/25/23 11:15,1483.7,23.26,21445979
1632,5/25/23 11:30,1483.3,23.26,21445979
1633,5/25/23 11:45,1483.3,23.26,21445979
1634,5/25/23 12:00,1483.7,23.26,21445979
1635,5/25/23 12:15,1483.3,23.26,21445979
1636,5/25/23 12:30,1484.1,23.27,21445979
1637,5/25/23 12:45,1483.7,23.27,21445979
1638,5/25/23 13:00,1483.3,23.27,21445979
1639,5/25/23 13:15,1483.7,23.27,21445979
1640,5/25/23 13:30,1484.1,23.29,21445979
1641,5/25/23 13:45,1483.7,23.27,21445979
1642,5/25/23 14:00,1484.1,23.29,21445979
1643,5/25/23 14:15,1483.7,23.29,21445979
1644,5/25/23 14:30,1484.1,23.29,21445979
1645,5/25/23 14:45,1484.1,23.29,21445979
1646,5/25/23 15:00,1484.1,23.29,21445979
1647,5/25/23 15:15,1484.1,23.29,21445979
1648,5/25/23 15:30,1484.5,23.29,21445979
1649,5/25/23 15:45,1484.5,23.29,21445979
1650,5/25/23 16:00,1484.1,23.29,21445979
1651,5/25/23 16:15,1484.1,23.3,21445979
1652,5/25/23 16:30,1484.5,23.3,21445979
1653,5/25/23 16:45,1484.9,23.3,21445979
1654,5/25/23 17:00,1484.5,23.3,21445979
1655,5/25/23 17:15,1484.5,23.3,21445979
1656,5/25/23 17:30,1484.9,23.3,21445979
1657,5/25/23 17:45,1484.9,23.3,21445979
1658,5/25/23 18:00,1485.3,23.3,21445979
1659,5/25/23 18:15,1485.3,23.3,21445979
1660,5/25/23 18:30,1485.3,23.3,21445979
1661,5/25/23 18:45,1485.3,23.3,21445979
1662,5/25/23 19:00,1485.8,23.3,21445979
1663,5/25/23 19:15,1485.7,23.31,21445979
1664,5/25/23 19:30,1485.7,23.31,21445979
1665,5/25/23 19:45,1485.7,23.31,21445979
1666,5/25/23 20:00,1485.7,23.31,21445979
1667,5/25/23 20:15,1486.2,23.31,21445979
1668,5/25/23 20:30,1485.7,23.31,21445979
1669,5/25/23 20:45,1486.2,23.31,21445979
1670,5/25/23 21:00,1486.2,23.31,21445979
1671,5/25/23 21:15,1486.6,23.31,21445979
1672,5/25/23 21:30,1486.2,23.31,21445979
1673,5/25/23 21:45,1485.7,23.31,21445979
1674,5/25/23 22:00,1486.6,23.31,21445979
1675,5/25/23 22:15,1486.6,23.31,21445979
1676,5/25/23 22:30,1486.6,23.31,21445979
1677,5/25/23 22:45,1485.7,23.31,21445979
1678,5/25/23 23:00,1486.6,23.31,21445979
1679,5/25/23 23:15,1485.3,23.32,21445979
1680,5/25/23 23:30,1485.7,23.31,21445979
1681,5/25/23 23:45,1486.1,23.32,21445979
1682,5/26/23 00:00,1486.1,23.32,21445979
1683,5/26/23 00:15,1486.1,23.32,21445979
1684,5/26/23 00:30,1486.6,23.32,21445979
1685,5/26/23 00:45,1486.1,23.32,21445979
1686,5/26/23 01:00,1486.6,23.32,21445979
1687,5/26/23 01:15,1485.7,23.32,21445979
1688,5/26/23 01:30,1486.6,23.32,21445979
1689,5/26/23 01:45,1486.1,23.32,21445979
1690,5/26/23 02:00,1486.6,23.32,21445979
1691,5/26/23 02:15,1486.6,23.32,21445979
1692,5/26/23 02:30,1486.6,23.32,21445979
1693,5/26/23 02:45,1486.6,23.32,21445979
1694,5/26/23 03:00,1486.6,23.32,21445979
1695,5/26/23 03:15,1486.6,23.32,21445979
1696,5/26/23 03:30,1486.6,23.32,21445979
1697,5/26/23 03:45,1487,23.32,21445979
1698,5/26/23 04:00,1486.6,23.32,21445979
1699,5/26/23 04:15,1486.6,23.32,21445979
1700,5/26/23 04:30,1486.6,23.32,21445979
1701,5/26/23 04:45,1486.6,23.32,21445979
1702,5/26/23 05:00,1486.6,23.32,21445979
1703,5/26/23 05:15,1487,23.32,21445979
1704,5/26/23 05:30,1487,23.32,21445979
1705,5/26/23 05:45,1486.6,23.32,21445979
1706,5/26/23 06:00,1487,23.34,21445979
1707,5/26/23 06:15,1487,23.32,21445979
1708,5/26/23 06:30,1486.6,23.34,21445979
1709,5/26/23 06:45,1486.6,23.34,21445979
1710,5/26/23 07:00,1487,23.34,21445979
1711,5/26/23 07:15,1487,23.34,21445979
1712,5/26/23 07:30,1487,23.34,21445979
1713,5/26/23 07:45,1487,23.34,21445979
1714,5/26/23 08:00,1487,23.34,21445979
1715,5/26/23 08:15,1487,23.34,21445979
1716,5/26/23 08:30,1487.4,23.34,21445979
1717,5/26/23 08:45,1487,23.34,21445979
1718,5/26/23 09:00,1487,23.34,21445979
1719,5/26/23 09:15,1487,23.34,21445979
1720,5/26/23 09:30,1487.8,23.34,21445979
1721,5/26/23 09:45,1487,23.34,21445979
1722,5/26/23 10:00,1487.4,23.34,21445979
1723,5/26/23 10:15,1487.4,23.34,21445979
1724,5/26/23 10:30,1487.4,23.34,21445979
1725,5/26/23 10:45,1487.4,23.34,21445979
1726,5/26/23 11:00,1487.4,23.34,21445979
1727,5/26/23 11:15,1487.4,23.34,21445979
1728,5/26/23 11:30,1487.4,23.34,21445979
1729,5/26/23 11:45,1487,23.34,21445979
1730,5/26/23 12:00,1487.4,23.34,21445979
1731,5/26/23 12:15,1487,23.34,21445979
1732,5/26/23 12:30,1487,23.34,21445979
1733,5/26/23 12:45,1487.4,23.34,21445979
1734,5/26/23 13:00,1487,23.34,21445979
1735,5/26/23 13:15,1487.4,23.34,21445979
1736,5/26/23 13:30,1487.4,23.35,21445979
1737,5/26/23 13:45,1487.8,23.35,21445979
1738,5/26/23 14:00,1487,23.35,21445979
1739,5/26/23 14:15,1487.4,23.35,21445979
1740,5/26/23 14:30,1487.8,23.35,21445979
1741,5/26/23 14:45,1487.4,23.35,21445979
1742,5/26/23 15:00,1487.8,23.35,21445979
1743,5/26/23 15:15,1487.8,23.35,21445979
1744,5/26/23 15:30,1487.8,23.35,21445979
1745,5/26/23 15:45,1487.8,23.35,21445979
1746,5/26/23 16:00,1487.4,23.35,21445979
1747,5/26/23 16:15,1488.2,23.35,21445979
1748,5/26/23 16:30,1487.8,23.35,21445979
1749,5/26/23 16:45,1488.2,23.35,21445979
1750,5/26/23 17:00,1488.2,23.35,21445979
1751,5/26/23 17:15,1487.8,23.35,21445979
1752,5/26/23 17:30,1488.2,23.35,21445979
1753,5/26/23 17:45,1488.2,23.35,21445979
1754,5/26/23 18:00,1488.2,23.36,21445979
1755,5/26/23 18:15,1487.8,23.36,21445979
1756,5/26/23 18:30,1488.2,23.36,21445979
1757,5/26/23 18:45,1488.2,23.36,21445979
1758,5/26/23 19:00,1488.2,23.36,21445979
1759,5/26/23 19:15,1488.2,23.36,21445979
1760,5/26/23 19:30,1488.2,23.36,21445979
1761,5/26/23 19:45,1488.6,23.36,21445979
1762,5/26/23 20:00,1488.2,23.36,21445979
1763,5/26/23 20:15,1488.2,23.36,21445979
1764,5/26/23 20:30,1488.2,23.36,21445979
1765,5/26/23 20:45,1488.2,23.36,21445979
1766,5/26/23 21:00,1488.2,23.36,21445979
1767,5/26/23 21:15,1488.2,23.36,21445979
1768,5/26/23 21:30,1488.2,23.36,21445979
1769,5/26/23 21:45,1488.2,23.36,21445979
1770,5/26/23 22:00,1488.6,23.36,21445979
1771,5/26/23 22:15,1488.6,23.38,21445979
1772,5/26/23 22:30,1488.6,23.36,21445979
1773,5/26/23 22:45,1488.6,23.36,21445979
1774,5/26/23 23:00,1488.6,23.36,21445979
1775,5/26/23 23:15,1488.6,23.36,21445979
1776,5/26/23 23:30,1488.6,23.36,21445979
1777,5/26/23 23:45,1488.6,23.36,21445979
1778,5/27/23 00:00,1488.6,23.38,21445979
1779,5/27/23 00:15,1488.6,23.38,21445979
1780,5/27/23 00:30,1488.6,23.36,21445979
1781,5/27/23 00:45,1488.6,23.38,21445979
1782,5/27/23 01:00,1488.6,23.38,21445979
1783,5/27/23 01:15,1488.6,23.38,21445979
1784,5/27/23 01:30,1488.6,23.38,21445979
1785,5/27/23 01:45,1489,23.38,21445979
1786,5/27/23 02:00,1488.6,23.38,21445979
1787,5/27/23 02:15,1488.6,23.38,21445979
1788,5/27/23 02:30,1488.6,23.38,21445979
1789,5/27/23 02:45,1488.6,23.38,21445979
1790,5/27/23 03:00,1488.6,23.38,21445979
1791,5/27/23 03:15,1489,23.38,21445979
1792,5/27/23 03:30,1489,23.38,21445979
1793,5/27/23 03:45,1488.6,23.38,21445979
1794,5/27/23 04:00,1489,23.38,21445979
1795,5/27/23 04:15,1489,23.38,21445979
1796,5/27/23 04:30,1489,23.38,21445979
1797,5/27/23 04:45,1489,23.38,21445979
1798,5/27/23 05:00,1489,23.38,21445979
1799,5/27/23 05:15,1489.4,23.39,21445979
1800,5/27/23 05:30,1489,23.38,21445979
1801,5/27/23 05:45,1489,23.39,21445979
1802,5/27/23 06:00,1489,23.38,21445979
1803,5/27/23 06:15,1489,23.38,21445979
1804,5/27/23 06:30,1489,23.39,21445979
1805,5/27/23 06:45,1489,23.39,21445979
1806,5/27/23 07:00,1489.4,23.39,21445979
1807,5/27/23 07:15,1489,23.39,21445979
1808,5/27/23 07:30,1489.4,23.39,21445979
1809,5/27/23 07:45,1489.4,23.39,21445979
1810,5/27/23 08:00,1489.4,23.39,21445979
1811,5/27/23 08:15,1489.4,23.39,21445979
1812,5/27/23 08:30,1489.4,23.39,21445979
1813,5/27/23 08:45,1489.4,23.39,21445979
1814,5/27/23 09:00,1489.4,23.39,21445979
1815,5/27/23 09:15,1489.9,23.39,21445979
1816,5/27/23 09:30,1489.4,23.39,21445979
1817,5/27/23 09:45,1489.8,23.4,21445979
1818,5/27/23 10:00,1489.8,23.4,21445979
1819,5/27/23 10:15,1489.8,23.4,21445979
1820,5/27/23 10:30,1489.4,23.4,21445979
1821,5/27/23 10:45,1489.8,23.4,21445979
1822,5/27/23 11:00,1489.4,23.4,21445979
1823,5/27/23 11:15,1489.8,23.4,21445979
1824,5/27/23 11:30,1489.8,23.4,21445979
1825,5/27/23 11:45,1489.8,23.4,21445979
1826,5/27/23 12:00,1489.8,23.4,21445979
1827,5/27/23 12:15,1489.4,23.4,21445979
1828,5/27/23 12:30,1489.8,23.4,21445979
1829,5/27/23 12:45,1489.8,23.4,21445979
1830,5/27/23 13:00,1489.8,23.4,21445979
1831,5/27/23 13:15,1489.8,23.4,21445979
1832,5/27/23 13:30,1490.3,23.4,21445979
1833,5/27/23 13:45,1489.8,23.4,21445979
1834,5/27/23 14:00,1489.8,23.4,21445979
1835,5/27/23 14:15,1489.8,23.4,21445979
1836,5/27/23 14:30,1489.8,23.41,21445979
1837,5/27/23 14:45,1489.4,23.41,21445979
1838,5/27/23 15:00,1489.8,23.4,21445979
1839,5/27/23 15:15,1490.3,23.4,21445979
1840,5/27/23 15:30,1490.2,23.41,21445979
1841,5/27/23 15:45,1490.7,23.41,21445979
1842,5/27/23 16:00,1490.2,23.41,21445979
1843,5/27/23 16:15,1490.7,23.41,21445979
1844,5/27/23 16:30,1490.2,23.41,21445979
1845,5/27/23 16:45,1490.7,23.41,21445979
1846,5/27/23 17:00,1490.7,23.41,21445979
1847,5/27/23 17:15,1490.7,23.41,21445979
1848,5/27/23 17:30,1490.7,23.41,21445979
1849,5/27/23 17:45,1490.6,23.43,21445979
1850,5/27/23 18:00,1490.6,23.43,21445979
1851,5/27/23 18:15,1490.6,23.43,21445979
1852,5/27/23 18:30,1490.2,23.43,21445979
1853,5/27/23 18:45,1490.6,23.43,21445979
1854,5/27/23 19:00,1490.6,23.43,21445979
1855,5/27/23 19:15,1490.2,23.43,21445979
1856,5/27/23 19:30,1490.6,23.43,21445979
1857,5/27/23 19:45,1490.6,23.43,21445979
1858,5/27/23 20:00,1490.6,23.43,21445979
1859,5/27/23 20:15,1490.6,23.43,21445979
1860,5/27/23 20:30,1490.6,23.43,21445979
1861,5/27/23 20:45,1490.6,23.43,21445979
1862,5/27/23 21:00,1490.6,23.43,21445979
1863,5/27/23 21:15,1490.6,23.43,21445979
1864,5/27/23 21:30,1490.6,23.43,21445979
1865,5/27/23 21:45,1490.6,23.44,21445979
1866,5/27/23 22:00,1491.5,23.44,21445979
1867,5/27/23 22:15,1491.5,23.44,21445979
1868,5/27/23 22:30,1491.5,23.44,21445979
1869,5/27/23 22:45,1491.5,23.44,21445979
1870,5/27/23 23:00,1491.5,23.44,21445979
1871,5/27/23 23:15,1491.5,23.44,21445979
1872,5/27/23 23:30,1491.5,23.44,21445979
1873,5/27/23 23:45,1491.5,23.44,21445979
1874,5/28/23 00:00,1491.5,23.44,21445979
1875,5/28/23 00:15,1491.5,23.44,21445979
1876,5/28/23 00:30,1491.9,23.44,21445979
1877,5/28/23 00:45,1491.9,23.44,21445979
1878,5/28/23 01:00,1491.5,23.44,21445979
1879,5/28/23 01:15,1491.5,23.44,21445979
1880,5/28/23 01:30,1491.9,23.44,21445979
1881,5/28/23 01:45,1492.3,23.44,21445979
1882,5/28/23 02:00,1491.9,23.44,21445979
1883,5/28/23 02:15,1491.9,23.44,21445979
1884,5/28/23 02:30,1491.9,23.44,21445979
1885,5/28/23 02:45,1492.3,23.44,21445979
1886,5/28/23 03:00,1492.7,23.45,21445979
1887,5/28/23 03:15,1492.7,23.45,21445979
1888,5/28/23 03:30,1492.7,23.45,21445979
1889,5/28/23 03:45,1492.7,23.45,21445979
1890,5/28/23 04:00,1493.1,23.45,21445979
1891,5/28/23 04:15,1492.7,23.45,21445979
1892,5/28/23 04:30,1493.1,23.45,21445979
1893,5/28/23 04:45,1493.1,23.45,21445979
1894,5/28/23 05:00,1493.1,23.45,21445979
1895,5/28/23 05:15,1493.1,23.45,21445979
1896,5/28/23 05:30,1493.1,23.45,21445979
1897,5/28/23 05:45,1493.1,23.45,21445979
1898,5/28/23 06:00,1493.6,23.45,21445979
1899,5/28/23 06:15,1493.6,23.45,21445979
1900,5/28/23 06:30,1493.6,23.45,21445979
1901,5/28/23 06:45,1493.6,23.45,21445979
1902,5/28/23 07:00,1493.6,23.45,21445979
1903,5/28/23 07:15,1493.6,23.45,21445979
1904,5/28/23 07:30,1493.6,23.45,21445979
1905,5/28/23 07:45,1494,23.45,21445979
1906,5/28/23 08:00,1493.6,23.45,21445979
1907,5/28/23 08:15,1494,23.45,21445979
1908,5/28/23 08:30,1493.5,23.46,21445979
1909,5/28/23 08:45,1493.5,23.46,21445979
1910,5/28/23 09:00,1493.5,23.46,21445979
1911,5/28/23 09:15,1494,23.46,21445979
1912,5/28/23 09:30,1494,23.46,21445979
1913,5/28/23 09:45,1493.5,23.46,21445979
1914,5/28/23 10:00,1494.4,23.46,21445979
1915,5/28/23 10:15,1494.4,23.46,21445979
1916,5/28/23 10:30,1494.4,23.46,21445979
1917,5/28/23 10:45,1494.4,23.46,21445979
1918,5/28/23 11:00,1494,23.46,21445979
1919,5/28/23 11:15,1494.4,23.46,21445979
1920,5/28/23 11:30,1494.4,23.46,21445979
1921,5/28/23 11:45,1494,23.46,21445979
1922,5/28/23 12:00,1494,23.46,21445979
1923,5/28/23 12:15,1494,23.46,21445979
1924,5/28/23 12:30,1493.5,23.46,21445979
1925,5/28/23 12:45,1494,23.46,21445979
1926,5/28/23 13:00,1494,23.46,21445979
1927,5/28/23 13:15,1494,23.46,21445979
1928,5/28/23 13:30,1494.4,23.46,21445979
1929,5/28/23 13:45,1494,23.46,21445979
1930,5/28/23 14:00,1494.4,23.46,21445979
1931,5/28/23 14:15,1494.4,23.46,21445979
1932,5/28/23 14:30,1494.4,23.48,21445979
1933,5/28/23 14:45,1494.4,23.48,21445979
1934,5/28/23 15:00,1494.4,23.48,21445979
1935,5/28/23 15:15,1493.9,23.48,21445979
1936,5/28/23 15:30,1494.4,23.46,21445979
1937,5/28/23 15:45,1494.4,23.48,21445979
1938,5/28/23 16:00,1494.4,23.48,21445979
1939,5/28/23 16:15,1494.4,23.48,21445979
1940,5/28/23 16:30,1494.4,23.48,21445979
1941,5/28/23 16:45,1494.4,23.48,21445979
1942,5/28/23 17:00,1494.4,23.48,21445979
1943,5/28/23 17:15,1493.9,23.48,21445979
1944,5/28/23 17:30,1494.4,23.48,21445979
1945,5/28/23 17:45,1494.4,23.48,21445979
1946,5/28/23 18:00,1494.4,23.48,21445979
1947,5/28/23 18:15,1494.8,23.48,21445979
1948,5/28/23 18:30,1494.8,23.48,21445979
1949,5/28/23 18:45,1494.8,23.48,21445979
1950,5/28/23 19:00,1494.8,23.48,21445979
1951,5/28/23 19:15,1495.2,23.48,21445979
1952,5/28/23 19:30,1494.8,23.48,21445979
1953,5/28/23 19:45,1494.8,23.48,21445979
1954,5/28/23 20:00,1494.8,23.48,21445979
1955,5/28/23 20:15,1494.8,23.48,21445979
1956,5/28/23 20:30,1495.2,23.48,21445979
1957,5/28/23 20:45,1495.2,23.48,21445979
1958,5/28/23 21:00,1495.2,23.48,21445979
1959,5/28/23 21:15,1494.8,23.48,21445979
1960,5/28/23 21:30,1495.2,23.48,21445979
1961,5/28/23 21:45,1495.2,23.48,21445979
1962,5/28/23 22:00,1495.2,23.48,21445979
1963,5/28/23 22:15,1495.2,23.48,21445979
1964,5/28/23 22:30,1495.2,23.48,21445979
1965,5/28/23 22:45,1495.2,23.48,21445979
1966,5/28/23 23:00,1495.2,23.48,21445979
1967,5/28/23 23:15,1495.2,23.48,21445979
1968,5/28/23 23:30,1495.6,23.48,21445979
1969,5/28/23 23:45,1495.6,23.48,21445979
1970,5/29/23 00:00,1495.2,23.48,21445979
1971,5/29/23 00:15,1495.6,23.48,21445979
1972,5/29/23 00:30,1495.6,23.48,21445979
1973,5/29/23 00:45,1496,23.48,21445979
1974,5/29/23 01:00,1496,23.48,21445979
1975,5/29/23 01:15,1496,23.48,21445979
1976,5/29/23 01:30,1496,23.48,21445979
1977,5/29/23 01:45,1496,23.48,21445979
1978,5/29/23 02:00,1496.5,23.48,21445979
1979,5/29/23 02:15,1496.5,23.48,21445979
1980,5/29/23 02:30,1496,23.48,21445979
1981,5/29/23 02:45,1496.5,23.48,21445979
1982,5/29/23 03:00,1496.5,23.48,21445979
1983,5/29/23 03:15,1496.5,23.48,21445979
1984,5/29/23 03:30,1496.5,23.48,21445979
1985,5/29/23 03:45,1496.9,23.48,21445979
1986,5/29/23 04:00,1496,23.48,21445979
1987,5/29/23 04:15,1496.5,23.48,21445979
1988,5/29/23 04:30,1496.5,23.48,21445979
1989,5/29/23 04:45,1496.9,23.48,21445979
1990,5/29/23 05:00,1496.9,23.48,21445979
1991,5/29/23 05:15,1496.9,23.48,21445979
1992,5/29/23 05:30,1496.9,23.48,21445979
1993,5/29/23 05:45,1496.5,23.48,21445979
1994,5/29/23 06:00,1496.9,23.48,21445979
1995,5/29/23 06:15,1496.9,23.48,21445979
1996,5/29/23 06:30,1496.9,23.48,21445979
1997,5/29/23 06:45,1496.9,23.48,21445979
1998,5/29/23 07:00,1496.5,23.48,21445979
1999,5/29/23 07:15,1496.9,23.48,21445979
2000,5/29/23 07:30,1496.9,23.48,21445979
2001,5/29/23 07:45,1496.9,23.48,21445979
2002,5/29/23 08:00,1496.9,23.48,21445979
2003,5/29/23 08:15,1496.9,23.49,21445979
2004,5/29/23 08:30,1496.9,23.49,21445979
2005,5/29/23 08:45,1496.9,23.49,21445979
2006,5/29/23 09:00,1496.9,23.49,21445979
2007,5/29/23 09:15,1496.9,23.49,21445979
2008,5/29/23 09:30,1496.9,23.49,21445979
2009,5/29/23 09:45,1497.3,23.49,21445979
2010,5/29/23 10:00,1496.9,23.49,21445979
2011,5/29/23 10:15,1496.9,23.49,21445979
2012,5/29/23 10:30,1496.9,23.49,21445979
2013,5/29/23 10:45,1496.9,23.49,21445979
2014,5/29/23 11:00,1496.9,23.49,21445979
2015,5/29/23 11:15,1496.9,23.49,21445979
2016,5/29/23 11:30,1497.7,23.49,21445979
2017,5/29/23 11:45,1496.9,23.49,21445979
2018,5/29/23 12:00,1496.9,23.49,21445979
2019,5/29/23 12:15,1497.7,23.49,21445979
2020,5/29/23 12:30,1497.3,23.49,21445979
2021,5/29/23 12:45,1496.9,23.49,21445979
2022,5/29/23 13:00,1497.3,23.49,21445979
2023,5/29/23 13:15,1496.9,23.49,21445979
2024,5/29/23 13:30,1497.3,23.49,21445979
2025,5/29/23 13:45,1497.3,23.49,21445979
2026,5/29/23 14:00,1496.9,23.49,21445979
2027,5/29/23 14:15,1496.9,23.49,21445979
2028,5/29/23 14:30,1496.9,23.49,21445979
2029,5/29/23 14:45,1496.9,23.49,21445979
2030,5/29/23 15:00,1497.7,23.49,21445979
2031,5/29/23 15:15,1497.3,23.49,21445979
2032,5/29/23 15:30,1497.3,23.5,21445979
2033,5/29/23 15:45,1497.3,23.5,21445979
2034,5/29/23 16:00,1496.9,23.49,21445979
2035,5/29/23 16:15,1497.7,23.5,21445979
2036,5/29/23 16:30,1497.3,23.5,21445979
2037,5/29/23 16:45,1496.9,23.5,21445979
2038,5/29/23 17:00,1496.9,23.5,21445979
2039,5/29/23 17:15,1497.7,23.5,21445979
2040,5/29/23 17:30,1497.3,23.5,21445979
2041,5/29/23 17:45,1496.9,23.5,21445979
2042,5/29/23 18:00,1496.9,23.5,21445979
2043,5/29/23 18:15,1497.7,23.5,21445979
2044,5/29/23 18:30,1497.3,23.5,21445979
2045,5/29/23 18:45,1497.7,23.5,21445979
2046,5/29/23 19:00,1497.7,23.5,21445979
2047,5/29/23 19:15,1497.7,23.5,21445979
2048,5/29/23 19:30,1497.7,23.5,21445979
2049,5/29/23 19:45,1497.7,23.5,21445979
2050,5/29/23 20:00,1498.1,23.5,21445979
2051,5/29/23 20:15,1497.7,23.5,21445979
2052,5/29/23 20:30,1497.7,23.5,21445979
2053,5/29/23 20:45,1498.1,23.5,21445979
2054,5/29/23 21:00,1498.1,23.5,21445979
2055,5/29/23 21:15,1497.7,23.5,21445979
2056,5/29/23 21:30,1498.1,23.51,21445979
2057,5/29/23 21:45,1497.7,23.51,21445979
2058,5/29/23 22:00,1497.7,23.51,21445979
2059,5/29/23 22:15,1497.7,23.51,21445979
2060,5/29/23 22:30,1498.1,23.51,21445979
2061,5/29/23 22:45,1498.1,23.51,21445979
2062,5/29/23 23:00,1498.1,23.51,21445979
2063,5/29/23 23:15,1497.7,23.51,21445979
2064,5/29/23 23:30,1498.1,23.51,21445979
2065,5/29/23 23:45,1498.1,23.51,21445979
2066,5/30/23 00:00,1498.1,23.51,21445979
2067,5/30/23 00:15,1498.1,23.51,21445979
2068,5/30/23 00:30,1498.1,23.51,21445979
2069,5/30/23 00:45,1498.1,23.51,21445979
2070,5/30/23 01:00,1498.1,23.51,21445979
2071,5/30/23 01:15,1498.5,23.51,21445979
2072,5/30/23 01:30,1498.1,23.51,21445979
2073,5/30/23 01:45,1498.1,23.51,21445979
2074,5/30/23 02:00,1498.1,23.51,21445979
2075,5/30/23 02:15,1498.5,23.51,21445979
2076,5/30/23 02:30,1498.1,23.51,21445979
2077,5/30/23 02:45,1498.5,23.51,21445979
2078,5/30/23 03:00,1498.5,23.51,21445979
2079,5/30/23 03:15,1498.5,23.51,21445979
2080,5/30/23 03:30,1498.1,23.51,21445979
2081,5/30/23 03:45,1498.5,23.53,21445979
2082,5/30/23 04:00,1498.5,23.51,21445979
2083,5/30/23 04:15,1498.5,23.51,21445979
2084,5/30/23 04:30,1498.5,23.53,21445979
2085,5/30/23 04:45,1498.5,23.53,21445979
2086,5/30/23 05:00,1498.5,23.53,21445979
2087,5/30/23 05:15,1498.5,23.53,21445979
2088,5/30/23 05:30,1498.5,23.53,21445979
2089,5/30/23 05:45,1498.5,23.53,21445979
2090,5/30/23 06:00,1498.9,23.53,21445979
2091,5/30/23 06:15,1498.5,23.53,21445979
2092,5/30/23 06:30,1499.3,23.53,21445979
