#,"Date Time, GMT-04:00","Full Range, μS/cm","Temp, °C",sensorID
65,5/9/23 04:28,1235.1,21.15,21445985
66,5/9/23 04:43,1235.1,21.15,21445985
67,5/9/23 04:58,1235.1,21.15,21445985
68,5/9/23 05:13,1235.1,21.15,21445985
69,5/9/23 05:28,1235.5,21.15,21445985
70,5/9/23 05:43,1235.1,21.15,21445985
71,5/9/23 05:58,1235.5,21.15,21445985
72,5/9/23 06:13,1236.3,21.15,21445985
73,5/9/23 06:28,1236.3,21.15,21445985
74,5/9/23 06:43,1235.9,21.15,21445985
75,5/9/23 06:58,1235.9,21.15,21445985
76,5/9/23 07:13,1236.3,21.15,21445985
77,5/9/23 07:28,1236.3,21.15,21445985
78,5/9/23 07:43,1235.2,21.07,21445985
79,5/9/23 07:58,1234.4,21.05,21445985
80,5/9/23 08:13,1233.5,21.04,21445985
81,5/9/23 08:28,1233.5,21.04,21445985
82,5/9/23 08:43,1233.6,21,21445985
83,5/9/23 08:58,1230.2,20.97,21445985
84,5/9/23 09:13,1227.7,20.98,21445985
85,5/9/23 09:28,1230.6,21.02,21445985
86,5/9/23 09:43,1231.4,21.07,21445985
87,5/9/23 09:58,1233.9,21.11,21445985
88,5/9/23 10:13,1238.5,21.15,21445985
89,5/9/23 10:28,1240.1,21.18,21445985
90,5/9/23 10:43,1240.5,21.21,21445985
91,5/9/23 10:58,1240.1,21.22,21445985
92,5/9/23 11:13,1240.5,21.22,21445985
93,5/9/23 11:28,1241.3,21.23,21445985
94,5/9/23 11:43,1241.7,21.25,21445985
95,5/9/23 11:58,1241.7,21.25,21445985
96,5/9/23 12:13,1241.7,21.23,21445985
97,5/9/23 12:28,1241.3,21.23,21445985
98,5/9/23 12:43,1240.9,21.23,21445985
99,5/9/23 12:58,1240.1,21.23,21445985
100,5/9/23 13:13,1239.6,21.23,21445985
101,5/9/23 13:28,1238.8,21.23,21445985
102,5/9/23 13:43,1238,21.22,21445985
103,5/9/23 13:58,1237.5,21.21,21445985
104,5/9/23 14:13,1236.7,21.19,21445985
105,5/9/23 14:28,1236.3,21.15,21445985
106,5/9/23 14:43,1236,21.11,21445985
107,5/9/23 14:58,1234.8,21.05,21445985
108,5/9/23 15:13,1233.6,21,21445985
109,5/9/23 15:28,1231.9,20.97,21445985
110,5/9/23 15:43,1227.3,20.94,21445985
111,5/9/23 15:58,1226.5,20.93,21445985
112,5/9/23 16:13,1228.1,21,21445985
113,5/9/23 16:28,1233,21.09,21445985
114,5/9/23 16:43,1238.4,21.19,21445985
115,5/9/23 16:58,1240,21.25,21445985
116,5/9/23 17:13,1241.3,21.26,21445985
117,5/9/23 17:28,1241.7,21.27,21445985
118,5/9/23 17:43,1241.7,21.27,21445985
119,5/9/23 17:58,1241.7,21.27,21445985
120,5/9/23 18:13,1241.3,21.27,21445985
121,5/9/23 18:28,1241.3,21.27,21445985
122,5/9/23 18:43,1240.8,21.27,21445985
123,5/9/23 18:58,1240,21.27,21445985
124,5/9/23 19:13,1240.4,21.26,21445985
125,5/9/23 19:28,1238.7,21.26,21445985
126,5/9/23 19:43,1238.3,21.26,21445985
127,5/9/23 19:58,1237.5,21.25,21445985
128,5/9/23 20:13,1237.1,21.23,21445985
129,5/9/23 20:28,1235.8,21.22,21445985
130,5/9/23 20:43,1235.4,21.21,21445985
131,5/9/23 20:58,1235,21.21,21445985
132,5/9/23 21:13,1235.4,21.21,21445985
133,5/9/23 21:28,1235.4,21.19,21445985
134,5/9/23 21:43,1235.4,21.19,21445985
135,5/9/23 21:58,1235.4,21.19,21445985
136,5/9/23 22:13,1235.4,21.19,21445985
137,5/9/23 22:28,1236.3,21.19,21445985
138,5/9/23 22:43,1236.3,21.19,21445985
139,5/9/23 22:58,1236.3,21.19,21445985
140,5/9/23 23:13,1236.7,21.19,21445985
141,5/9/23 23:28,1236.7,21.19,21445985
142,5/9/23 23:43,1237.6,21.19,21445985
143,5/9/23 23:58,1237.1,21.19,21445985
144,5/10/23 00:13,1237.1,21.19,21445985
145,5/10/23 00:28,1238,21.19,21445985
146,5/10/23 00:43,1238,21.19,21445985
147,5/10/23 00:58,1238.4,21.19,21445985
148,5/10/23 01:13,1238.4,21.19,21445985
149,5/10/23 01:28,1238.4,21.19,21445985
150,5/10/23 01:43,1238.4,21.18,21445985
151,5/10/23 01:58,1238.4,21.18,21445985
152,5/10/23 02:13,1239.3,21.19,21445985
153,5/10/23 02:28,1239.7,21.18,21445985
154,5/10/23 02:43,1239.3,21.19,21445985
155,5/10/23 02:58,1239.7,21.19,21445985
156,5/10/23 03:13,1239.7,21.19,21445985
157,5/10/23 03:28,1240.5,21.19,21445985
158,5/10/23 03:43,1240.5,21.19,21445985
159,5/10/23 03:58,1240.5,21.19,21445985
160,5/10/23 04:13,1241,21.19,21445985
161,5/10/23 04:28,1240.5,21.19,21445985
162,5/10/23 04:43,1241,21.19,21445985
163,5/10/23 04:58,1241,21.19,21445985
164,5/10/23 05:13,1241,21.19,21445985
165,5/10/23 05:28,1241,21.19,21445985
166,5/10/23 05:43,1241.4,21.19,21445985
167,5/10/23 05:58,1241,21.19,21445985
168,5/10/23 06:13,1241.4,21.19,21445985
169,5/10/23 06:28,1241,21.19,21445985
170,5/10/23 06:43,1241.4,21.19,21445985
171,5/10/23 06:58,1241,21.19,21445985
172,5/10/23 07:13,1241,21.19,21445985
173,5/10/23 07:28,1241,21.19,21445985
174,5/10/23 07:43,1241,21.19,21445985
175,5/10/23 07:58,1241,21.19,21445985
176,5/10/23 08:13,1241,21.19,21445985
177,5/10/23 08:28,1241,21.19,21445985
178,5/10/23 08:43,1241,21.19,21445985
179,5/10/23 08:58,1240.9,21.21,21445985
180,5/10/23 09:13,1241,21.19,21445985
181,5/10/23 09:28,1241,21.19,21445985
182,5/10/23 09:43,1240.9,21.21,21445985
183,5/10/23 09:58,1241,21.19,21445985
184,5/10/23 10:13,1239.3,21.14,21445985
185,5/10/23 10:28,1238.9,21.11,21445985
186,5/10/23 10:43,1238.9,21.11,21445985
187,5/10/23 10:58,1238.9,21.11,21445985
188,5/10/23 11:13,1238.5,21.1,21445985
189,5/10/23 11:28,1238.5,21.1,21445985
190,5/10/23 11:43,1238.5,21.1,21445985
191,5/10/23 11:58,1239,21.09,21445985
192,5/10/23 12:13,1239.8,21.11,21445985
193,5/10/23 12:28,1239.4,21.11,21445985
194,5/10/23 12:43,1240.2,21.11,21445985
195,5/10/23 12:58,1239.8,21.1,21445985
196,5/10/23 13:13,1239.4,21.1,21445985
197,5/10/23 13:28,1240.2,21.14,21445985
198,5/10/23 13:43,1243.9,21.18,21445985
199,5/10/23 13:58,1243.9,21.22,21445985
200,5/10/23 14:13,1244.3,21.25,21445985
201,5/10/23 14:28,1245.5,21.26,21445985
202,5/10/23 14:43,1245.5,21.26,21445985
203,5/10/23 14:58,1244.3,21.26,21445985
204,5/10/23 15:13,1243.9,21.22,21445985
205,5/10/23 15:28,1243.5,21.21,21445985
206,5/10/23 15:43,1243.9,21.22,21445985
207,5/10/23 15:58,1245.6,21.23,21445985
208,5/10/23 16:13,1245.5,21.25,21445985
209,5/10/23 16:28,1245.9,21.26,21445985
210,5/10/23 16:43,1245.5,21.26,21445985
211,5/10/23 16:58,1245.1,21.26,21445985
212,5/10/23 17:13,1244.7,21.27,21445985
213,5/10/23 17:28,1244.7,21.26,21445985
214,5/10/23 17:43,1244.3,21.26,21445985
215,5/10/23 17:58,1243.4,21.25,21445985
216,5/10/23 18:13,1243.4,21.23,21445985
217,5/10/23 18:28,1243.4,21.25,21445985
218,5/10/23 18:43,1243.4,21.23,21445985
219,5/10/23 18:58,1243.4,21.25,21445985
220,5/10/23 19:13,1243,21.25,21445985
221,5/10/23 19:28,1243,21.25,21445985
222,5/10/23 19:43,1242.6,21.23,21445985
223,5/10/23 19:58,1242.6,21.23,21445985
224,5/10/23 20:13,1241.3,21.22,21445985
225,5/10/23 20:28,1241.3,21.22,21445985
226,5/10/23 20:43,1241.4,21.21,21445985
227,5/10/23 20:58,1241.4,21.21,21445985
228,5/10/23 21:13,1241.4,21.21,21445985
229,5/10/23 21:28,1241.4,21.21,21445985
230,5/10/23 21:43,1241.4,21.19,21445985
231,5/10/23 21:58,1241.8,21.21,21445985
232,5/10/23 22:13,1242.2,21.21,21445985
233,5/10/23 22:28,1242.2,21.21,21445985
234,5/10/23 22:43,1242.2,21.21,21445985
235,5/10/23 22:58,1242.2,21.21,21445985
236,5/10/23 23:13,1242.6,21.21,21445985
237,5/10/23 23:28,1242.2,21.21,21445985
238,5/10/23 23:43,1242.2,21.21,21445985
239,5/10/23 23:58,1242.2,21.21,21445985
240,5/11/23 00:13,1242.2,21.21,21445985
241,5/11/23 00:28,1242.2,21.21,21445985
242,5/11/23 00:43,1242.6,21.21,21445985
243,5/11/23 00:58,1242.6,21.19,21445985
244,5/11/23 01:13,1243.1,21.21,21445985
245,5/11/23 01:28,1242.6,21.19,21445985
246,5/11/23 01:43,1242.6,21.21,21445985
247,5/11/23 01:58,1243.1,21.21,21445985
248,5/11/23 02:13,1243.1,21.21,21445985
249,5/11/23 02:28,1243.1,21.19,21445985
250,5/11/23 02:43,1243.1,21.21,21445985
251,5/11/23 02:58,1243.1,21.19,21445985
252,5/11/23 03:13,1243.1,21.19,21445985
253,5/11/23 03:28,1243.1,21.19,21445985
254,5/11/23 03:43,1243.1,21.19,21445985
255,5/11/23 03:58,1243.1,21.21,21445985
256,5/11/23 04:13,1243.5,21.19,21445985
257,5/11/23 04:28,1243.5,21.21,21445985
258,5/11/23 04:43,1243.5,21.19,21445985
259,5/11/23 04:58,1243.5,21.19,21445985
260,5/11/23 05:13,1243.5,21.19,21445985
261,5/11/23 05:28,1243.5,21.21,21445985
262,5/11/23 05:43,1243.5,21.21,21445985
263,5/11/23 05:58,1243.5,21.19,21445985
264,5/11/23 06:13,1243.1,21.19,21445985
265,5/11/23 06:28,1243.5,21.19,21445985
266,5/11/23 06:43,1243.5,21.19,21445985
267,5/11/23 06:58,1243.9,21.21,21445985
268,5/11/23 07:13,1243.9,21.21,21445985
269,5/11/23 07:28,1243.9,21.19,21445985
270,5/11/23 07:43,1243.9,21.21,21445985
271,5/11/23 07:58,1243.9,21.21,21445985
272,5/11/23 08:13,1243.5,21.19,21445985
273,5/11/23 08:28,1243.9,21.21,21445985
274,5/11/23 08:43,1243.1,21.21,21445985
275,5/11/23 08:58,1243.9,21.19,21445985
276,5/11/23 09:13,1243.5,21.19,21445985
277,5/11/23 09:28,1243.9,21.21,21445985
278,5/11/23 09:43,1243.5,21.18,21445985
279,5/11/23 09:58,1242.3,21.14,21445985
280,5/11/23 10:13,1241.1,21.1,21445985
281,5/11/23 10:28,1240.7,21.09,21445985
282,5/11/23 10:43,1238.6,21.07,21445985
283,5/11/23 10:58,1236.9,21.06,21445985
284,5/11/23 11:13,1237.3,21.07,21445985
285,5/11/23 11:28,1238.1,21.09,21445985
286,5/11/23 11:43,1238.9,21.11,21445985
287,5/11/23 11:58,1238.9,21.14,21445985
288,5/11/23 12:13,1240.1,21.17,21445985
289,5/11/23 12:28,1241.4,21.18,21445985
290,5/11/23 12:43,1241.4,21.19,21445985
291,5/11/23 12:58,1241.8,21.21,21445985
292,5/11/23 13:13,1242.2,21.21,21445985
293,5/11/23 13:28,1243.1,21.21,21445985
294,5/11/23 13:43,1243.1,21.21,21445985
295,5/11/23 13:58,1243.5,21.19,21445985
296,5/11/23 14:13,1243.5,21.21,21445985
297,5/11/23 14:28,1243.9,21.21,21445985
298,5/11/23 14:43,1244.3,21.21,21445985
299,5/11/23 14:58,1243.9,21.19,21445985
300,5/11/23 15:13,1243.9,21.19,21445985
301,5/11/23 15:28,1244.8,21.18,21445985
302,5/11/23 15:43,1244.8,21.19,21445985
303,5/11/23 15:58,1244.8,21.19,21445985
304,5/11/23 16:13,1245.2,21.21,21445985
305,5/11/23 16:28,1245.6,21.22,21445985
306,5/11/23 16:43,1246.8,21.22,21445985
307,5/11/23 16:58,1246.8,21.22,21445985
308,5/11/23 17:13,1246.8,21.23,21445985
309,5/11/23 17:28,1247.3,21.23,21445985
310,5/11/23 17:43,1246.8,21.25,21445985
311,5/11/23 17:58,1246.8,21.25,21445985
312,5/11/23 18:13,1246.8,21.25,21445985
313,5/11/23 18:28,1246.4,21.25,21445985
314,5/11/23 18:43,1246.4,21.25,21445985
315,5/11/23 18:58,1246.4,21.23,21445985
316,5/11/23 19:13,1246,21.23,21445985
317,5/11/23 19:28,1246,21.25,21445985
318,5/11/23 19:43,1246,21.25,21445985
319,5/11/23 19:58,1246,21.25,21445985
320,5/11/23 20:13,1245.9,21.26,21445985
321,5/11/23 20:28,1245.5,21.25,21445985
322,5/11/23 20:43,1245.5,21.25,21445985
323,5/11/23 20:58,1245.5,21.25,21445985
324,5/11/23 21:13,1244.7,21.23,21445985
325,5/11/23 21:28,1244.7,21.23,21445985
326,5/11/23 21:43,1244.7,21.23,21445985
327,5/11/23 21:58,1245.1,21.23,21445985
328,5/11/23 22:13,1244.7,21.23,21445985
329,5/11/23 22:28,1245.5,21.25,21445985
330,5/11/23 22:43,1245.5,21.25,21445985
331,5/11/23 22:58,1245.5,21.25,21445985
332,5/11/23 23:13,1245.5,21.25,21445985
333,5/11/23 23:28,1245.5,21.25,21445985
334,5/11/23 23:43,1245.1,21.25,21445985
335,5/11/23 23:58,1245.1,21.25,21445985
336,5/12/23 00:13,1244.7,21.25,21445985
337,5/12/23 00:28,1244.3,21.23,21445985
338,5/12/23 00:43,1244.3,21.23,21445985
339,5/12/23 00:58,1244.7,21.23,21445985
340,5/12/23 01:13,1243.9,21.23,21445985
341,5/12/23 01:28,1243.4,21.23,21445985
342,5/12/23 01:43,1243.9,21.22,21445985
343,5/12/23 01:58,1243.5,21.22,21445985
344,5/12/23 02:13,1243.5,21.22,21445985
345,5/12/23 02:28,1243.5,21.22,21445985
346,5/12/23 02:43,1243.5,21.22,21445985
347,5/12/23 02:58,1243.5,21.22,21445985
348,5/12/23 03:13,1243.4,21.23,21445985
349,5/12/23 03:28,1243,21.22,21445985
350,5/12/23 03:43,1243.5,21.22,21445985
351,5/12/23 03:58,1243.5,21.22,21445985
352,5/12/23 04:13,1243.5,21.22,21445985
353,5/12/23 04:28,1243.5,21.22,21445985
354,5/12/23 04:43,1243.5,21.22,21445985
355,5/12/23 04:58,1243.5,21.22,21445985
356,5/12/23 05:13,1243.5,21.22,21445985
357,5/12/23 05:28,1243.5,21.22,21445985
358,5/12/23 05:43,1244.3,21.22,21445985
359,5/12/23 05:58,1244.3,21.22,21445985
360,5/12/23 06:13,1243.9,21.22,21445985
361,5/12/23 06:28,1243.5,21.22,21445985
362,5/12/23 06:43,1244.3,21.22,21445985
363,5/12/23 06:58,1243.5,21.22,21445985
364,5/12/23 07:13,1244.3,21.22,21445985
365,5/12/23 07:28,1244.7,21.23,21445985
366,5/12/23 07:43,1244.7,21.23,21445985
367,5/12/23 07:58,1244.7,21.22,21445985
368,5/12/23 08:13,1244.7,21.23,21445985
369,5/12/23 08:28,1244.7,21.23,21445985
370,5/12/23 08:43,1245.1,21.23,21445985
371,5/12/23 08:58,1244.7,21.23,21445985
372,5/12/23 09:13,1244.7,21.23,21445985
373,5/12/23 09:28,1245.6,21.23,21445985
374,5/12/23 09:43,1244.7,21.23,21445985
375,5/12/23 09:58,1245.6,21.23,21445985
376,5/12/23 10:13,1245.6,21.23,21445985
377,5/12/23 10:28,1245.6,21.23,21445985
378,5/12/23 10:43,1245.6,21.23,21445985
379,5/12/23 10:58,1245.6,21.23,21445985
380,5/12/23 11:13,1245.6,21.23,21445985
381,5/12/23 11:28,1245.6,21.23,21445985
382,5/12/23 11:43,1244.3,21.19,21445985
383,5/12/23 11:58,1243.9,21.19,21445985
384,5/12/23 12:13,1244.4,21.18,21445985
385,5/12/23 12:28,1244,21.15,21445985
386,5/12/23 12:43,1243.6,21.13,21445985
387,5/12/23 12:58,1243.2,21.13,21445985
388,5/12/23 13:13,1242.7,21.14,21445985
389,5/12/23 13:28,1242.7,21.15,21445985
390,5/12/23 13:43,1243.5,21.18,21445985
391,5/12/23 13:58,1243.9,21.21,21445985
392,5/12/23 14:13,1244.7,21.22,21445985
393,5/12/23 14:28,1245.6,21.22,21445985
394,5/12/23 14:43,1246,21.23,21445985
395,5/12/23 14:58,1246.4,21.23,21445985
396,5/12/23 15:13,1246.8,21.25,21445985
397,5/12/23 15:28,1247.6,21.26,21445985
398,5/12/23 15:43,1248.9,21.27,21445985
399,5/12/23 15:58,1249.3,21.29,21445985
400,5/12/23 16:13,1249.7,21.3,21445985
401,5/12/23 16:28,1250.1,21.3,21445985
402,5/12/23 16:43,1250.1,21.31,21445985
403,5/12/23 16:58,1250.1,21.31,21445985
404,5/12/23 17:13,1249.7,21.31,21445985
405,5/12/23 17:28,1250.1,21.3,21445985
406,5/12/23 17:43,1250.1,21.3,21445985
407,5/12/23 17:58,1249.7,21.3,21445985
408,5/12/23 18:13,1250.1,21.3,21445985
409,5/12/23 18:28,1250.1,21.3,21445985
410,5/12/23 18:43,1249.7,21.3,21445985
411,5/12/23 18:58,1248.9,21.3,21445985
412,5/12/23 19:13,1249.7,21.3,21445985
413,5/12/23 19:28,1249.7,21.3,21445985
414,5/12/23 19:43,1248.8,21.31,21445985
415,5/12/23 19:58,1248.8,21.31,21445985
416,5/12/23 20:13,1248.9,21.3,21445985
417,5/12/23 20:28,1248.4,21.3,21445985
418,5/12/23 20:43,1248.5,21.29,21445985
419,5/12/23 20:58,1248.5,21.29,21445985
420,5/12/23 21:13,1248,21.29,21445985
421,5/12/23 21:28,1247.6,21.29,21445985
422,5/12/23 21:43,1247.6,21.29,21445985
423,5/12/23 21:58,1248,21.29,21445985
424,5/12/23 22:13,1247.2,21.29,21445985
425,5/12/23 22:28,1247.6,21.29,21445985
426,5/12/23 22:43,1247.2,21.29,21445985
427,5/12/23 22:58,1247.6,21.29,21445985
428,5/12/23 23:13,1247.2,21.29,21445985
429,5/12/23 23:28,1247.6,21.29,21445985
430,5/12/23 23:43,1247.6,21.29,21445985
431,5/12/23 23:58,1247.6,21.3,21445985
432,5/13/23 00:13,1248,21.3,21445985
433,5/13/23 00:28,1248,21.3,21445985
434,5/13/23 00:43,1247.6,21.3,21445985
435,5/13/23 00:58,1248,21.3,21445985
436,5/13/23 01:13,1248,21.3,21445985
437,5/13/23 01:28,1248,21.3,21445985
438,5/13/23 01:43,1248,21.3,21445985
439,5/13/23 01:58,1248,21.3,21445985
440,5/13/23 02:13,1248,21.3,21445985
441,5/13/23 02:28,1248,21.31,21445985
442,5/13/23 02:43,1248,21.31,21445985
443,5/13/23 02:58,1248.4,21.3,21445985
444,5/13/23 03:13,1248.4,21.3,21445985
445,5/13/23 03:28,1248,21.31,21445985
446,5/13/23 03:43,1248.4,21.31,21445985
447,5/13/23 03:58,1248.4,21.31,21445985
448,5/13/23 04:13,1248.4,21.31,21445985
449,5/13/23 04:28,1248.4,21.31,21445985
450,5/13/23 04:43,1248.4,21.31,21445985
451,5/13/23 04:58,1248.4,21.33,21445985
452,5/13/23 05:13,1248.4,21.33,21445985
453,5/13/23 05:28,1248.4,21.33,21445985
454,5/13/23 05:43,1248.8,21.33,21445985
455,5/13/23 05:58,1248.8,21.33,21445985
456,5/13/23 06:13,1248.4,21.33,21445985
457,5/13/23 06:28,1248.4,21.33,21445985
458,5/13/23 06:43,1248.4,21.33,21445985
459,5/13/23 06:58,1248.4,21.33,21445985
460,5/13/23 07:13,1248.8,21.33,21445985
461,5/13/23 07:28,1248.8,21.33,21445985
462,5/13/23 07:43,1248.8,21.34,21445985
463,5/13/23 07:58,1248.4,21.34,21445985
464,5/13/23 08:13,1249.2,21.34,21445985
465,5/13/23 08:28,1249.2,21.34,21445985
466,5/13/23 08:43,1249.2,21.34,21445985
467,5/13/23 08:58,1249.7,21.34,21445985
468,5/13/23 09:13,1249.6,21.35,21445985
469,5/13/23 09:28,1249.2,21.35,21445985
470,5/13/23 09:43,1249.6,21.35,21445985
471,5/13/23 09:58,1249.2,21.35,21445985
472,5/13/23 10:13,1249.2,21.35,21445985
473,5/13/23 10:28,1249.2,21.35,21445985
474,5/13/23 10:43,1248.8,21.37,21445985
475,5/13/23 10:58,1247.9,21.37,21445985
476,5/13/23 11:13,1247.1,21.37,21445985
477,5/13/23 11:28,1245,21.37,21445985
478,5/13/23 11:43,1242,21.37,21445985
479,5/13/23 11:58,1246.8,21.27,21445985
480,5/13/23 12:13,1246.4,21.25,21445985
481,5/13/23 12:28,1246.8,21.25,21445985
482,5/13/23 12:43,1247.2,21.25,21445985
483,5/13/23 12:58,1246.8,21.23,21445985
484,5/13/23 13:13,1246.8,21.23,21445985
485,5/13/23 13:28,1246.8,21.25,21445985
486,5/13/23 13:43,1247.2,21.29,21445985
487,5/13/23 13:58,1247.6,21.3,21445985
488,5/13/23 14:13,1247.6,21.31,21445985
489,5/13/23 14:28,1248,21.34,21445985
490,5/13/23 14:43,1248.8,21.35,21445985
491,5/13/23 14:58,1249.2,21.37,21445985
492,5/13/23 15:13,1249.2,21.38,21445985
493,5/13/23 15:28,1249.6,21.38,21445985
494,5/13/23 15:43,1249.6,21.38,21445985
495,5/13/23 15:58,1250,21.39,21445985
496,5/13/23 16:13,1250.4,21.41,21445985
497,5/13/23 16:28,1250.8,21.43,21445985
498,5/13/23 16:43,1252.1,21.44,21445985
499,5/13/23 16:58,1252.9,21.44,21445985
500,5/13/23 17:13,1253.3,21.46,21445985
501,5/13/23 17:28,1253.7,21.46,21445985
502,5/13/23 17:43,1254.1,21.47,21445985
503,5/13/23 17:58,1254.1,21.47,21445985
504,5/13/23 18:13,1254.1,21.47,21445985
505,5/13/23 18:28,1253.7,21.47,21445985
506,5/13/23 18:43,1253.3,21.47,21445985
507,5/13/23 18:58,1253.7,21.47,21445985
508,5/13/23 19:13,1253.3,21.46,21445985
509,5/13/23 19:28,1253.3,21.44,21445985
510,5/13/23 19:43,1252.9,21.44,21445985
511,5/13/23 19:58,1252.9,21.44,21445985
512,5/13/23 20:13,1252.9,21.43,21445985
513,5/13/23 20:28,1252.9,21.43,21445985
514,5/13/23 20:43,1252.5,21.43,21445985
515,5/13/23 20:58,1252.5,21.43,21445985
516,5/13/23 21:13,1252.1,21.43,21445985
517,5/13/23 21:28,1252.1,21.43,21445985
518,5/13/23 21:43,1252.1,21.43,21445985
519,5/13/23 21:58,1252.1,21.43,21445985
520,5/13/23 22:13,1252.5,21.43,21445985
521,5/13/23 22:28,1252.1,21.43,21445985
522,5/13/23 22:43,1252.1,21.43,21445985
523,5/13/23 22:58,1252.1,21.43,21445985
524,5/13/23 23:13,1252.1,21.43,21445985
525,5/13/23 23:28,1252.1,21.43,21445985
526,5/13/23 23:43,1252.1,21.43,21445985
527,5/13/23 23:58,1252.1,21.43,21445985
528,5/14/23 00:13,1252.1,21.43,21445985
529,5/14/23 00:28,1252.1,21.43,21445985
530,5/14/23 00:43,1252.1,21.44,21445985
531,5/14/23 00:58,1252.1,21.43,21445985
532,5/14/23 01:13,1252.1,21.44,21445985
533,5/14/23 01:28,1252.1,21.43,21445985
534,5/14/23 01:43,1252.1,21.44,21445985
535,5/14/23 01:58,1252.1,21.44,21445985
536,5/14/23 02:13,1252.1,21.44,21445985
537,5/14/23 02:28,1252.5,21.44,21445985
538,5/14/23 02:43,1252.1,21.44,21445985
539,5/14/23 02:58,1252.5,21.44,21445985
540,5/14/23 03:13,1252.5,21.44,21445985
541,5/14/23 03:28,1252,21.46,21445985
542,5/14/23 03:43,1252.5,21.46,21445985
543,5/14/23 03:58,1252.5,21.46,21445985
544,5/14/23 04:13,1252.5,21.46,21445985
545,5/14/23 04:28,1252.9,21.46,21445985
546,5/14/23 04:43,1252.5,21.46,21445985
547,5/14/23 04:58,1252.5,21.46,21445985
548,5/14/23 05:13,1252.5,21.46,21445985
549,5/14/23 05:28,1252.9,21.47,21445985
550,5/14/23 05:43,1252.9,21.47,21445985
551,5/14/23 05:58,1252.9,21.46,21445985
552,5/14/23 06:13,1253.3,21.46,21445985
553,5/14/23 06:28,1253.3,21.47,21445985
554,5/14/23 06:43,1252.9,21.47,21445985
555,5/14/23 06:58,1253.3,21.47,21445985
556,5/14/23 07:13,1253.3,21.47,21445985
557,5/14/23 07:28,1253.3,21.47,21445985
558,5/14/23 07:43,1253.3,21.47,21445985
559,5/14/23 07:58,1253.7,21.48,21445985
560,5/14/23 08:13,1253.3,21.47,21445985
561,5/14/23 08:28,1253.3,21.48,21445985
562,5/14/23 08:43,1253.7,21.48,21445985
