#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
1494,5/24/23 2:26,1207,22.83,1264.9
1495,5/24/23 2:41,1196.4,22.83,1253.8
1496,5/24/23 2:56,1185.4,22.85,1241.7
1497,5/24/23 3:11,1175.2,22.85,1231
1498,5/24/23 3:26,1165.5,22.85,1220.8
1499,5/24/23 3:41,1155.8,22.85,1210.7
1500,5/24/23 3:56,1147.3,22.85,1201.8
1501,5/24/23 4:11,1138.8,22.85,1192.9
1502,5/24/23 4:26,1131.2,22.85,1184.9
1503,5/24/23 4:41,1124.4,22.86,1177.5
1504,5/24/23 4:56,1118.1,22.86,1170.9
1505,5/24/23 5:11,1113,22.86,1165.6
1506,5/24/23 5:26,1108.4,22.86,1160.8
1507,5/24/23 5:41,1103.7,22.87,1155.6
1508,5/24/23 5:56,1099.9,22.87,1151.6
1509,5/24/23 6:11,1097,22.87,1148.6
1510,5/24/23 6:26,1094.4,22.87,1145.9
1511,5/24/23 6:41,1091.9,22.87,1143.2
1512,5/24/23 6:56,1089.8,22.87,1141
1513,5/24/23 7:11,1089,22.87,1140.2
1514,5/24/23 7:26,1088.1,22.87,1139.3
1515,5/24/23 7:41,1088.5,22.87,1139.7
1516,5/24/23 7:56,1089.8,22.87,1141
1517,5/24/23 8:11,1093.2,22.86,1144.9
1518,5/24/23 8:26,1101.6,22.85,1153.9
1519,5/24/23 8:41,1112.6,22.85,1165.4
1520,5/24/23 8:56,1138.4,22.82,1193.2
1521,5/24/23 9:11,1171.9,22.8,1228.9
1522,5/24/23 9:26,1227.9,22.8,1287.6
1523,5/24/23 9:41,1263.2,22.77,1325.5
1524,5/24/23 9:56,1276,22.77,1338.9
1525,5/24/23 10:11,1282.8,22.77,1346.1
1526,5/24/23 10:26,1288.3,22.77,1351.8
1527,5/24/23 10:41,1291.7,22.77,1355.4
1528,5/24/23 10:56,1292.1,22.78,1355.5
1529,5/24/23 11:11,1292.5,22.8,1355.3
1530,5/24/23 11:26,1292.5,22.8,1355.3
1531,5/24/23 11:41,1291.7,22.81,1354.2
1532,5/24/23 11:56,1291.2,22.82,1353.4
1533,5/24/23 12:11,1291.6,22.83,1353.5
1534,5/24/23 12:26,1292,22.85,1353.3
1535,5/24/23 12:41,1292.5,22.85,1353.9
1536,5/24/23 12:56,1292.4,22.86,1353.5
1537,5/24/23 13:11,1292.4,22.86,1353.5
1538,5/24/23 13:26,1292.4,22.87,1353.2
1539,5/24/23 13:41,1292.4,22.87,1353.2
1540,5/24/23 13:56,1292.4,22.87,1353.2
1541,5/24/23 14:11,1292,22.88,1352.5
1542,5/24/23 14:26,1291.6,22.88,1352
1543,5/24/23 14:41,1291.6,22.88,1352
1544,5/24/23 14:56,1292,22.9,1351.9
1545,5/24/23 15:11,1291.5,22.9,1351.4
1546,5/24/23 15:26,1291.5,22.9,1351.4
1547,5/24/23 15:41,1291.5,22.9,1351.4
1548,5/24/23 15:56,1291.5,22.91,1351.1
1549,5/24/23 16:11,1291.1,22.9,1350.9
1550,5/24/23 16:26,1291.5,22.9,1351.4
1551,5/24/23 16:41,1291.1,22.91,1350.6
1552,5/24/23 16:56,1291.5,22.9,1351.4
1553,5/24/23 17:11,1291.5,22.9,1351.4
1554,5/24/23 17:26,1291.5,22.91,1351.1
1555,5/24/23 17:41,1291.5,22.91,1351.1
1556,5/24/23 17:56,1291.5,22.91,1351.1
1557,5/24/23 18:11,1291.1,22.91,1350.6
1558,5/24/23 18:26,1291.1,22.91,1350.6
1559,5/24/23 18:41,1291.1,22.91,1350.6
1560,5/24/23 18:56,1291.1,22.92,1350.3
1561,5/24/23 19:11,1290.2,22.92,1349.4
1562,5/24/23 19:26,1291.1,22.92,1350.3
1563,5/24/23 19:41,1290.7,22.92,1349.9
1564,5/24/23 19:56,1291.1,22.92,1350.3
1565,5/24/23 20:11,1291.5,22.92,1350.8
1566,5/24/23 20:26,1291.1,22.93,1350.1
1567,5/24/23 20:41,1291.1,22.93,1350.1
1568,5/24/23 20:56,1291.1,22.93,1350.1
1569,5/24/23 21:11,1291.5,22.93,1350.5
1570,5/24/23 21:26,1291.1,22.93,1350.1
1571,5/24/23 21:41,1291.5,22.93,1350.5
1572,5/24/23 21:56,1291.5,22.95,1349.9
1573,5/24/23 22:11,1291.5,22.95,1349.9
1574,5/24/23 22:26,1291.5,22.95,1349.9
1575,5/24/23 22:41,1291,22.95,1349.4
1576,5/24/23 22:56,1291,22.95,1349.4
1577,5/24/23 23:11,1291,22.96,1349.1
1578,5/24/23 23:26,1291,22.96,1349.1
1579,5/24/23 23:41,1291,22.96,1349.1
1580,5/24/23 23:56,1291,22.96,1349.1
1581,5/25/23 0:11,1290.6,22.96,1348.7
1582,5/25/23 0:26,1290.6,22.97,1348.4
1583,5/25/23 0:41,1291,22.97,1348.8
1584,5/25/23 0:56,1290.6,22.97,1348.4
1585,5/25/23 1:11,1290.2,22.97,1347.9
1586,5/25/23 1:26,1290.2,22.97,1347.9
1587,5/25/23 1:41,1290.2,22.97,1347.9
1588,5/25/23 1:56,1290.2,22.97,1347.9
1589,5/25/23 2:11,1290.1,22.98,1347.5
1590,5/25/23 2:26,1290.1,22.98,1347.5
1591,5/25/23 2:41,1289.7,22.98,1347.1
1592,5/25/23 2:56,1289.7,22.98,1347.1
1593,5/25/23 3:11,1290.1,22.98,1347.5
1594,5/25/23 3:26,1289.3,22.98,1346.7
1595,5/25/23 3:41,1289.3,22.98,1346.7
1596,5/25/23 3:56,1289.3,23,1346.1
1597,5/25/23 4:11,1288.8,23,1345.6
1598,5/25/23 4:26,1286.7,23,1343.4
1599,5/25/23 4:41,1283.3,22.98,1340.4
1600,5/25/23 4:56,1279.1,23,1335.5
1601,5/25/23 5:11,1273.1,23,1329.2
1602,5/25/23 5:26,1265.4,23,1321.2
1603,5/25/23 5:41,1256.5,23,1311.9
1604,5/25/23 5:56,1245.5,23,1300.4
1605,5/25/23 6:11,1235.3,23,1289.7
1606,5/25/23 6:26,1224.7,23,1278.7
1607,5/25/23 6:41,1214.9,23,1268.4
1608,5/25/23 6:56,1206,22.98,1259.7
1609,5/25/23 7:11,1199.2,22.98,1252.6
1610,5/25/23 7:26,1195,22.98,1248.2
1611,5/25/23 7:41,1192.9,22.97,1246.3
1612,5/25/23 7:56,1193.7,22.97,1247.1
1613,5/25/23 8:11,1200.5,22.96,1254.5
1614,5/25/23 8:26,1228.6,22.93,1284.7
1615,5/25/23 8:41,1258.3,22.91,1316.3
1616,5/25/23 8:56,1275.4,22.87,1335.4
1617,5/25/23 9:11,1283.9,22.85,1344.9
1618,5/25/23 9:26,1291.6,22.82,1353.8
1619,5/25/23 9:41,1295.1,22.81,1357.8
1620,5/25/23 9:56,1296.8,22.82,1359.3
1621,5/25/23 10:11,1297.2,22.82,1359.7
1622,5/25/23 10:26,1297.2,22.83,1359.4
1623,5/25/23 10:41,1296.7,22.85,1358.3
1624,5/25/23 10:56,1294.6,22.85,1356.1
1625,5/25/23 11:11,1294.6,22.86,1355.8
1626,5/25/23 11:26,1293.3,22.87,1354.1
1627,5/25/23 11:41,1291.1,22.88,1351.5
1628,5/25/23 11:56,1291.1,22.9,1350.9
1629,5/25/23 12:11,1291.1,22.91,1350.6
1630,5/25/23 12:26,1291.5,22.92,1350.8
1631,5/25/23 12:41,1291.5,22.93,1350.5
1632,5/25/23 12:56,1292.3,22.95,1350.7
1633,5/25/23 13:11,1292.3,22.95,1350.7
1634,5/25/23 13:26,1292.7,22.96,1350.8
1635,5/25/23 13:41,1292.8,22.95,1351.2
1636,5/25/23 13:56,1293.2,22.96,1351.4
1637,5/25/23 14:11,1293.2,22.96,1351.4
1638,5/25/23 14:26,1293.1,22.97,1351
1639,5/25/23 14:41,1293.1,22.97,1351
1640,5/25/23 14:56,1293.1,22.97,1351
1641,5/25/23 15:11,1293.1,22.97,1351
1642,5/25/23 15:26,1293.1,22.97,1351
1643,5/25/23 15:41,1293.1,22.97,1351
1644,5/25/23 15:56,1292.7,22.97,1350.6
1645,5/25/23 16:11,1292.7,22.97,1350.6
1646,5/25/23 16:26,1293.1,22.97,1351
1647,5/25/23 16:41,1292.7,22.96,1350.8
1648,5/25/23 16:56,1292.7,22.96,1350.8
1649,5/25/23 17:11,1292.7,22.96,1350.8
1650,5/25/23 17:26,1293.2,22.96,1351.4
1651,5/25/23 17:41,1292.7,22.97,1350.6
1652,5/25/23 17:56,1292.7,22.96,1350.8
1653,5/25/23 18:11,1292.3,22.96,1350.4
1654,5/25/23 18:26,1292.3,22.96,1350.4
1655,5/25/23 18:41,1291.5,22.96,1349.6
1656,5/25/23 18:56,1291.5,22.96,1349.6
1657,5/25/23 19:11,1291,22.95,1349.4
1658,5/25/23 19:26,1291,22.95,1349.4
1659,5/25/23 19:41,1291,22.95,1349.4
1660,5/25/23 19:56,1291,22.95,1349.4
1661,5/25/23 20:11,1291,22.95,1349.4
1662,5/25/23 20:26,1291,22.95,1349.4
1663,5/25/23 20:41,1290.6,22.95,1348.9
1664,5/25/23 20:56,1290.6,22.95,1348.9
1665,5/25/23 21:11,1291,22.95,1349.4
1666,5/25/23 21:26,1291,22.96,1349.1
1667,5/25/23 21:41,1290.6,22.96,1348.7
1668,5/25/23 21:56,1290.6,22.96,1348.7
1669,5/25/23 22:11,1290.6,22.96,1348.7
1670,5/25/23 22:26,1290.6,22.96,1348.7
1671,5/25/23 22:41,1290.6,22.96,1348.7
1672,5/25/23 22:56,1290.2,22.96,1348.2
1673,5/25/23 23:11,1289.8,22.96,1347.8
1674,5/25/23 23:26,1290.2,22.96,1348.2
1675,5/25/23 23:41,1290.6,22.96,1348.7
1676,5/25/23 23:56,1289.7,22.97,1347.4
1677,5/26/23 0:11,1289.3,22.97,1347
1678,5/26/23 0:26,1289.7,22.97,1347.4
1679,5/26/23 0:41,1289.7,22.97,1347.4
1680,5/26/23 0:56,1289.3,22.97,1347
1681,5/26/23 1:11,1289.3,22.97,1347
1682,5/26/23 1:26,1289.3,22.97,1347
1683,5/26/23 1:41,1288.9,22.97,1346.6
1684,5/26/23 1:56,1288.9,22.97,1346.6
1685,5/26/23 2:11,1288.9,22.97,1346.6
1686,5/26/23 2:26,1288,22.97,1345.6
1687,5/26/23 2:41,1287.6,22.97,1345.2
1688,5/26/23 2:56,1287.6,22.98,1344.9
1689,5/26/23 3:11,1287.6,22.98,1344.9
1690,5/26/23 3:26,1287.6,22.98,1344.9
1691,5/26/23 3:41,1287.2,22.98,1344.5
1692,5/26/23 3:56,1287.6,22.98,1344.9
1693,5/26/23 4:11,1287.1,23,1343.8
1694,5/26/23 4:26,1287.1,23,1343.8
1695,5/26/23 4:41,1286.7,23,1343.4
1696,5/26/23 4:56,1285.4,23,1342.1
1697,5/26/23 5:11,1285.4,23,1342.1
1698,5/26/23 5:26,1285,23,1341.6
1699,5/26/23 5:41,1285,23,1341.6
1700,5/26/23 5:56,1284.2,23,1340.8
1701,5/26/23 6:11,1283.3,23,1339.9
1702,5/26/23 6:26,1282,23,1338.5
1703,5/26/23 6:41,1281.2,23,1337.7
1704,5/26/23 6:56,1280.3,23,1336.7
1705,5/26/23 7:11,1280.3,23,1336.7
1706,5/26/23 7:26,1280.3,23,1336.7
1707,5/26/23 7:41,1280.4,22.98,1337.4
1708,5/26/23 7:56,1280.8,22.98,1337.8
1709,5/26/23 8:11,1282.5,22.98,1339.6
1710,5/26/23 8:26,1283.8,22.97,1341.3
1711,5/26/23 8:41,1284.2,22.96,1342
1712,5/26/23 8:56,1285.1,22.95,1343.2
1713,5/26/23 9:11,1285.1,22.95,1343.2
1714,5/26/23 9:26,1286.8,22.93,1345.6
1715,5/26/23 9:41,1288.5,22.92,1347.6
1716,5/26/23 9:56,1291.5,22.92,1350.8
1717,5/26/23 10:11,1294.9,22.92,1354.3
1718,5/26/23 10:26,1296.6,22.92,1356.1
1719,5/26/23 10:41,1298.7,22.92,1358.3
1720,5/26/23 10:56,1300,22.92,1359.7
1721,5/26/23 11:11,1299.6,22.91,1359.5
1722,5/26/23 11:26,1300,22.91,1359.9
1723,5/26/23 11:41,1300,22.91,1359.9
1724,5/26/23 11:56,1300.5,22.91,1360.5
1725,5/26/23 12:11,1297.5,22.91,1357.3
1726,5/26/23 12:26,1295.8,22.92,1355.3
1727,5/26/23 12:41,1295.8,22.92,1355.3
1728,5/26/23 12:56,1296.6,22.93,1355.8
1729,5/26/23 13:11,1297.9,22.95,1356.6
1730,5/26/23 13:26,1297.4,22.96,1355.8
1731,5/26/23 13:41,1298.3,22.97,1356.4
1732,5/26/23 13:56,1298.7,22.98,1356.5
1733,5/26/23 14:11,1299.9,23,1357.2
1734,5/26/23 14:26,1301.2,23.01,1358.3
1735,5/26/23 14:41,1301.2,23.02,1358
1736,5/26/23 14:56,1301.2,23.02,1358
1737,5/26/23 15:11,1301.1,23.03,1357.6
1738,5/26/23 15:26,1301.1,23.03,1357.6
1739,5/26/23 15:41,1300.7,23.03,1357.1
1740,5/26/23 15:56,1300.7,23.03,1357.1
1741,5/26/23 16:11,1300.3,23.05,1356.1
1742,5/26/23 16:26,1299.9,23.05,1355.7
1743,5/26/23 16:41,1299.9,23.05,1355.7
1744,5/26/23 16:56,1299.4,23.05,1355.2
1745,5/26/23 17:11,1299,23.05,1354.8
1746,5/26/23 17:26,1298.6,23.05,1354.4
1747,5/26/23 17:41,1298.1,23.05,1353.8
1748,5/26/23 17:56,1297.7,23.06,1353.1
1749,5/26/23 18:11,1297.7,23.05,1353.4
1750,5/26/23 18:26,1297.7,23.05,1353.4
1751,5/26/23 18:41,1297.3,23.05,1353
1752,5/26/23 18:56,1297.3,23.06,1352.7
1753,5/26/23 19:11,1297.3,23.06,1352.7
1754,5/26/23 19:26,1296.9,23.05,1352.6
1755,5/26/23 19:41,1296.9,23.05,1352.6
1756,5/26/23 19:56,1296.9,23.05,1352.6
1757,5/26/23 20:11,1296.4,23.05,1352.1
1758,5/26/23 20:26,1296,23.05,1351.7
1759,5/26/23 20:41,1296.4,23.05,1352.1
1760,5/26/23 20:56,1296.4,23.06,1351.8
1761,5/26/23 21:11,1296.9,23.05,1352.6
1762,5/26/23 21:26,1296.4,23.05,1352.1
1763,5/26/23 21:41,1296.9,23.05,1352.6
1764,5/26/23 21:56,1296.4,23.06,1351.8
1765,5/26/23 22:11,1296,23.06,1351.4
1766,5/26/23 22:26,1296,23.05,1351.7
1767,5/26/23 22:41,1296,23.06,1351.4
1768,5/26/23 22:56,1296,23.06,1351.4
1769,5/26/23 23:11,1296,23.05,1351.7
1770,5/26/23 23:26,1295.6,23.06,1350.9
1771,5/26/23 23:41,1295.6,23.06,1350.9
1772,5/26/23 23:56,1295.6,23.06,1350.9
1773,5/27/23 0:11,1296,23.06,1351.4
1774,5/27/23 0:26,1296,23.06,1351.4
1775,5/27/23 0:41,1296,23.06,1351.4
1776,5/27/23 0:56,1296,23.07,1351.1
1777,5/27/23 1:11,1296,23.07,1351.1
1778,5/27/23 1:26,1295.6,23.07,1350.6
1779,5/27/23 1:41,1296,23.07,1351.1
1780,5/27/23 1:56,1296,23.08,1350.8
1781,5/27/23 2:11,1296.4,23.08,1351.2
1782,5/27/23 2:26,1296.4,23.08,1351.2
1783,5/27/23 2:41,1296.4,23.1,1350.6
1784,5/27/23 2:56,1296.4,23.1,1350.6
1785,5/27/23 3:11,1296.8,23.1,1351
1786,5/27/23 3:26,1296.4,23.11,1350.3
1787,5/27/23 3:41,1295.9,23.11,1349.8
1788,5/27/23 3:56,1295.9,23.11,1349.8
1789,5/27/23 4:11,1295.9,23.12,1349.5
1790,5/27/23 4:26,1295.9,23.12,1349.5
1791,5/27/23 4:41,1295.5,23.12,1349.1
1792,5/27/23 4:56,1294.6,23.12,1348.1
1793,5/27/23 5:11,1295.5,23.12,1349.1
1794,5/27/23 5:26,1294.6,23.13,1347.9
1795,5/27/23 5:41,1294.6,23.13,1347.9
1796,5/27/23 5:56,1294.2,23.13,1347.4
1797,5/27/23 6:11,1293.8,23.13,1347
1798,5/27/23 6:26,1293.8,23.13,1347
1799,5/27/23 6:41,1293.7,23.15,1346.3
1800,5/27/23 6:56,1293.3,23.15,1345.9
1801,5/27/23 7:11,1293.3,23.15,1345.9
1802,5/27/23 7:26,1292,23.15,1344.6
1803,5/27/23 7:41,1292,23.15,1344.6
1804,5/27/23 7:56,1292,23.15,1344.6
1805,5/27/23 8:11,1291.6,23.15,1344.1
1806,5/27/23 8:26,1291.6,23.13,1344.7
1807,5/27/23 8:41,1290.8,23.13,1343.9
1808,5/27/23 8:56,1290.4,23.13,1343.5
1809,5/27/23 9:11,1290.4,23.13,1343.5
1810,5/27/23 9:26,1290.4,23.13,1343.5
1811,5/27/23 9:41,1290.4,23.13,1343.5
1812,5/27/23 9:56,1290.4,23.12,1343.8
1813,5/27/23 10:11,1291.2,23.11,1344.9
1814,5/27/23 10:26,1291.3,23.1,1345.3
1815,5/27/23 10:41,1292.1,23.08,1346.7
1816,5/27/23 10:56,1292.6,23.08,1347.2
1817,5/27/23 11:11,1294.3,23.08,1349
1818,5/27/23 11:26,1296,23.07,1351.1
1819,5/27/23 11:41,1299,23.07,1354.2
1820,5/27/23 11:56,1301.9,23.07,1357.2
1821,5/27/23 12:11,1303.2,23.07,1358.6
1822,5/27/23 12:26,1304.5,23.08,1359.6
1823,5/27/23 12:41,1304.5,23.08,1359.6
1824,5/27/23 12:56,1306.2,23.08,1361.4
1825,5/27/23 13:11,1307.9,23.1,1362.6
1826,5/27/23 13:26,1308.3,23.11,1362.7
1827,5/27/23 13:41,1308.3,23.11,1362.7
1828,5/27/23 13:56,1309.1,23.12,1363.2
1829,5/27/23 14:11,1309.5,23.12,1363.7
1830,5/27/23 14:26,1310,23.13,1363.9
1831,5/27/23 14:41,1310,23.13,1363.9
1832,5/27/23 14:56,1310.4,23.15,1363.7
1833,5/27/23 15:11,1311.2,23.15,1364.5
1834,5/27/23 15:26,1311.6,23.16,1364.7
1835,5/27/23 15:41,1311.6,23.16,1364.7
1836,5/27/23 15:56,1311.6,23.16,1364.7
1837,5/27/23 16:11,1311.6,23.16,1364.7
1838,5/27/23 16:26,1311.6,23.16,1364.7
1839,5/27/23 16:41,1311.6,23.16,1364.7
1840,5/27/23 16:56,1311.6,23.17,1364.4
1841,5/27/23 17:11,1311.2,23.16,1364.2
1842,5/27/23 17:26,1310.7,23.17,1363.4
1843,5/27/23 17:41,1310.7,23.17,1363.4
1844,5/27/23 17:56,1310.7,23.17,1363.4
1845,5/27/23 18:11,1310.3,23.17,1363
1846,5/27/23 18:26,1310.3,23.17,1363
1847,5/27/23 18:41,1309.9,23.17,1362.6
1848,5/27/23 18:56,1309.9,23.17,1362.6
1849,5/27/23 19:11,1309.5,23.17,1362.2
1850,5/27/23 19:26,1309.5,23.17,1362.2
1851,5/27/23 19:41,1309,23.17,1361.7
1852,5/27/23 19:56,1308.6,23.17,1361.2
1853,5/27/23 20:11,1308.6,23.17,1361.2
1854,5/27/23 20:26,1308.2,23.17,1360.8
1855,5/27/23 20:41,1307.8,23.17,1360.4
1856,5/27/23 20:56,1307.3,23.17,1359.9
1857,5/27/23 21:11,1306.9,23.18,1359.2
1858,5/27/23 21:26,1306.9,23.18,1359.2
1859,5/27/23 21:41,1306.9,23.18,1359.2
1860,5/27/23 21:56,1307.3,23.18,1359.6
1861,5/27/23 22:11,1307.3,23.18,1359.6
1862,5/27/23 22:26,1307.3,23.18,1359.6
1863,5/27/23 22:41,1307.3,23.18,1359.6
1864,5/27/23 22:56,1307.3,23.18,1359.6
1865,5/27/23 23:11,1307.3,23.18,1359.6
1866,5/27/23 23:26,1307.3,23.18,1359.6
1867,5/27/23 23:41,1307.3,23.18,1359.6
1868,5/27/23 23:56,1307.3,23.18,1359.6
1869,5/28/23 0:11,1306.9,23.18,1359.2
1870,5/28/23 0:26,1307.3,23.18,1359.6
1871,5/28/23 0:41,1307.3,23.18,1359.6
1872,5/28/23 0:56,1307.3,23.18,1359.6
1873,5/28/23 1:11,1307.3,23.2,1359
1874,5/28/23 1:26,1307.3,23.2,1359
1875,5/28/23 1:41,1307.3,23.2,1359
1876,5/28/23 1:56,1307.3,23.2,1359
1877,5/28/23 2:11,1306.9,23.2,1358.6
1878,5/28/23 2:26,1306.9,23.2,1358.6
1879,5/28/23 2:41,1306.5,23.2,1358.2
1880,5/28/23 2:56,1306.5,23.2,1358.2
1881,5/28/23 3:11,1306.9,23.21,1358.3
1882,5/28/23 3:26,1306.9,23.21,1358.3
1883,5/28/23 3:41,1306.9,23.21,1358.3
1884,5/28/23 3:56,1306.9,23.21,1358.3
1885,5/28/23 4:11,1306,23.21,1357.4
1886,5/28/23 4:26,1305.6,23.21,1357
1887,5/28/23 4:41,1305.2,23.21,1356.5
1888,5/28/23 4:56,1304.7,23.22,1355.7
1889,5/28/23 5:11,1304.7,23.22,1355.7
1890,5/28/23 5:26,1304.7,23.22,1355.7
1891,5/28/23 5:41,1304.3,23.22,1355.3
1892,5/28/23 5:56,1304.3,23.22,1355.3
1893,5/28/23 6:11,1304.7,23.22,1355.7
1894,5/28/23 6:26,1304.7,23.23,1355.4
1895,5/28/23 6:41,1304.7,23.23,1355.4
1896,5/28/23 6:56,1304.7,23.23,1355.4
1897,5/28/23 7:11,1304.7,23.23,1355.4
1898,5/28/23 7:26,1304.7,23.23,1355.4
1899,5/28/23 7:41,1304.7,23.23,1355.4
1900,5/28/23 7:56,1305.1,23.23,1355.8
1901,5/28/23 8:11,1304.7,23.23,1355.4
1902,5/28/23 8:26,1304.7,23.23,1355.4
1903,5/28/23 8:41,1304.3,23.23,1355
1904,5/28/23 8:56,1304.3,23.23,1355
1905,5/28/23 9:11,1304.3,23.23,1355
1906,5/28/23 9:26,1304.3,23.23,1355
1907,5/28/23 9:41,1304.3,23.23,1355
1908,5/28/23 9:56,1304.3,23.23,1355
1909,5/28/23 10:11,1304.3,23.22,1355.3
1910,5/28/23 10:26,1304.3,23.22,1355.3
1911,5/28/23 10:41,1304.3,23.22,1355.3
1912,5/28/23 10:56,1304.3,23.21,1355.6
1913,5/28/23 11:11,1304.7,23.21,1356
1914,5/28/23 11:26,1305.6,23.2,1357.2
1915,5/28/23 11:41,1306,23.2,1357.7
1916,5/28/23 11:56,1307.3,23.18,1359.6
1917,5/28/23 12:11,1309.5,23.18,1361.9
1918,5/28/23 12:26,1312,23.2,1363.9
1919,5/28/23 12:41,1313.7,23.2,1365.7
1920,5/28/23 12:56,1314.5,23.2,1366.5
1921,5/28/23 13:11,1315.4,23.2,1367.4
1922,5/28/23 13:26,1317.1,23.2,1369.2
1923,5/28/23 13:41,1317.9,23.21,1369.7
1924,5/28/23 13:56,1318.4,23.21,1370.3
1925,5/28/23 14:11,1319.6,23.21,1371.5
1926,5/28/23 14:26,1320.5,23.21,1372.4
1927,5/28/23 14:41,1320.5,23.22,1372.1
1928,5/28/23 14:56,1320.9,23.22,1372.6
1929,5/28/23 15:11,1320.9,23.22,1372.6
1930,5/28/23 15:26,1320.5,23.22,1372.1
1931,5/28/23 15:41,1320.9,23.22,1372.6
1932,5/28/23 15:56,1320.9,23.23,1372.3
1933,5/28/23 16:11,1320,23.23,1371.3
1934,5/28/23 16:26,1320.5,23.23,1371.8
1935,5/28/23 16:41,1320.9,23.25,1371.7
1936,5/28/23 16:56,1320,23.25,1370.7
1937,5/28/23 17:11,1320,23.25,1370.7
1938,5/28/23 17:26,1320,23.25,1370.7
1939,5/28/23 17:41,1320,23.25,1370.7
1940,5/28/23 17:56,1319.6,23.25,1370.3
1941,5/28/23 18:11,1318.7,23.25,1369.4
1942,5/28/23 18:26,1318.3,23.26,1368.7
1943,5/28/23 18:41,1317,23.26,1367.3
1944,5/28/23 18:56,1316.6,23.26,1366.9
1945,5/28/23 19:11,1316.2,23.25,1366.8
1946,5/28/23 19:26,1316.6,23.25,1367.2
1947,5/28/23 19:41,1316.6,23.25,1367.2
1948,5/28/23 19:56,1316.2,23.25,1366.8
1949,5/28/23 20:11,1315.3,23.25,1365.8
1950,5/28/23 20:26,1314.1,23.25,1364.6
1951,5/28/23 20:41,1312.8,23.25,1363.3
1952,5/28/23 20:56,1312.3,23.25,1362.7
1953,5/28/23 21:11,1311.9,23.25,1362.3
1954,5/28/23 21:26,1311.9,23.25,1362.3
1955,5/28/23 21:41,1311.1,23.25,1361.5
1956,5/28/23 21:56,1310.2,23.25,1360.6
1957,5/28/23 22:11,1308.5,23.25,1358.8
1958,5/28/23 22:26,1307.7,23.25,1358
1959,5/28/23 22:41,1307.2,23.25,1357.4
1960,5/28/23 22:56,1307.2,23.25,1357.4
1961,5/28/23 23:11,1307.2,23.25,1357.4
1962,5/28/23 23:26,1307.2,23.25,1357.4
1963,5/28/23 23:41,1307.7,23.25,1358
1964,5/28/23 23:56,1307.6,23.26,1357.6
1965,5/29/23 0:11,1307.2,23.26,1357.1
1966,5/29/23 0:26,1307.2,23.26,1357.1
1967,5/29/23 0:41,1307.2,23.26,1357.1
1968,5/29/23 0:56,1307.2,23.26,1357.1
1969,5/29/23 1:11,1307.2,23.25,1357.4
1970,5/29/23 1:26,1307.2,23.26,1357.1
1971,5/29/23 1:41,1306.8,23.26,1356.7
1972,5/29/23 1:56,1307.2,23.26,1357.1
1973,5/29/23 2:11,1307.2,23.26,1357.1
1974,5/29/23 2:26,1307.2,23.26,1357.1
1975,5/29/23 2:41,1308.1,23.26,1358.1
1976,5/29/23 2:56,1307.6,23.27,1357.3
1977,5/29/23 3:11,1308.1,23.27,1357.8
1978,5/29/23 3:26,1308.1,23.27,1357.8
1979,5/29/23 3:41,1308.1,23.27,1357.8
1980,5/29/23 3:56,1308.5,23.27,1358.2
1981,5/29/23 4:11,1308.5,23.28,1357.9
1982,5/29/23 4:26,1308,23.28,1357.4
1983,5/29/23 4:41,1308,23.28,1357.4
1984,5/29/23 4:56,1308,23.28,1357.4
1985,5/29/23 5:11,1308,23.28,1357.4
1986,5/29/23 5:26,1307.6,23.28,1357
1987,5/29/23 5:41,1308.5,23.28,1357.9
1988,5/29/23 5:56,1308,23.28,1357.4
1989,5/29/23 6:11,1308.5,23.28,1357.9
1990,5/29/23 6:26,1308.4,23.3,1357.2
1991,5/29/23 6:41,1308.4,23.3,1357.2
1992,5/29/23 6:56,1308.4,23.3,1357.2
1993,5/29/23 7:11,1308.9,23.3,1357.7
1994,5/29/23 7:26,1308.8,23.31,1357.3
1995,5/29/23 7:41,1308.8,23.31,1357.3
1996,5/29/23 7:56,1309.3,23.31,1357.9
1997,5/29/23 8:11,1308.8,23.32,1357
1998,5/29/23 8:26,1309.3,23.32,1357.6
1999,5/29/23 8:41,1309.7,23.32,1358
2000,5/29/23 8:56,1310.1,23.32,1358.4
2001,5/29/23 9:11,1310.1,23.32,1358.4
2002,5/29/23 9:26,1310.1,23.34,1357.8
2003,5/29/23 9:41,1310.1,23.32,1358.4
2004,5/29/23 9:56,1309.2,23.34,1356.9
2005,5/29/23 10:11,1309.7,23.34,1357.4
2006,5/29/23 10:26,1309.7,23.32,1358
2007,5/29/23 10:41,1309.3,23.31,1357.9
2008,5/29/23 10:56,1309.3,23.31,1357.9
2009,5/29/23 11:11,1309.7,23.31,1358.3
2010,5/29/23 11:26,1309.7,23.31,1358.3
2011,5/29/23 11:41,1311,23.32,1359.3
2012,5/29/23 11:56,1311.8,23.32,1360.2
2013,5/29/23 12:11,1313.5,23.31,1362.2
2014,5/29/23 12:26,1316.9,23.31,1365.7
2015,5/29/23 12:41,1319.9,23.31,1368.8
2016,5/29/23 12:56,1322.9,23.31,1372
2017,5/29/23 13:11,1325,23.31,1374.1
2018,5/29/23 13:26,1326.7,23.31,1375.9
2019,5/29/23 13:41,1328.9,23.31,1378.2
2020,5/29/23 13:56,1330.2,23.31,1379.5
