#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C",sensorID
62,3/10/23 02:18,1303.3,17.54,21445995
63,3/10/23 02:33,1303.7,17.54,21445995
64,3/10/23 02:48,1303.7,17.54,21445995
65,3/10/23 03:03,1304.2,17.55,21445995
66,3/10/23 03:18,1303.7,17.55,21445995
67,3/10/23 03:33,1303.7,17.55,21445995
68,3/10/23 03:48,1303.7,17.55,21445995
69,3/10/23 04:03,1303.7,17.55,21445995
70,3/10/23 04:18,1303.3,17.54,21445995
71,3/10/23 04:33,1302.9,17.52,21445995
72,3/10/23 04:48,1302.9,17.54,21445995
73,3/10/23 05:03,1304.2,17.52,21445995
74,3/10/23 05:18,1308.5,17.52,21445995
75,3/10/23 05:33,1307.6,17.54,21445995
76,3/10/23 05:48,1306.3,17.54,21445995
77,3/10/23 06:03,1306.3,17.55,21445995
78,3/10/23 06:18,1306.3,17.56,21445995
79,3/10/23 06:33,1306.3,17.56,21445995
80,3/10/23 06:48,1306.3,17.55,21445995
81,3/10/23 07:03,1305,17.52,21445995
82,3/10/23 07:18,1301.7,17.46,21445995
83,3/10/23 07:33,1299.2,17.42,21445995
84,3/10/23 07:48,1299.2,17.41,21445995
85,3/10/23 08:03,1294.5,17.39,21445995
86,3/10/23 08:18,1295.8,17.37,21445995
87,3/10/23 08:33,1294.5,17.39,21445995
88,3/10/23 08:48,1291.1,17.4,21445995
89,3/10/23 09:03,1282,17.44,21445995
90,3/10/23 09:18,1277.3,17.47,21445995
91,3/10/23 09:33,1278.9,17.51,21445995
92,3/10/23 09:48,1279.3,17.54,21445995
93,3/10/23 10:03,1279.7,17.57,21445995
94,3/10/23 10:18,1280.5,17.6,21445995
95,3/10/23 10:33,1281.4,17.6,21445995
96,3/10/23 10:48,1281.4,17.62,21445995
97,3/10/23 11:03,1282.2,17.62,21445995
98,3/10/23 11:18,1282.2,17.64,21445995
99,3/10/23 11:33,1282.6,17.64,21445995
100,3/10/23 11:48,1282.6,17.65,21445995
101,3/10/23 12:03,1283,17.65,21445995
102,3/10/23 12:18,1282.6,17.66,21445995
103,3/10/23 12:33,1283,17.66,21445995
104,3/10/23 12:48,1283,17.66,21445995
105,3/10/23 13:03,1283,17.66,21445995
106,3/10/23 13:18,1283,17.66,21445995
107,3/10/23 13:33,1283,17.66,21445995
108,3/10/23 13:48,1283,17.66,21445995
109,3/10/23 14:03,1283.4,17.66,21445995
110,3/10/23 14:18,1283,17.66,21445995
111,3/10/23 14:33,1283,17.66,21445995
112,3/10/23 14:48,1283.4,17.67,21445995
113,3/10/23 15:03,1283,17.66,21445995
114,3/10/23 15:18,1283,17.66,21445995
115,3/10/23 15:33,1283.4,17.66,21445995
116,3/10/23 15:48,1283.4,17.67,21445995
117,3/10/23 16:03,1283,17.66,21445995
118,3/10/23 16:18,1283,17.66,21445995
119,3/10/23 16:33,1283,17.66,21445995
120,3/10/23 16:48,1283,17.66,21445995
121,3/10/23 17:03,1283,17.66,21445995
122,3/10/23 17:18,1283.9,17.66,21445995
123,3/10/23 17:33,1283.4,17.66,21445995
124,3/10/23 17:48,1283,17.66,21445995
125,3/10/23 18:03,1283,17.66,21445995
126,3/10/23 18:18,1283.4,17.66,21445995
127,3/10/23 18:33,1283,17.66,21445995
128,3/10/23 18:48,1283,17.66,21445995
129,3/10/23 19:03,1283.4,17.66,21445995
130,3/10/23 19:18,1283.4,17.66,21445995
131,3/10/23 19:33,1283,17.65,21445995
132,3/10/23 19:48,1283.4,17.66,21445995
133,3/10/23 20:03,1283,17.65,21445995
134,3/10/23 20:18,1283.4,17.66,21445995
135,3/10/23 20:33,1283.4,17.66,21445995
136,3/10/23 20:48,1283.4,17.66,21445995
137,3/10/23 21:03,1283.9,17.66,21445995
138,3/10/23 21:18,1283.9,17.66,21445995
139,3/10/23 21:33,1283.9,17.66,21445995
140,3/10/23 21:48,1283.9,17.66,21445995
141,3/10/23 22:03,1283.9,17.66,21445995
142,3/10/23 22:18,1283.9,17.66,21445995
143,3/10/23 22:33,1283.9,17.66,21445995
144,3/10/23 22:48,1283.9,17.67,21445995
145,3/10/23 23:03,1283.9,17.67,21445995
146,3/10/23 23:18,1283.8,17.69,21445995
147,3/10/23 23:33,1283.9,17.67,21445995
148,3/10/23 23:48,1283.8,17.69,21445995
149,3/11/23 00:03,1283.9,17.67,21445995
150,3/11/23 00:18,1284.3,17.69,21445995
151,3/11/23 00:33,1284.3,17.69,21445995
152,3/11/23 00:48,1284.3,17.69,21445995
153,3/11/23 01:03,1284.3,17.69,21445995
154,3/11/23 01:18,1284.3,17.69,21445995
155,3/11/23 01:33,1284.7,17.7,21445995
156,3/11/23 01:48,1284.7,17.69,21445995
157,3/11/23 02:03,1285.1,17.7,21445995
158,3/11/23 02:18,1285.1,17.7,21445995
159,3/11/23 02:33,1284.7,17.7,21445995
160,3/11/23 02:48,1285.1,17.7,21445995
161,3/11/23 03:03,1285.1,17.71,21445995
162,3/11/23 03:18,1285.1,17.71,21445995
163,3/11/23 03:33,1285.1,17.7,21445995
164,3/11/23 03:48,1285.1,17.7,21445995
165,3/11/23 04:03,1285.1,17.7,21445995
166,3/11/23 04:18,1285.5,17.71,21445995
167,3/11/23 04:33,1285.1,17.71,21445995
168,3/11/23 04:48,1285.5,17.71,21445995
169,3/11/23 05:03,1285.5,17.71,21445995
170,3/11/23 05:18,1285.1,17.71,21445995
171,3/11/23 05:33,1285.5,17.71,21445995
172,3/11/23 05:48,1285.1,17.71,21445995
173,3/11/23 06:03,1285.1,17.7,21445995
174,3/11/23 06:18,1285.1,17.7,21445995
175,3/11/23 06:33,1285.1,17.69,21445995
176,3/11/23 06:48,1286.4,17.69,21445995
177,3/11/23 07:03,1291.1,17.69,21445995
178,3/11/23 07:18,1293.7,17.69,21445995
179,3/11/23 07:33,1295,17.69,21445995
180,3/11/23 07:48,1296.7,17.69,21445995
181,3/11/23 08:03,1297.1,17.7,21445995
182,3/11/23 08:18,1297.5,17.7,21445995
183,3/11/23 08:33,1297.5,17.69,21445995
184,3/11/23 08:48,1298.4,17.67,21445995
185,3/11/23 09:03,1298.4,17.66,21445995
186,3/11/23 09:18,1298.4,17.65,21445995
187,3/11/23 09:33,1298,17.65,21445995
188,3/11/23 09:48,1298.9,17.65,21445995
189,3/11/23 10:03,1299.3,17.65,21445995
190,3/11/23 10:18,1299.7,17.65,21445995
191,3/11/23 10:33,1299.7,17.66,21445995
192,3/11/23 10:48,1299.7,17.67,21445995
193,3/11/23 11:03,1298,17.69,21445995
194,3/11/23 11:18,1297.1,17.7,21445995
195,3/11/23 11:33,1295.8,17.7,21445995
196,3/11/23 11:48,1294.9,17.71,21445995
197,3/11/23 12:03,1294.1,17.71,21445995
198,3/11/23 12:18,1293.6,17.72,21445995
199,3/11/23 12:33,1292.8,17.72,21445995
200,3/11/23 12:48,1292.3,17.72,21445995
201,3/11/23 13:03,1292.3,17.72,21445995
202,3/11/23 13:18,1292.3,17.72,21445995
203,3/11/23 13:33,1292.3,17.72,21445995
204,3/11/23 13:48,1294.1,17.72,21445995
205,3/11/23 14:03,1294.9,17.72,21445995
206,3/11/23 14:18,1295.3,17.72,21445995
207,3/11/23 14:33,1294.9,17.72,21445995
208,3/11/23 14:48,1294.1,17.72,21445995
209,3/11/23 15:03,1294.1,17.72,21445995
210,3/11/23 15:18,1294.1,17.72,21445995
211,3/11/23 15:33,1294.1,17.72,21445995
212,3/11/23 15:48,1294.5,17.72,21445995
213,3/11/23 16:03,1294.1,17.72,21445995
214,3/11/23 16:18,1294.1,17.71,21445995
215,3/11/23 16:33,1294.1,17.72,21445995
216,3/11/23 16:48,1294.1,17.71,21445995
217,3/11/23 17:03,1294.5,17.71,21445995
218,3/11/23 17:18,1294.5,17.72,21445995
219,3/11/23 17:33,1294.9,17.72,21445995
220,3/11/23 17:48,1295.8,17.72,21445995
221,3/11/23 18:03,1295.3,17.72,21445995
222,3/11/23 18:18,1295.8,17.72,21445995
223,3/11/23 18:33,1295.8,17.72,21445995
224,3/11/23 18:48,1295.8,17.74,21445995
225,3/11/23 19:03,1295.3,17.72,21445995
226,3/11/23 19:18,1294.1,17.72,21445995
227,3/11/23 19:33,1292.3,17.72,21445995
228,3/11/23 19:48,1291.5,17.72,21445995
229,3/11/23 20:03,1290.2,17.72,21445995
230,3/11/23 20:18,1288.9,17.72,21445995
231,3/11/23 20:33,1288.1,17.72,21445995
232,3/11/23 20:48,1287.6,17.72,21445995
233,3/11/23 21:03,1287.7,17.71,21445995
234,3/11/23 21:18,1288.1,17.72,21445995
235,3/11/23 21:33,1287.7,17.71,21445995
236,3/11/23 21:48,1284.6,17.72,21445995
237,3/11/23 22:03,1281.7,17.71,21445995
238,3/11/23 22:18,1277.8,17.71,21445995
239,3/11/23 22:33,1272.7,17.7,21445995
240,3/11/23 22:48,1270.1,17.71,21445995
241,3/11/23 23:03,1268.4,17.7,21445995
242,3/11/23 23:18,1268.8,17.7,21445995
243,3/11/23 23:33,1268.4,17.7,21445995
244,3/11/23 23:48,1266.7,17.7,21445995
245,3/12/23 00:03,1266.7,17.71,21445995
246,3/12/23 00:18,1266.7,17.71,21445995
247,3/12/23 00:33,1267.1,17.71,21445995
248,3/12/23 00:48,1266.7,17.71,21445995
249,3/12/23 01:03,1266.7,17.71,21445995
250,3/12/23 01:18,1266.7,17.71,21445995
251,3/12/23 01:33,1266.3,17.71,21445995
252,3/12/23 01:48,1266.3,17.71,21445995
253,3/12/23 02:03,1266.3,17.71,21445995
254,3/12/23 02:18,1265.8,17.72,21445995
255,3/12/23 02:33,1266.3,17.71,21445995
256,3/12/23 02:48,1266.3,17.71,21445995
257,3/12/23 03:03,1266.7,17.71,21445995
258,3/12/23 03:18,1266.7,17.71,21445995
259,3/12/23 03:33,1266.3,17.71,21445995
260,3/12/23 03:48,1266.3,17.71,21445995
261,3/12/23 04:03,1266.3,17.71,21445995
262,3/12/23 04:18,1266.3,17.71,21445995
263,3/12/23 04:33,1266.3,17.71,21445995
264,3/12/23 04:48,1266.3,17.7,21445995
265,3/12/23 05:03,1266.7,17.71,21445995
266,3/12/23 05:18,1267.1,17.71,21445995
267,3/12/23 05:33,1266.3,17.69,21445995
268,3/12/23 05:48,1264.6,17.66,21445995
269,3/12/23 06:03,1262.5,17.61,21445995
270,3/12/23 06:18,1260.9,17.59,21445995
271,3/12/23 06:33,1260.5,17.56,21445995
272,3/12/23 06:48,1258.8,17.51,21445995
273,3/12/23 07:03,1259.3,17.51,21445995
274,3/12/23 07:18,1269.5,17.52,21445995
275,3/12/23 07:33,1273.8,17.54,21445995
276,3/12/23 07:48,1278,17.59,21445995
277,3/12/23 08:03,1279.7,17.57,21445995
278,3/12/23 08:18,1279.3,17.56,21445995
279,3/12/23 08:33,1280.6,17.55,21445995
280,3/12/23 08:48,1282.3,17.55,21445995
281,3/12/23 09:03,1284.9,17.55,21445995
282,3/12/23 09:18,1287.9,17.55,21445995
283,3/12/23 09:33,1288.3,17.54,21445995
284,3/12/23 09:48,1285.4,17.5,21445995
285,3/12/23 10:03,1283.6,17.52,21445995
286,3/12/23 10:18,1281.5,17.54,21445995
287,3/12/23 10:33,1280.6,17.55,21445995
288,3/12/23 10:48,1277.2,17.56,21445995
289,3/12/23 11:03,1275.4,17.57,21445995
290,3/12/23 11:18,1273.7,17.59,21445995
291,3/12/23 11:33,1272.4,17.6,21445995
292,3/12/23 11:48,1272.4,17.61,21445995
293,3/12/23 12:03,1273.2,17.61,21445995
294,3/12/23 12:18,1267.7,17.61,21445995
295,3/12/23 12:33,1264.2,17.62,21445995
296,3/12/23 12:48,1262.9,17.64,21445995
297,3/12/23 13:03,1262.5,17.62,21445995
298,3/12/23 13:18,1262.5,17.64,21445995
299,3/12/23 13:33,1262.1,17.64,21445995
300,3/12/23 13:48,1262.5,17.64,21445995
301,3/12/23 14:03,1262.1,17.64,21445995
302,3/12/23 14:18,1262.1,17.64,21445995
303,3/12/23 14:33,1262.5,17.64,21445995
304,3/12/23 14:48,1262.5,17.65,21445995
305,3/12/23 15:03,1262.5,17.65,21445995
306,3/12/23 15:18,1262.5,17.65,21445995
307,3/12/23 15:33,1262.5,17.65,21445995
308,3/12/23 15:48,1262.9,17.65,21445995
309,3/12/23 16:03,1262.9,17.65,21445995
310,3/12/23 16:18,1262.9,17.65,21445995
311,3/12/23 16:33,1262.9,17.64,21445995
312,3/12/23 16:48,1263.4,17.64,21445995
313,3/12/23 17:03,1262.9,17.65,21445995
314,3/12/23 17:18,1263.4,17.64,21445995
315,3/12/23 17:33,1262.9,17.64,21445995
316,3/12/23 17:48,1262.9,17.64,21445995
317,3/12/23 18:03,1262.9,17.64,21445995
318,3/12/23 18:18,1262.9,17.64,21445995
319,3/12/23 18:33,1262.9,17.64,21445995
320,3/12/23 18:48,1263.4,17.64,21445995
321,3/12/23 19:03,1263.8,17.64,21445995
322,3/12/23 19:18,1263.8,17.64,21445995
323,3/12/23 19:33,1263,17.62,21445995
324,3/12/23 19:48,1263.8,17.62,21445995
325,3/12/23 20:03,1263.8,17.62,21445995
326,3/12/23 20:18,1264.7,17.62,21445995
327,3/12/23 20:33,1264.7,17.62,21445995
328,3/12/23 20:48,1266,17.62,21445995
329,3/12/23 21:03,1266,17.62,21445995
330,3/12/23 21:18,1266,17.62,21445995
331,3/12/23 21:33,1266,17.62,21445995
332,3/12/23 21:48,1266.4,17.62,21445995
333,3/12/23 22:03,1266,17.62,21445995
334,3/12/23 22:18,1266,17.62,21445995
335,3/12/23 22:33,1266,17.62,21445995
336,3/12/23 22:48,1266.4,17.62,21445995
337,3/12/23 23:03,1266.4,17.62,21445995
338,3/12/23 23:18,1266.4,17.62,21445995
339,3/12/23 23:33,1266.4,17.62,21445995
340,3/12/23 23:48,1266,17.62,21445995
341,3/13/23 00:03,1266.4,17.61,21445995
342,3/13/23 00:18,1262.6,17.59,21445995
343,3/13/23 00:33,1257.1,17.52,21445995
344,3/13/23 00:48,1251.6,17.49,21445995
345,3/13/23 01:03,1250.3,17.47,21445995
346,3/13/23 01:18,1248.2,17.44,21445995
347,3/13/23 01:33,1248.7,17.41,21445995
348,3/13/23 01:48,1245.8,17.39,21445995
349,3/13/23 02:03,1245.8,17.37,21445995
350,3/13/23 02:18,1244.9,17.35,21445995
351,3/13/23 02:33,1244.6,17.32,21445995
352,3/13/23 02:48,1243.3,17.31,21445995
353,3/13/23 03:03,1242.5,17.29,21445995
354,3/13/23 03:18,1241.3,17.23,21445995
355,3/13/23 03:33,1240.4,17.22,21445995
356,3/13/23 03:48,1240,17.21,21445995
357,3/13/23 04:03,1238.8,17.18,21445995
358,3/13/23 04:18,1238.8,17.17,21445995
359,3/13/23 04:33,1237.9,17.15,21445995
360,3/13/23 04:48,1237.1,17.13,21445995
361,3/13/23 05:03,1236.3,17.11,21445995
362,3/13/23 05:18,1234.6,17.07,21445995
363,3/13/23 05:33,1234.6,17.08,21445995
364,3/13/23 05:48,1234.2,17.1,21445995
365,3/13/23 06:03,1234.2,17.08,21445995
366,3/13/23 06:18,1233.4,17.06,21445995
367,3/13/23 06:33,1232.5,17.05,21445995
368,3/13/23 06:48,1231.7,17.03,21445995
369,3/13/23 07:03,1231.3,17.03,21445995
370,3/13/23 07:18,1230.9,17.02,21445995
371,3/13/23 07:33,1230,17.01,21445995
372,3/13/23 07:48,1229.6,17.01,21445995
373,3/13/23 08:03,1228.3,16.98,21445995
374,3/13/23 08:18,1227.9,16.97,21445995
375,3/13/23 08:33,1227.9,16.97,21445995
376,3/13/23 08:48,1227.5,16.96,21445995
377,3/13/23 09:03,1226.3,16.93,21445995
378,3/13/23 09:18,1226.2,16.96,21445995
379,3/13/23 09:33,1223.3,16.88,21445995
380,3/13/23 09:48,1223.3,16.88,21445995
381,3/13/23 10:03,1222.5,16.87,21445995
382,3/13/23 10:18,1222.9,16.91,21445995
383,3/13/23 10:33,1221.6,16.88,21445995
384,3/13/23 10:48,1220.4,16.86,21445995
385,3/13/23 11:03,1221.2,16.87,21445995
386,3/13/23 11:18,1220,16.85,21445995
387,3/13/23 11:33,1220.8,16.88,21445995
388,3/13/23 11:48,1221.2,16.87,21445995
389,3/13/23 12:03,1220.4,16.87,21445995
390,3/13/23 12:18,1220.3,16.9,21445995
391,3/13/23 12:33,1220.7,16.91,21445995
392,3/13/23 12:48,1220.3,16.9,21445995
393,3/13/23 13:03,1221.1,16.93,21445995
394,3/13/23 13:18,1221.1,16.95,21445995
395,3/13/23 13:33,1220.7,16.95,21445995
396,3/13/23 13:48,1220.3,16.95,21445995
397,3/13/23 14:03,1220.3,16.95,21445995
398,3/13/23 14:18,1220.7,16.95,21445995
399,3/13/23 14:33,1220.7,16.96,21445995
400,3/13/23 14:48,1221.1,17,21445995
401,3/13/23 15:03,1221,17.01,21445995
402,3/13/23 15:18,1221.9,17.03,21445995
403,3/13/23 15:33,1223.5,17.06,21445995
404,3/13/23 15:48,1223.9,17.08,21445995
405,3/13/23 16:03,1242.6,17.18,21445995
406,3/13/23 16:18,1252.8,17.23,21445995
407,3/13/23 16:33,1252.8,17.2,21445995
408,3/13/23 16:48,1252,17.2,21445995
409,3/13/23 17:03,1253.8,17.15,21445995
410,3/13/23 17:18,1249.1,17.1,21445995
411,3/13/23 17:33,1248.3,17.06,21445995
412,3/13/23 17:48,1234,16.88,21445995
413,3/13/23 18:03,1220.9,16.81,21445995
414,3/13/23 18:18,1219.6,16.78,21445995
415,3/13/23 18:33,1218.8,16.75,21445995
416,3/13/23 18:48,1217.2,16.7,21445995
417,3/13/23 19:03,1216.8,16.66,21445995
418,3/13/23 19:18,1216.8,16.68,21445995
419,3/13/23 19:33,1214.3,16.61,21445995
420,3/13/23 19:48,1213.1,16.57,21445995
421,3/13/23 20:03,1211.4,16.53,21445995
422,3/13/23 20:18,1211,16.52,21445995
423,3/13/23 20:33,1208.9,16.46,21445995
424,3/13/23 20:48,1207.3,16.41,21445995
425,3/13/23 21:03,1206.5,16.39,21445995
426,3/13/23 21:18,1204.4,16.33,21445995
427,3/13/23 21:33,1202.4,16.27,21445995
428,3/13/23 21:48,1202.3,16.28,21445995
429,3/13/23 22:03,1200.3,16.24,21445995
430,3/13/23 22:18,1199.9,16.21,21445995
431,3/13/23 22:33,1198.6,16.19,21445995
432,3/13/23 22:48,1198.6,16.19,21445995
433,3/13/23 23:03,1195.3,16.09,21445995
434,3/13/23 23:18,1194.9,16.08,21445995
435,3/13/23 23:33,1192.8,16.03,21445995
436,3/13/23 23:48,1192,16,21445995
437,3/14/23 00:03,1189.1,15.93,21445995
438,3/14/23 00:18,1188.3,15.9,21445995
439,3/14/23 00:33,1185.4,15.82,21445995
440,3/14/23 00:48,1183.4,15.77,21445995
441,3/14/23 01:03,1183.4,15.77,21445995
442,3/14/23 01:18,1181.7,15.72,21445995
443,3/14/23 01:33,1182.5,15.75,21445995
444,3/14/23 01:48,1181.7,15.74,21445995
445,3/14/23 02:03,1180.9,15.72,21445995
446,3/14/23 02:18,1181.3,15.74,21445995
447,3/14/23 02:33,1180,15.72,21445995
448,3/14/23 02:48,1180,15.74,21445995
449,3/14/23 03:03,1179.2,15.72,21445995
450,3/14/23 03:18,1178.3,15.7,21445995
451,3/14/23 03:33,1179.1,15.75,21445995
452,3/14/23 03:48,1177.8,15.74,21445995
453,3/14/23 04:03,1177,15.72,21445995
454,3/14/23 04:18,1176.6,15.73,21445995
455,3/14/23 04:33,1174.9,15.69,21445995
456,3/14/23 04:48,1174.9,15.7,21445995
457,3/14/23 05:03,1173.7,15.68,21445995
458,3/14/23 05:18,1174.1,15.69,21445995
459,3/14/23 05:33,1172.4,15.65,21445995
460,3/14/23 05:48,1171.6,15.65,21445995
461,3/14/23 06:03,1171.1,15.64,21445995
462,3/14/23 06:18,1169.9,15.62,21445995
463,3/14/23 06:33,1171.1,15.68,21445995
464,3/14/23 06:48,1169.8,15.65,21445995
465,3/14/23 07:03,1167.8,15.6,21445995
466,3/14/23 07:18,1169,15.65,21445995
467,3/14/23 07:33,1166.1,15.59,21445995
468,3/14/23 07:48,1163.2,15.5,21445995
469,3/14/23 08:03,1161.5,15.47,21445995
470,3/14/23 08:18,1161.5,15.48,21445995
471,3/14/23 08:33,1160.3,15.47,21445995
472,3/14/23 08:48,1162.8,15.53,21445995
473,3/14/23 09:03,1161.5,15.5,21445995
474,3/14/23 09:18,1162.7,15.54,21445995
475,3/14/23 09:33,1164,15.59,21445995
476,3/14/23 09:48,1165.2,15.62,21445995
477,3/14/23 10:03,1163.1,15.57,21445995
478,3/14/23 10:18,1165.2,15.63,21445995
479,3/14/23 10:33,1165.6,15.64,21445995
480,3/14/23 10:48,1165.6,15.65,21445995
481,3/14/23 11:03,1167.6,15.72,21445995
482,3/14/23 11:18,1168,15.75,21445995
483,3/14/23 11:33,1169.3,15.78,21445995
484,3/14/23 11:48,1172.1,15.87,21445995
485,3/14/23 12:03,1172.5,15.89,21445995
486,3/14/23 12:18,1173.8,15.92,21445995
487,3/14/23 12:33,1177.5,16.04,21445995
488,3/14/23 12:48,1179.5,16.09,21445995
489,3/14/23 13:03,1180.4,16.11,21445995
490,3/14/23 13:18,1181.2,16.14,21445995
491,3/14/23 13:33,1181.6,16.13,21445995
492,3/14/23 13:48,1182.8,16.18,21445995
493,3/14/23 14:03,1184.1,16.21,21445995
494,3/14/23 14:18,1181.6,16.13,21445995
495,3/14/23 14:33,1185.3,16.24,21445995
496,3/14/23 14:48,1185.7,16.27,21445995
497,3/14/23 15:03,1184.5,16.24,21445995
498,3/14/23 15:18,1184.1,16.22,21445995
499,3/14/23 15:33,1184.9,16.26,21445995
500,3/14/23 15:48,1183.7,16.21,21445995
501,3/14/23 16:03,1185.7,16.28,21445995
502,3/14/23 16:18,1184,16.26,21445995
503,3/14/23 16:33,1181.6,16.17,21445995
504,3/14/23 16:48,1182.8,16.19,21445995
505,3/14/23 17:03,1180.3,16.13,21445995
506,3/14/23 17:18,1179.1,16.09,21445995
507,3/14/23 17:33,1176.2,16.02,21445995
508,3/14/23 17:48,1173.8,15.92,21445995
509,3/14/23 18:03,1172.5,15.89,21445995
510,3/14/23 18:18,1170.5,15.83,21445995
511,3/14/23 18:33,1167.6,15.77,21445995
512,3/14/23 18:48,1167.2,15.75,21445995
513,3/14/23 19:03,1164.3,15.65,21445995
514,3/14/23 19:18,1162.6,15.62,21445995
515,3/14/23 19:33,1162.6,15.63,21445995
516,3/14/23 19:48,1161,15.57,21445995
517,3/14/23 20:03,1157.3,15.45,21445995
518,3/14/23 20:18,1154.4,15.36,21445995
519,3/14/23 20:33,1154.4,15.36,21445995
520,3/14/23 20:48,1153.2,15.33,21445995
521,3/14/23 21:03,1152.8,15.31,21445995
522,3/14/23 21:18,1149.1,15.2,21445995
523,3/14/23 21:33,1145.4,15.08,21445995
524,3/14/23 21:48,1143.3,15.01,21445995
525,3/14/23 22:03,1142.5,14.99,21445995
526,3/14/23 22:18,1141.7,14.96,21445995
527,3/14/23 22:33,1141.7,14.98,21445995
528,3/14/23 22:48,1140,14.93,21445995
529,3/14/23 23:03,1140.8,14.96,21445995
530,3/14/23 23:18,1140.4,14.98,21445995
531,3/14/23 23:33,1142,15.03,21445995
532,3/14/23 23:48,1140,14.98,21445995
533,3/15/23 00:03,1139.2,14.93,21445995
534,3/15/23 00:18,1138.7,14.94,21445995
535,3/15/23 00:33,1139.9,15,21445995
536,3/15/23 00:48,1141.6,15.06,21445995
537,3/15/23 01:03,1142.4,15.11,21445995
538,3/15/23 01:18,1142.3,15.13,21445995
539,3/15/23 01:33,1143.6,15.18,21445995
540,3/15/23 01:48,1144.8,15.23,21445995
541,3/15/23 02:03,1143.1,15.18,21445995
542,3/15/23 02:18,1143.9,15.23,21445995
543,3/15/23 02:33,1144.7,15.29,21445995
544,3/15/23 02:48,1144.3,15.28,21445995
545,3/15/23 03:03,1145.1,15.33,21445995
546,3/15/23 03:18,1144.7,15.33,21445995
547,3/15/23 03:33,1143.8,15.31,21445995
548,3/15/23 03:48,1144.2,15.33,21445995
549,3/15/23 04:03,1143.8,15.34,21445995
550,3/15/23 04:18,1144.2,15.36,21445995
551,3/15/23 04:33,1143.4,15.35,21445995
552,3/15/23 04:48,1143.7,15.39,21445995
553,3/15/23 05:03,1143.7,15.41,21445995
554,3/15/23 05:18,1142.9,15.39,21445995
555,3/15/23 05:33,1140.8,15.34,21445995
556,3/15/23 05:48,1140.8,15.36,21445995
557,3/15/23 06:03,1141.2,15.38,21445995
558,3/15/23 06:18,1140.3,15.38,21445995
559,3/15/23 06:33,1139.1,15.35,21445995
560,3/15/23 06:48,1139.1,15.38,21445995
561,3/15/23 07:03,1137.4,15.31,21445995
562,3/15/23 07:18,1138.7,15.34,21445995
