#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C",sensorID
1494,3/25/23 00:24,2179.6,15.52,21445994
1495,3/25/23 00:39,2179.6,15.52,21445994
1496,3/25/23 00:54,2179.6,15.52,21445994
1497,3/25/23 01:09,2179.6,15.52,21445994
1498,3/25/23 01:24,2178.6,15.54,21445994
1499,3/25/23 01:39,2179.5,15.54,21445994
1500,3/25/23 01:54,2179.5,15.54,21445994
1501,3/25/23 02:09,2179.5,15.54,21445994
1502,3/25/23 02:24,2179.5,15.54,21445994
1503,3/25/23 02:39,2180,15.54,21445994
1504,3/25/23 02:54,2179.5,15.54,21445994
1505,3/25/23 03:09,2179.5,15.55,21445994
1506,3/25/23 03:24,2179.5,15.55,21445994
1507,3/25/23 03:39,2179.9,15.55,21445994
1508,3/25/23 03:54,2179.9,15.55,21445994
1509,3/25/23 04:09,2180.3,15.56,21445994
1510,3/25/23 04:24,2179.9,15.56,21445994
1511,3/25/23 04:39,2180.8,15.56,21445994
1512,3/25/23 04:54,2181.2,15.56,21445994
1513,3/25/23 05:09,2179.9,15.56,21445994
1514,3/25/23 05:24,2180.8,15.56,21445994
1515,3/25/23 05:39,2179.5,15.54,21445994
1516,3/25/23 05:54,2177.4,15.5,21445994
1517,3/25/23 06:09,2177.1,15.46,21445994
1518,3/25/23 06:24,2176.2,15.43,21445994
1519,3/25/23 06:39,2176.8,15.39,21445994
1520,3/25/23 06:54,2177.2,15.38,21445994
1521,3/25/23 07:09,2177.7,15.37,21445994
1522,3/25/23 07:24,2177.3,15.34,21445994
1523,3/25/23 07:39,2177.4,15.33,21445994
1524,3/25/23 07:54,2167.2,15.33,21445994
1525,3/25/23 08:09,2178.3,15.32,21445994
1526,3/25/23 08:24,2178.3,15.32,21445994
1527,3/25/23 08:39,2179.2,15.32,21445994
1528,3/25/23 08:54,2179.2,15.32,21445994
1529,3/25/23 09:09,2180.1,15.3,21445994
1530,3/25/23 09:24,2180,15.32,21445994
1531,3/25/23 09:39,2179.2,15.32,21445994
1532,3/25/23 09:54,2180.9,15.33,21445994
1533,3/25/23 10:09,2181.3,15.36,21445994
1534,3/25/23 10:24,2181.7,15.38,21445994
1535,3/25/23 10:39,2182.9,15.41,21445994
1536,3/25/23 10:54,2183.3,15.42,21445994
1537,3/25/23 11:09,2184.6,15.43,21445994
1538,3/25/23 11:24,2185.9,15.47,21445994
1539,3/25/23 11:39,2187.2,15.48,21445994
1540,3/25/23 11:54,2187.6,15.5,21445994
1541,3/25/23 12:09,2188.4,15.51,21445994
1542,3/25/23 12:24,2188.8,15.52,21445994
1543,3/25/23 12:39,2189.3,15.52,21445994
1544,3/25/23 12:54,2189.2,15.55,21445994
1545,3/25/23 13:09,2190.1,15.56,21445994
1546,3/25/23 13:24,2189.2,15.56,21445994
1547,3/25/23 13:39,2190.1,15.56,21445994
1548,3/25/23 13:54,2189.2,15.56,21445994
1549,3/25/23 14:09,2189.2,15.57,21445994
1550,3/25/23 14:24,2190,15.57,21445994
1551,3/25/23 14:39,2190,15.59,21445994
1552,3/25/23 14:54,2188.7,15.57,21445994
1553,3/25/23 15:09,2190,15.59,21445994
1554,3/25/23 15:24,2190,15.59,21445994
1555,3/25/23 15:39,2189.1,15.59,21445994
1556,3/25/23 15:54,2189.1,15.6,21445994
1557,3/25/23 16:09,2190,15.6,21445994
1558,3/25/23 16:24,2190,15.6,21445994
1559,3/25/23 16:39,2190,15.6,21445994
1560,3/25/23 16:54,2190,15.6,21445994
1561,3/25/23 17:09,2189.9,15.61,21445994
1562,3/25/23 17:24,2189.9,15.61,21445994
1563,3/25/23 17:39,2189.9,15.61,21445994
1564,3/25/23 17:54,2189.9,15.63,21445994
1565,3/25/23 18:09,2189.1,15.61,21445994
1566,3/25/23 18:24,2189.1,15.61,21445994
1567,3/25/23 18:39,2188.6,15.63,21445994
1568,3/25/23 18:54,2188.1,15.63,21445994
1569,3/25/23 19:09,2187.3,15.63,21445994
1570,3/25/23 19:24,2188.1,15.63,21445994
1571,3/25/23 19:39,2187.3,15.63,21445994
1572,3/25/23 19:54,2187.2,15.64,21445994
1573,3/25/23 20:09,2188.1,15.64,21445994
1574,3/25/23 20:24,2187.2,15.65,21445994
1575,3/25/23 20:39,2188.1,15.64,21445994
1576,3/25/23 20:54,2188.1,15.64,21445994
1577,3/25/23 21:09,2187.6,15.65,21445994
1578,3/25/23 21:24,2187.6,15.66,21445994
1579,3/25/23 21:39,2188.1,15.66,21445994
1580,3/25/23 21:54,2188.1,15.65,21445994
1581,3/25/23 22:09,2188.5,15.66,21445994
1582,3/25/23 22:24,2188.9,15.66,21445994
1583,3/25/23 22:39,2188.5,15.66,21445994
1584,3/25/23 22:54,2188.5,15.68,21445994
1585,3/25/23 23:09,2188.5,15.68,21445994
1586,3/25/23 23:24,2188.5,15.68,21445994
1587,3/25/23 23:39,2188.5,15.68,21445994
1588,3/25/23 23:54,2189.8,15.68,21445994
1589,3/26/23 00:09,2189.3,15.69,21445994
1590,3/26/23 00:24,2189.3,15.69,21445994
1591,3/26/23 00:39,2189.3,15.69,21445994
1592,3/26/23 00:54,2189.3,15.69,21445994
1593,3/26/23 01:09,2190.2,15.69,21445994
1594,3/26/23 01:24,2189.8,15.69,21445994
1595,3/26/23 01:39,2189.8,15.69,21445994
1596,3/26/23 01:54,2190.2,15.7,21445994
1597,3/26/23 02:09,2189.7,15.7,21445994
1598,3/26/23 02:24,2190.1,15.72,21445994
1599,3/26/23 02:39,2190.2,15.7,21445994
1600,3/26/23 02:54,2190.1,15.72,21445994
1601,3/26/23 03:09,2191,15.72,21445994
1602,3/26/23 03:24,2190.6,15.72,21445994
1603,3/26/23 03:39,2191,15.72,21445994
1604,3/26/23 03:54,2190.1,15.72,21445994
1605,3/26/23 04:09,2191,15.73,21445994
1606,3/26/23 04:24,2191,15.73,21445994
1607,3/26/23 04:39,2191,15.72,21445994
1608,3/26/23 04:54,2191.9,15.73,21445994
1609,3/26/23 05:09,2191,15.73,21445994
1610,3/26/23 05:24,2191,15.73,21445994
1611,3/26/23 05:39,2191,15.73,21445994
1612,3/26/23 05:54,2189.3,15.7,21445994
1613,3/26/23 06:09,2187.6,15.66,21445994
1614,3/26/23 06:24,2185.9,15.64,21445994
1615,3/26/23 06:39,2184.7,15.6,21445994
1616,3/26/23 06:54,2183.9,15.57,21445994
1617,3/26/23 07:09,2183.9,15.56,21445994
1618,3/26/23 07:24,2183.9,15.55,21445994
1619,3/26/23 07:39,2182.2,15.51,21445994
1620,3/26/23 07:54,2182.3,15.5,21445994
1621,3/26/23 08:09,2182.3,15.5,21445994
1622,3/26/23 08:24,2183.2,15.48,21445994
1623,3/26/23 08:39,2183.2,15.48,21445994
1624,3/26/23 08:54,2184,15.5,21445994
1625,3/26/23 09:09,2185.7,15.52,21445994
1626,3/26/23 09:24,2186.2,15.54,21445994
1627,3/26/23 09:39,2188.3,15.56,21445994
1628,3/26/23 09:54,2189.6,15.59,21445994
1629,3/26/23 10:09,2188.2,15.61,21445994
1630,3/26/23 10:24,2193,15.63,21445994
1631,3/26/23 10:39,2193.8,15.65,21445994
1632,3/26/23 10:54,2194.2,15.66,21445994
1633,3/26/23 11:09,2195.1,15.68,21445994
1634,3/26/23 11:24,2196,15.69,21445994
1635,3/26/23 11:39,2196.8,15.7,21445994
1636,3/26/23 11:54,2197.7,15.7,21445994
1637,3/26/23 12:09,2198.5,15.73,21445994
1638,3/26/23 12:24,2198.1,15.73,21445994
1639,3/26/23 12:39,2198.5,15.73,21445994
1640,3/26/23 12:54,2198.5,15.74,21445994
1641,3/26/23 13:09,2198,15.74,21445994
1642,3/26/23 13:24,2197.1,15.76,21445994
1643,3/26/23 13:39,2196.7,15.76,21445994
1644,3/26/23 13:54,2195.8,15.76,21445994
1645,3/26/23 14:09,2195.8,15.76,21445994
1646,3/26/23 14:24,2195.8,15.76,21445994
1647,3/26/23 14:39,2194.9,15.76,21445994
1648,3/26/23 14:54,2195.3,15.77,21445994
1649,3/26/23 15:09,2194.9,15.77,21445994
1650,3/26/23 15:24,2195.3,15.77,21445994
1651,3/26/23 15:39,2195.8,15.77,21445994
1652,3/26/23 15:54,2195.8,15.77,21445994
1653,3/26/23 16:09,2195.8,15.77,21445994
1654,3/26/23 16:24,2195.7,15.78,21445994
1655,3/26/23 16:39,2194.9,15.78,21445994
1656,3/26/23 16:54,2195.7,15.78,21445994
1657,3/26/23 17:09,2195.7,15.78,21445994
1658,3/26/23 17:24,2195.7,15.78,21445994
1659,3/26/23 17:39,2195.7,15.78,21445994
1660,3/26/23 17:54,2195.7,15.78,21445994
1661,3/26/23 18:09,2196.6,15.79,21445994
1662,3/26/23 18:24,2197.5,15.79,21445994
1663,3/26/23 18:39,2197.5,15.79,21445994
1664,3/26/23 18:54,2197.5,15.78,21445994
1665,3/26/23 19:09,2194,15.76,21445994
1666,3/26/23 19:24,2198.9,15.74,21445994
1667,3/26/23 19:39,2198.1,15.72,21445994
1668,3/26/23 19:54,2197.2,15.7,21445994
1669,3/26/23 20:09,2195.5,15.69,21445994
1670,3/26/23 20:24,2196.8,15.7,21445994
1671,3/26/23 20:39,2196.8,15.7,21445994
1672,3/26/23 20:54,2195.9,15.7,21445994
1673,3/26/23 21:09,2199,15.7,21445994
1674,3/26/23 21:24,2201.7,15.7,21445994
1675,3/26/23 21:39,2202.6,15.7,21445994
1676,3/26/23 21:54,2203,15.7,21445994
1677,3/26/23 22:09,2202.1,15.72,21445994
1678,3/26/23 22:24,2201.2,15.72,21445994
1679,3/26/23 22:39,2200.3,15.72,21445994
1680,3/26/23 22:54,2200.3,15.73,21445994
1681,3/26/23 23:09,2199.4,15.73,21445994
1682,3/26/23 23:24,2200.2,15.74,21445994
1683,3/26/23 23:39,2198.9,15.74,21445994
1684,3/26/23 23:54,2200.2,15.76,21445994
1685,3/27/23 00:09,2200.2,15.77,21445994
1686,3/27/23 00:24,2201.1,15.77,21445994
1687,3/27/23 00:39,2201.1,15.77,21445994
1688,3/27/23 00:54,2201.1,15.77,21445994
1689,3/27/23 01:09,2201,15.78,21445994
1690,3/27/23 01:24,2201,15.79,21445994
1691,3/27/23 01:39,2201,15.79,21445994
1692,3/27/23 01:54,2201,15.81,21445994
1693,3/27/23 02:09,2201.9,15.81,21445994
1694,3/27/23 02:24,2201.4,15.81,21445994
1695,3/27/23 02:39,2201,15.81,21445994
1696,3/27/23 02:54,2201,15.81,21445994
1697,3/27/23 03:09,2200.5,15.82,21445994
1698,3/27/23 03:24,2200.9,15.82,21445994
1699,3/27/23 03:39,2200.1,15.82,21445994
1700,3/27/23 03:54,2200.1,15.82,21445994
1701,3/27/23 04:09,2200.1,15.82,21445994
1702,3/27/23 04:24,2199.6,15.82,21445994
1703,3/27/23 04:39,2199.2,15.82,21445994
1704,3/27/23 04:54,2198.7,15.82,21445994
1705,3/27/23 05:09,2198.3,15.82,21445994
1706,3/27/23 05:24,2199.2,15.83,21445994
1707,3/27/23 05:39,2198.3,15.82,21445994
1708,3/27/23 05:54,2198.3,15.83,21445994
1709,3/27/23 06:09,2198.7,15.83,21445994
1710,3/27/23 06:24,2199.2,15.83,21445994
1711,3/27/23 06:39,2198.3,15.82,21445994
1712,3/27/23 06:54,2196.6,15.79,21445994
1713,3/27/23 07:09,2195.7,15.78,21445994
1714,3/27/23 07:24,2195.8,15.77,21445994
1715,3/27/23 07:39,2195.8,15.77,21445994
1716,3/27/23 07:54,2195.8,15.74,21445994
1717,3/27/23 08:09,2195.9,15.73,21445994
1718,3/27/23 08:24,2195.9,15.73,21445994
1719,3/27/23 08:39,2196.8,15.72,21445994
1720,3/27/23 08:54,2197.2,15.72,21445994
1721,3/27/23 09:09,2197.2,15.7,21445994
1722,3/27/23 09:24,2198.1,15.7,21445994
1723,3/27/23 09:39,2198.6,15.7,21445994
1724,3/27/23 09:54,2199.5,15.7,21445994
1725,3/27/23 10:09,2199.9,15.7,21445994
1726,3/27/23 10:24,2200.8,15.72,21445994
1727,3/27/23 10:39,2200.8,15.72,21445994
1728,3/27/23 10:54,2201.6,15.73,21445994
1729,3/27/23 11:09,2202.4,15.76,21445994
1730,3/27/23 11:24,2204.1,15.78,21445994
1731,3/27/23 11:39,2204.1,15.79,21445994
1732,3/27/23 11:54,2204.5,15.81,21445994
1733,3/27/23 12:09,2205,15.81,21445994
1734,3/27/23 12:24,2205,15.81,21445994
1735,3/27/23 12:39,2204.5,15.82,21445994
1736,3/27/23 12:54,2204.5,15.82,21445994
1737,3/27/23 13:09,2204.5,15.82,21445994
1738,3/27/23 13:24,2204.5,15.82,21445994
1739,3/27/23 13:39,2204,15.83,21445994
1740,3/27/23 13:54,2204,15.83,21445994
1741,3/27/23 14:09,2204,15.83,21445994
1742,3/27/23 14:24,2204,15.83,21445994
1743,3/27/23 14:39,2203.1,15.83,21445994
1744,3/27/23 14:54,2203.1,15.83,21445994
1745,3/27/23 15:09,2202.7,15.85,21445994
1746,3/27/23 15:24,2202.2,15.85,21445994
1747,3/27/23 15:39,2203.1,15.85,21445994
1748,3/27/23 15:54,2202.7,15.85,21445994
1749,3/27/23 16:09,2202.2,15.85,21445994
1750,3/27/23 16:24,2203.1,15.85,21445994
1751,3/27/23 16:39,2202.2,15.85,21445994
1752,3/27/23 16:54,2202.2,15.86,21445994
1753,3/27/23 17:09,2202.2,15.86,21445994
1754,3/27/23 17:24,2202.2,15.85,21445994
1755,3/27/23 17:39,2202.2,15.86,21445994
1756,3/27/23 17:54,2202.2,15.86,21445994
1757,3/27/23 18:09,2202.2,15.86,21445994
1758,3/27/23 18:24,2202.2,15.86,21445994
1759,3/27/23 18:39,2202.2,15.86,21445994
1760,3/27/23 18:54,2202.6,15.87,21445994
1761,3/27/23 19:09,2203.1,15.86,21445994
1762,3/27/23 19:24,2202.2,15.87,21445994
1763,3/27/23 19:39,2202.2,15.87,21445994
1764,3/27/23 19:54,2202.2,15.87,21445994
1765,3/27/23 20:09,2202.6,15.88,21445994
1766,3/27/23 20:24,2202.1,15.88,21445994
1767,3/27/23 20:39,2202.6,15.88,21445994
1768,3/27/23 20:54,2202.6,15.88,21445994
1769,3/27/23 21:09,2203,15.88,21445994
1770,3/27/23 21:24,2203,15.88,21445994
1771,3/27/23 21:39,2202.1,15.88,21445994
1772,3/27/23 21:54,2203,15.88,21445994
1773,3/27/23 22:09,2203,15.88,21445994
1774,3/27/23 22:24,2202.6,15.88,21445994
1775,3/27/23 22:39,2203,15.9,21445994
1776,3/27/23 22:54,2203.4,15.9,21445994
1777,3/27/23 23:09,2203.9,15.9,21445994
1778,3/27/23 23:24,2203.4,15.9,21445994
1779,3/27/23 23:39,2203.8,15.91,21445994
1780,3/27/23 23:54,2203.4,15.9,21445994
1781,3/28/23 00:09,2203.4,15.91,21445994
1782,3/28/23 00:24,2203.4,15.91,21445994
1783,3/28/23 00:39,2203.4,15.91,21445994
1784,3/28/23 00:54,2203.4,15.91,21445994
1785,3/28/23 01:09,2204.2,15.92,21445994
1786,3/28/23 01:24,2204.2,15.92,21445994
1787,3/28/23 01:39,2204.2,15.92,21445994
1788,3/28/23 01:54,2204.2,15.92,21445994
1789,3/28/23 02:09,2204.2,15.92,21445994
1790,3/28/23 02:24,2205.1,15.92,21445994
1791,3/28/23 02:39,2205.1,15.92,21445994
1792,3/28/23 02:54,2204.7,15.92,21445994
1793,3/28/23 03:09,2205.1,15.94,21445994
1794,3/28/23 03:24,2206,15.94,21445994
1795,3/28/23 03:39,2205.1,15.94,21445994
1796,3/28/23 03:54,2205.1,15.94,21445994
1797,3/28/23 04:09,2206,15.94,21445994
1798,3/28/23 04:24,2205.9,15.95,21445994
1799,3/28/23 04:39,2205.5,15.95,21445994
1800,3/28/23 04:54,2205.5,15.95,21445994
1801,3/28/23 05:09,2205.5,15.95,21445994
1802,3/28/23 05:24,2205.5,15.95,21445994
1803,3/28/23 05:39,2206.8,15.95,21445994
1804,3/28/23 05:54,2206.8,15.96,21445994
1805,3/28/23 06:09,2205.9,15.96,21445994
1806,3/28/23 06:24,2206.8,15.96,21445994
1807,3/28/23 06:39,2206.4,15.96,21445994
1808,3/28/23 06:54,2206.8,15.97,21445994
1809,3/28/23 07:09,2206.8,15.97,21445994
1810,3/28/23 07:24,2207.7,15.97,21445994
1811,3/28/23 07:39,2206.8,15.97,21445994
1812,3/28/23 07:54,2207.7,15.97,21445994
1813,3/28/23 08:09,2207.7,15.97,21445994
1814,3/28/23 08:24,2207.6,15.99,21445994
1815,3/28/23 08:39,2208.5,15.99,21445994
1816,3/28/23 08:54,2207.6,15.99,21445994
1817,3/28/23 09:09,2208.1,15.99,21445994
1818,3/28/23 09:24,2207.7,15.97,21445994
1819,3/28/23 09:39,2206.3,15.97,21445994
1820,3/28/23 09:54,2206.3,15.97,21445994
1821,3/28/23 10:09,2207.7,15.97,21445994
1822,3/28/23 10:24,2207.6,15.99,21445994
1823,3/28/23 10:39,2208,16,21445994
1824,3/28/23 10:54,2208.9,16,21445994
1825,3/28/23 11:09,2208.9,16,21445994
1826,3/28/23 11:24,2209.4,16,21445994
1827,3/28/23 11:39,2208.9,15.99,21445994
1828,3/28/23 11:54,2208.9,15.99,21445994
1829,3/28/23 12:09,2209.8,15.99,21445994
1830,3/28/23 12:24,2212,16,21445994
1831,3/28/23 12:39,2212,16.01,21445994
1832,3/28/23 12:54,2213.8,16.01,21445994
1833,3/28/23 13:09,2213.7,16.03,21445994
1834,3/28/23 13:24,2213.7,16.03,21445994
1835,3/28/23 13:39,2214.6,16.04,21445994
1836,3/28/23 13:54,2215.5,16.04,21445994
1837,3/28/23 14:09,2216.3,16.04,21445994
1838,3/28/23 14:24,2217.2,16.04,21445994
1839,3/28/23 14:39,2216.3,16.05,21445994
1840,3/28/23 14:54,2216.8,16.05,21445994
1841,3/28/23 15:09,2218.1,16.05,21445994
1842,3/28/23 15:24,2218.1,16.05,21445994
1843,3/28/23 15:39,2219,16.05,21445994
1844,3/28/23 15:54,2218,16.06,21445994
1845,3/28/23 16:09,2218,16.06,21445994
1846,3/28/23 16:24,2218,16.06,21445994
1847,3/28/23 16:39,2218.9,16.06,21445994
1848,3/28/23 16:54,2218.9,16.06,21445994
1849,3/28/23 17:09,2218,16.06,21445994
1850,3/28/23 17:24,2218,16.08,21445994
1851,3/28/23 17:39,2217.6,16.06,21445994
1852,3/28/23 17:54,2217.1,16.08,21445994
1853,3/28/23 18:09,2218,16.06,21445994
1854,3/28/23 18:24,2217.1,16.08,21445994
1855,3/28/23 18:39,2215.8,16.08,21445994
1856,3/28/23 18:54,2215.8,16.08,21445994
1857,3/28/23 19:09,2215.8,16.08,21445994
1858,3/28/23 19:24,2215.8,16.08,21445994
1859,3/28/23 19:39,2215.4,16.08,21445994
1860,3/28/23 19:54,2214.5,16.08,21445994
1861,3/28/23 20:09,2214.5,16.08,21445994
1862,3/28/23 20:24,2214.5,16.09,21445994
1863,3/28/23 20:39,2214.5,16.09,21445994
1864,3/28/23 20:54,2214.5,16.09,21445994
1865,3/28/23 21:09,2214.5,16.09,21445994
1866,3/28/23 21:24,2214.5,16.09,21445994
1867,3/28/23 21:39,2214.5,16.09,21445994
1868,3/28/23 21:54,2214.4,16.1,21445994
1869,3/28/23 22:09,2214.4,16.1,21445994
1870,3/28/23 22:24,2214.4,16.1,21445994
1871,3/28/23 22:39,2214.4,16.1,21445994
1872,3/28/23 22:54,2215.3,16.12,21445994
1873,3/28/23 23:09,2215.3,16.12,21445994
1874,3/28/23 23:24,2215.3,16.12,21445994
1875,3/28/23 23:39,2216.2,16.12,21445994
1876,3/28/23 23:54,2216.2,16.12,21445994
1877,3/29/23 00:09,2216.1,16.13,21445994
1878,3/29/23 00:24,2216.1,16.13,21445994
1879,3/29/23 00:39,2216.5,16.14,21445994
1880,3/29/23 00:54,2216.5,16.14,21445994
1881,3/29/23 01:09,2217,16.14,21445994
1882,3/29/23 01:24,2216.5,16.14,21445994
1883,3/29/23 01:39,2216.5,16.14,21445994
1884,3/29/23 01:54,2216.2,16.12,21445994
1885,3/29/23 02:09,2214.5,16.09,21445994
1886,3/29/23 02:24,2212.7,16.06,21445994
1887,3/29/23 02:39,2211.5,16.01,21445994
1888,3/29/23 02:54,2211.1,16,21445994
1889,3/29/23 03:09,2209.9,15.97,21445994
1890,3/29/23 03:24,2207.3,15.92,21445994
1891,3/29/23 03:39,2204,15.85,21445994
1892,3/29/23 03:54,2201.1,15.77,21445994
1893,3/29/23 04:09,2196.8,15.7,21445994
1894,3/29/23 04:24,2191.3,15.61,21445994
1895,3/29/23 04:39,2189.6,15.59,21445994
1896,3/29/23 04:54,2185.7,15.55,21445994
1897,3/29/23 05:09,2183.1,15.52,21445994
1898,3/29/23 05:24,2180.1,15.5,21445994
1899,3/29/23 05:39,2178.4,15.47,21445994
1900,3/29/23 05:54,2175.8,15.43,21445994
1901,3/29/23 06:09,2174.1,15.42,21445994
1902,3/29/23 06:24,2175.4,15.39,21445994
1903,3/29/23 06:39,2174.1,15.38,21445994
1904,3/29/23 06:54,2172.4,15.36,21445994
1905,3/29/23 07:09,2172,15.34,21445994
1906,3/29/23 07:24,2168.6,15.3,21445994
1907,3/29/23 07:39,2168.6,15.32,21445994
1908,3/29/23 07:54,2167.7,15.3,21445994
1909,3/29/23 08:09,2165.1,15.28,21445994
1910,3/29/23 08:24,2167.6,15.33,21445994
1911,3/29/23 08:39,2169.4,15.34,21445994
1912,3/29/23 08:54,2169.3,15.37,21445994
1913,3/29/23 09:09,2171.4,15.42,21445994
1914,3/29/23 09:24,2175.7,15.48,21445994
1915,3/29/23 09:39,2177.8,15.52,21445994
1916,3/29/23 09:54,2177.8,15.51,21445994
1917,3/29/23 10:09,2177,15.5,21445994
1918,3/29/23 10:24,2177.8,15.51,21445994
1919,3/29/23 10:39,2178.2,15.54,21445994
1920,3/29/23 10:54,2181.6,15.59,21445994
1921,3/29/23 11:09,2183.3,15.63,21445994
1922,3/29/23 11:24,2184.9,15.68,21445994
1923,3/29/23 11:39,2186.2,15.7,21445994
1924,3/29/23 11:54,2187.9,15.73,21445994
1925,3/29/23 12:09,2192.3,15.76,21445994
1926,3/29/23 12:24,2195.3,15.78,21445994
1927,3/29/23 12:39,2198.8,15.81,21445994
1928,3/29/23 12:54,2200.5,15.81,21445994
1929,3/29/23 13:09,2201.4,15.81,21445994
1930,3/29/23 13:24,2203.1,15.83,21445994
1931,3/29/23 13:39,2204.4,15.85,21445994
1932,3/29/23 13:54,2204.5,15.83,21445994
1933,3/29/23 14:09,2205.3,15.83,21445994
1934,3/29/23 14:24,2207.1,15.85,21445994
1935,3/29/23 14:39,2208,15.85,21445994
1936,3/29/23 14:54,2208,15.85,21445994
1937,3/29/23 15:09,2208.8,15.86,21445994
1938,3/29/23 15:24,2209.7,15.86,21445994
1939,3/29/23 15:39,2209.7,15.86,21445994
1940,3/29/23 15:54,2209.7,15.86,21445994
1941,3/29/23 16:09,2210.6,15.86,21445994
1942,3/29/23 16:24,2211.5,15.86,21445994
1943,3/29/23 16:39,2212.3,15.87,21445994
1944,3/29/23 16:54,2214.1,15.86,21445994
1945,3/29/23 17:09,2215,15.86,21445994
1946,3/29/23 17:24,2215,15.87,21445994
1947,3/29/23 17:39,2214.9,15.88,21445994
1948,3/29/23 17:54,2215.9,15.87,21445994
1949,3/29/23 18:09,2216.3,15.88,21445994
1950,3/29/23 18:24,2215.4,15.9,21445994
1951,3/29/23 18:39,2220.7,15.88,21445994
1952,3/29/23 18:54,2220.7,15.88,21445994
1953,3/29/23 19:09,2221.1,15.9,21445994
1954,3/29/23 19:24,2222.4,15.92,21445994
1955,3/29/23 19:39,2222.4,15.92,21445994
1956,3/29/23 19:54,2224.1,15.94,21445994
1957,3/29/23 20:09,2225.4,15.94,21445994
1958,3/29/23 20:24,2228.9,15.95,21445994
1959,3/29/23 20:39,2231.6,15.94,21445994
1960,3/29/23 20:54,2236.1,15.94,21445994
1961,3/29/23 21:09,2240,15.94,21445994
1962,3/29/23 21:24,2243.6,15.94,21445994
1963,3/29/23 21:39,2248,15.94,21445994
1964,3/29/23 21:54,2250.7,15.94,21445994
1965,3/29/23 22:09,2250.7,15.92,21445994
1966,3/29/23 22:24,2252.1,15.91,21445994
1967,3/29/23 22:39,2249.8,15.91,21445994
1968,3/29/23 22:54,2248.5,15.9,21445994
1969,3/29/23 23:09,2246.8,15.87,21445994
1970,3/29/23 23:24,2244.2,15.86,21445994
1971,3/29/23 23:39,2242.5,15.83,21445994
1972,3/29/23 23:54,2239.9,15.82,21445994
1973,3/30/23 00:09,2239.1,15.79,21445994
1974,3/30/23 00:24,2237.8,15.76,21445994
1975,3/30/23 00:39,2236.1,15.73,21445994
1976,3/30/23 00:54,2234.4,15.69,21445994
1977,3/30/23 01:09,2231.5,15.64,21445994
1978,3/30/23 01:24,2227.2,15.56,21445994
1979,3/30/23 01:39,2225.6,15.51,21445994
1980,3/30/23 01:54,2222.6,15.45,21445994
1981,3/30/23 02:09,2218.4,15.38,21445994
1982,3/30/23 02:24,2217.2,15.33,21445994
1983,3/30/23 02:39,2214.7,15.24,21445994
1984,3/30/23 02:54,2210,15.18,21445994
1985,3/30/23 03:09,2199.4,15.18,21445994
1986,3/30/23 03:24,2193.6,15.18,21445994
1987,3/30/23 03:39,2188.4,15.16,21445994
1988,3/30/23 03:54,2178,15.06,21445994
1989,3/30/23 04:09,2168.7,15.05,21445994
1990,3/30/23 04:24,2161.3,15.02,21445994
1991,3/30/23 04:39,2156.5,15.01,21445994
1992,3/30/23 04:54,2155.6,15.02,21445994
1993,3/30/23 05:09,2151.6,15,21445994
1994,3/30/23 05:24,2149,14.97,21445994
1995,3/30/23 05:39,2148.1,15,21445994
1996,3/30/23 05:54,2146,14.97,21445994
1997,3/30/23 06:09,2141.7,14.91,21445994
1998,3/30/23 06:24,2143.3,14.96,21445994
1999,3/30/23 06:39,2141.2,14.93,21445994
2000,3/30/23 06:54,2138.6,14.91,21445994
2001,3/30/23 07:09,2139.5,14.92,21445994
2002,3/30/23 07:24,2142,14.97,21445994
2003,3/30/23 07:39,2143.7,14.98,21445994
2004,3/30/23 07:54,2145,15.02,21445994
2005,3/30/23 08:09,2147.1,15.06,21445994
2006,3/30/23 08:24,2151.3,15.14,21445994
2007,3/30/23 08:39,2153.8,15.21,21445994
2008,3/30/23 08:54,2156.7,15.27,21445994
2009,3/30/23 09:09,2160.1,15.34,21445994
2010,3/30/23 09:24,2163.1,15.39,21445994
2011,3/30/23 09:39,2165.2,15.45,21445994
2012,3/30/23 09:54,2169,15.5,21445994
2013,3/30/23 10:09,2172.5,15.52,21445994
2014,3/30/23 10:24,2177.7,15.55,21445994
2015,3/30/23 10:39,2179.9,15.57,21445994
2016,3/30/23 10:54,2182.5,15.6,21445994
2017,3/30/23 11:09,2185.5,15.63,21445994
2018,3/30/23 11:24,2188.1,15.64,21445994
2019,3/30/23 11:39,2188.6,15.64,21445994
2020,3/30/23 11:54,2191.2,15.65,21445994
2021,3/30/23 12:09,2192.5,15.66,21445994
2022,3/30/23 12:24,2195.1,15.66,21445994
2023,3/30/23 12:39,2200,15.68,21445994
2024,3/30/23 12:54,2199.9,15.69,21445994
2025,3/30/23 13:09,2202.6,15.69,21445994
2026,3/30/23 13:24,2203.4,15.7,21445994
2027,3/30/23 13:39,2205.6,15.73,21445994
2028,3/30/23 13:54,2216.5,15.77,21445994
2029,3/30/23 14:09,2232,15.79,21445994
2030,3/30/23 14:24,2249.6,15.81,21445994
2031,3/30/23 14:39,2270.5,15.81,21445994
2032,3/30/23 14:54,2297,15.82,21445994
2033,3/30/23 15:09,2322.3,15.82,21445994
2034,3/30/23 15:24,2345.8,15.83,21445994
2035,3/30/23 15:39,2364.5,15.82,21445994
2036,3/30/23 15:54,2380.1,15.83,21445994
