#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C",sensorID
1184,3/21/23 21:37,1352.4,16.8,21445979
1185,3/21/23 21:52,1353.2,16.82,21445979
1186,3/21/23 22:07,1353.6,16.83,21445979
1187,3/21/23 22:22,1354,16.84,21445979
1188,3/21/23 22:37,1354.4,16.85,21445979
1189,3/21/23 22:52,1354.4,16.85,21445979
1190,3/21/23 23:07,1351.9,16.84,21445979
1191,3/21/23 23:22,1348.9,16.84,21445979
1192,3/21/23 23:37,1348.5,16.8,21445979
1193,3/21/23 23:52,1348.1,16.79,21445979
1194,3/22/23 00:07,1347.3,16.79,21445979
1195,3/22/23 00:22,1347.3,16.78,21445979
1196,3/22/23 00:37,1346.9,16.77,21445979
1197,3/22/23 00:52,1347.3,16.77,21445979
1198,3/22/23 01:07,1347.3,16.77,21445979
1199,3/22/23 01:22,1347.7,16.78,21445979
1200,3/22/23 01:37,1348.2,16.78,21445979
1201,3/22/23 01:52,1348.6,16.79,21445979
1202,3/22/23 02:07,1348.5,16.8,21445979
1203,3/22/23 02:22,1349,16.82,21445979
1204,3/22/23 02:37,1349.8,16.84,21445979
1205,3/22/23 02:52,1350.6,16.85,21445979
1206,3/22/23 03:07,1350.6,16.87,21445979
1207,3/22/23 03:22,1350.2,16.87,21445979
1208,3/22/23 03:37,1350.6,16.87,21445979
1209,3/22/23 03:52,1350.6,16.87,21445979
1210,3/22/23 04:07,1350.6,16.85,21445979
1211,3/22/23 04:22,1349.8,16.84,21445979
1212,3/22/23 04:37,1346.5,16.73,21445979
1213,3/22/23 04:52,1336.4,16.41,21445979
1214,3/22/23 05:07,1329.9,16.21,21445979
1215,3/22/23 05:22,1324.7,16.05,21445979
1216,3/22/23 05:37,1320.2,15.91,21445979
1217,3/22/23 05:52,1318.6,15.85,21445979
1218,3/22/23 06:07,1314.1,15.72,21445979
1219,3/22/23 06:22,1312.5,15.66,21445979
1220,3/22/23 06:37,1313.3,15.71,21445979
1221,3/22/23 06:52,1312.1,15.66,21445979
1222,3/22/23 07:07,1312.1,15.65,21445979
1223,3/22/23 07:22,1310.9,15.61,21445979
1224,3/22/23 07:37,1312.1,15.64,21445979
1225,3/22/23 07:52,1314.6,15.7,21445979
1226,3/22/23 08:07,1313.8,15.66,21445979
1227,3/22/23 08:22,1315.4,15.7,21445979
1228,3/22/23 08:37,1317.1,15.74,21445979
1229,3/22/23 08:52,1319.1,15.79,21445979
1230,3/22/23 09:07,1320.7,15.84,21445979
1231,3/22/23 09:22,1322.8,15.87,21445979
1232,3/22/23 09:37,1326.1,15.96,21445979
1233,3/22/23 09:52,1326.9,15.99,21445979
1234,3/22/23 10:07,1329.4,16.03,21445979
1235,3/22/23 10:22,1331,16.08,21445979
1236,3/22/23 10:37,1332.6,16.13,21445979
1237,3/22/23 10:52,1334.2,16.18,21445979
1238,3/22/23 11:07,1336.2,16.24,21445979
1239,3/22/23 11:22,1337.9,16.28,21445979
1240,3/22/23 11:37,1339.9,16.33,21445979
1241,3/22/23 11:52,1341.1,16.36,21445979
1242,3/22/23 12:07,1342.4,16.4,21445979
1243,3/22/23 12:22,1342.3,16.41,21445979
1244,3/22/23 12:37,1343.2,16.43,21445979
1245,3/22/23 12:52,1344.4,16.44,21445979
1246,3/22/23 13:07,1344.8,16.47,21445979
1247,3/22/23 13:22,1345.2,16.47,21445979
1248,3/22/23 13:37,1345.2,16.49,21445979
1249,3/22/23 13:52,1346,16.5,21445979
1250,3/22/23 14:07,1346.9,16.52,21445979
1251,3/22/23 14:22,1347.7,16.53,21445979
1252,3/22/23 14:37,1348.1,16.55,21445979
1253,3/22/23 14:52,1348.5,16.57,21445979
1254,3/22/23 15:07,1348.9,16.58,21445979
1255,3/22/23 15:22,1349.7,16.6,21445979
1256,3/22/23 15:37,1350.1,16.62,21445979
1257,3/22/23 15:52,1350.9,16.63,21445979
1258,3/22/23 16:07,1351.3,16.65,21445979
1259,3/22/23 16:22,1352.6,16.67,21445979
1260,3/22/23 16:37,1353.4,16.68,21445979
1261,3/22/23 16:52,1353.8,16.7,21445979
1262,3/22/23 17:07,1354.2,16.7,21445979
1263,3/22/23 17:22,1355.4,16.73,21445979
1264,3/22/23 17:37,1355.8,16.74,21445979
1265,3/22/23 17:52,1356.2,16.77,21445979
1266,3/22/23 18:07,1357.1,16.78,21445979
1267,3/22/23 18:22,1357.5,16.79,21445979
1268,3/22/23 18:37,1358.3,16.82,21445979
1269,3/22/23 18:52,1359.1,16.83,21445979
1270,3/22/23 19:07,1359.9,16.84,21445979
1271,3/22/23 19:22,1360.3,16.85,21445979
1272,3/22/23 19:37,1361.2,16.87,21445979
1273,3/22/23 19:52,1361.5,16.89,21445979
1274,3/22/23 20:07,1362.4,16.9,21445979
1275,3/22/23 20:22,1362.4,16.92,21445979
1276,3/22/23 20:37,1363.2,16.92,21445979
1277,3/22/23 20:52,1363.6,16.94,21445979
1278,3/22/23 21:07,1364,16.96,21445979
1279,3/22/23 21:22,1364.4,16.97,21445979
1280,3/22/23 21:37,1365.6,16.98,21445979
1281,3/22/23 21:52,1365.6,16.98,21445979
1282,3/22/23 22:07,1366,17.01,21445979
1283,3/22/23 22:22,1366.5,17.01,21445979
1284,3/22/23 22:37,1367.3,17.02,21445979
1285,3/22/23 22:52,1367.7,17.03,21445979
1286,3/22/23 23:07,1368.5,17.04,21445979
1287,3/22/23 23:22,1368.9,17.06,21445979
1288,3/22/23 23:37,1369.3,17.07,21445979
1289,3/22/23 23:52,1369.7,17.08,21445979
1290,3/23/23 00:07,1370.6,17.08,21445979
1291,3/23/23 00:22,1371,17.09,21445979
1292,3/23/23 00:37,1371.4,17.11,21445979
1293,3/23/23 00:52,1371.4,17.12,21445979
1294,3/23/23 01:07,1371.8,17.12,21445979
1295,3/23/23 01:22,1372.6,17.12,21445979
1296,3/23/23 01:37,1373,17.13,21445979
1297,3/23/23 01:52,1373,17.14,21445979
1298,3/23/23 02:07,1373.9,17.14,21445979
1299,3/23/23 02:22,1374.3,17.16,21445979
1300,3/23/23 02:37,1374.3,17.16,21445979
1301,3/23/23 02:52,1374.7,17.17,21445979
1302,3/23/23 03:07,1375.5,17.18,21445979
1303,3/23/23 03:22,1375.5,17.18,21445979
1304,3/23/23 03:37,1375.9,17.18,21445979
1305,3/23/23 03:52,1376.3,17.19,21445979
1306,3/23/23 04:07,1377.1,17.22,21445979
1307,3/23/23 04:22,1377.6,17.23,21445979
1308,3/23/23 04:37,1376.3,17.19,21445979
1309,3/23/23 04:52,1375.5,17.17,21445979
1310,3/23/23 05:07,1375.5,17.18,21445979
1311,3/23/23 05:22,1375.9,17.18,21445979
1312,3/23/23 05:37,1375.9,17.18,21445979
1313,3/23/23 05:52,1376.3,17.19,21445979
1314,3/23/23 06:07,1377.2,17.21,21445979
1315,3/23/23 06:22,1377.6,17.21,21445979
1316,3/23/23 06:37,1377.6,17.22,21445979
1317,3/23/23 06:52,1377.2,17.18,21445979
1318,3/23/23 07:07,1370.2,17.02,21445979
1319,3/23/23 07:22,1365.3,16.9,21445979
1320,3/23/23 07:37,1362.1,16.83,21445979
1321,3/23/23 07:52,1360.8,16.79,21445979
1322,3/23/23 08:07,1359.2,16.74,21445979
1323,3/23/23 08:22,1358.8,16.72,21445979
1324,3/23/23 08:37,1358,16.7,21445979
1325,3/23/23 08:52,1358.9,16.7,21445979
1326,3/23/23 09:07,1359.3,16.72,21445979
1327,3/23/23 09:22,1361.7,16.77,21445979
1328,3/23/23 09:37,1362.1,16.78,21445979
1329,3/23/23 09:52,1362.9,16.8,21445979
1330,3/23/23 10:07,1364.2,16.84,21445979
1331,3/23/23 10:22,1365.8,16.88,21445979
1332,3/23/23 10:37,1367.4,16.9,21445979
1333,3/23/23 10:52,1368.3,16.93,21445979
1334,3/23/23 11:07,1369.5,16.96,21445979
1335,3/23/23 11:22,1371.1,17.01,21445979
1336,3/23/23 11:37,1371.9,17.02,21445979
1337,3/23/23 11:52,1372.3,17.04,21445979
1338,3/23/23 12:07,1374,17.07,21445979
1339,3/23/23 12:22,1374.8,17.09,21445979
1340,3/23/23 12:37,1375.6,17.11,21445979
1341,3/23/23 12:52,1376.4,17.13,21445979
1342,3/23/23 13:07,1377.7,17.14,21445979
1343,3/23/23 13:22,1378.1,17.16,21445979
1344,3/23/23 13:37,1378.5,17.17,21445979
1345,3/23/23 13:52,1379.3,17.18,21445979
1346,3/23/23 14:07,1379.3,17.19,21445979
1347,3/23/23 14:22,1379.7,17.21,21445979
1348,3/23/23 14:37,1380.1,17.21,21445979
1349,3/23/23 14:52,1381,17.22,21445979
1350,3/23/23 15:07,1381.4,17.23,21445979
1351,3/23/23 15:22,1382.2,17.24,21445979
1352,3/23/23 15:37,1383,17.26,21445979
1353,3/23/23 15:52,1382.2,17.23,21445979
1354,3/23/23 16:07,1382.6,17.24,21445979
1355,3/23/23 16:22,1383,17.26,21445979
1356,3/23/23 16:37,1383.4,17.27,21445979
1357,3/23/23 16:52,1383.9,17.26,21445979
1358,3/23/23 17:07,1384.3,17.27,21445979
1359,3/23/23 17:22,1384.7,17.28,21445979
1360,3/23/23 17:37,1384.7,17.28,21445979
1361,3/23/23 17:52,1385.1,17.29,21445979
1362,3/23/23 18:07,1385.1,17.29,21445979
1363,3/23/23 18:22,1385.5,17.31,21445979
1364,3/23/23 18:37,1386.3,17.32,21445979
1365,3/23/23 18:52,1386.7,17.32,21445979
1366,3/23/23 19:07,1386.7,17.32,21445979
1367,3/23/23 19:22,1386.7,17.33,21445979
1368,3/23/23 19:37,1387.5,17.34,21445979
1369,3/23/23 19:52,1388,17.34,21445979
1370,3/23/23 20:07,1388.8,17.36,21445979
1371,3/23/23 20:22,1389.2,17.34,21445979
1372,3/23/23 20:37,1389.2,17.36,21445979
1373,3/23/23 20:52,1389.2,17.37,21445979
1374,3/23/23 21:07,1389.6,17.37,21445979
1375,3/23/23 21:22,1390,17.38,21445979
1376,3/23/23 21:37,1390.4,17.39,21445979
1377,3/23/23 21:52,1390.9,17.39,21445979
1378,3/23/23 22:07,1390.8,17.41,21445979
1379,3/23/23 22:22,1391.3,17.41,21445979
1380,3/23/23 22:37,1391.3,17.41,21445979
1381,3/23/23 22:52,1391.7,17.42,21445979
1382,3/23/23 23:07,1392.1,17.42,21445979
1383,3/23/23 23:22,1392.5,17.42,21445979
1384,3/23/23 23:37,1392.9,17.43,21445979
1385,3/23/23 23:52,1393.3,17.43,21445979
1386,3/24/23 00:07,1393.3,17.45,21445979
1387,3/24/23 00:22,1393.7,17.46,21445979
1388,3/24/23 00:37,1394.2,17.46,21445979
1389,3/24/23 00:52,1394.6,17.46,21445979
1390,3/24/23 01:07,1394.6,17.46,21445979
1391,3/24/23 01:22,1395,17.47,21445979
1392,3/24/23 01:37,1395.4,17.5,21445979
1393,3/24/23 01:52,1395.4,17.48,21445979
1394,3/24/23 02:07,1396.2,17.48,21445979
1395,3/24/23 02:22,1395.8,17.48,21445979
1396,3/24/23 02:37,1396.2,17.5,21445979
1397,3/24/23 02:52,1396.2,17.5,21445979
1398,3/24/23 03:07,1396.6,17.5,21445979
1399,3/24/23 03:22,1396.6,17.51,21445979
1400,3/24/23 03:37,1396.6,17.51,21445979
1401,3/24/23 03:52,1397,17.52,21445979
1402,3/24/23 04:07,1397.5,17.52,21445979
1403,3/24/23 04:22,1397.9,17.51,21445979
1404,3/24/23 04:37,1397.1,17.5,21445979
1405,3/24/23 04:52,1397.5,17.51,21445979
1406,3/24/23 05:07,1397.5,17.51,21445979
1407,3/24/23 05:22,1398.3,17.52,21445979
1408,3/24/23 05:37,1398.3,17.53,21445979
1409,3/24/23 05:52,1398.7,17.53,21445979
1410,3/24/23 06:07,1399.1,17.55,21445979
1411,3/24/23 06:22,1400,17.55,21445979
1412,3/24/23 06:37,1399.5,17.56,21445979
1413,3/24/23 06:52,1399.9,17.56,21445979
1414,3/24/23 07:07,1400.8,17.57,21445979
1415,3/24/23 07:22,1384.2,17.32,21445979
1416,3/24/23 07:37,1362.1,17.08,21445979
1417,3/24/23 07:52,1353.6,16.84,21445979
1418,3/24/23 08:07,1350.7,16.79,21445979
1419,3/24/23 08:22,1345.4,16.62,21445979
1420,3/24/23 08:37,1344.6,16.58,21445979
1421,3/24/23 08:52,1343,16.54,21445979
1422,3/24/23 09:07,1343,16.53,21445979
1423,3/24/23 09:22,1343.4,16.53,21445979
1424,3/24/23 09:37,1343.8,16.55,21445979
1425,3/24/23 09:52,1345.9,16.58,21445979
1426,3/24/23 10:07,1347.5,16.65,21445979
1427,3/24/23 10:22,1350,16.69,21445979
1428,3/24/23 10:37,1351.2,16.74,21445979
1429,3/24/23 10:52,1354,16.82,21445979
1430,3/24/23 11:07,1356.5,16.88,21445979
1431,3/24/23 11:22,1358.5,16.93,21445979
1432,3/24/23 11:37,1361,17.01,21445979
1433,3/24/23 11:52,1363.8,17.07,21445979
1434,3/24/23 12:07,1365.4,17.13,21445979
1435,3/24/23 12:22,1368.3,17.18,21445979
1436,3/24/23 12:37,1370.3,17.24,21445979
1437,3/24/23 12:52,1371.6,17.28,21445979
1438,3/24/23 13:07,1373.6,17.32,21445979
1439,3/24/23 13:22,1374.8,17.34,21445979
1440,3/24/23 13:37,1375.7,17.37,21445979
1441,3/24/23 13:52,1376.9,17.39,21445979
1442,3/24/23 14:07,1377.7,17.42,21445979
1443,3/24/23 14:22,1378.5,17.43,21445979
1444,3/24/23 14:37,1379.3,17.46,21445979
1445,3/24/23 14:52,1379.7,17.47,21445979
1446,3/24/23 15:07,1380.1,17.48,21445979
1447,3/24/23 15:22,1381.4,17.5,21445979
1448,3/24/23 15:37,1381.8,17.51,21445979
1449,3/24/23 15:52,1382.2,17.52,21445979
1450,3/24/23 16:07,1383,17.53,21445979
1451,3/24/23 16:22,1383.4,17.55,21445979
1452,3/24/23 16:37,1383.9,17.55,21445979
1453,3/24/23 16:52,1384.3,17.56,21445979
1454,3/24/23 17:07,1385.1,17.57,21445979
1455,3/24/23 17:22,1385.5,17.58,21445979
1456,3/24/23 17:37,1385.9,17.58,21445979
1457,3/24/23 17:52,1386.3,17.6,21445979
1458,3/24/23 18:07,1386.3,17.61,21445979
1459,3/24/23 18:22,1387.2,17.61,21445979
1460,3/24/23 18:37,1387.2,17.61,21445979
1461,3/24/23 18:52,1387.6,17.62,21445979
1462,3/24/23 19:07,1387.6,17.62,21445979
1463,3/24/23 19:22,1388.4,17.63,21445979
1464,3/24/23 19:37,1388.4,17.63,21445979
1465,3/24/23 19:52,1388.4,17.63,21445979
1466,3/24/23 20:07,1388.8,17.65,21445979
1467,3/24/23 20:22,1389.2,17.66,21445979
1468,3/24/23 20:37,1389.2,17.65,21445979
1469,3/24/23 20:52,1389.6,17.65,21445979
1470,3/24/23 21:07,1390.5,17.65,21445979
1471,3/24/23 21:22,1390,17.66,21445979
1472,3/24/23 21:37,1390.9,17.66,21445979
1473,3/24/23 21:52,1390.9,17.67,21445979
1474,3/24/23 22:07,1391.3,17.68,21445979
1475,3/24/23 22:22,1392.1,17.68,21445979
1476,3/24/23 22:37,1392.6,17.67,21445979
1477,3/24/23 22:52,1392.5,17.68,21445979
1478,3/24/23 23:07,1393,17.7,21445979
1479,3/24/23 23:22,1394.2,17.71,21445979
1480,3/24/23 23:37,1394.2,17.7,21445979
1481,3/24/23 23:52,1395.1,17.7,21445979
1482,3/25/23 00:07,1395.1,17.71,21445979
1483,3/25/23 00:22,1395.1,17.71,21445979
1484,3/25/23 00:37,1395,17.72,21445979
1485,3/25/23 00:52,1395.5,17.72,21445979
1486,3/25/23 01:07,1395.9,17.72,21445979
1487,3/25/23 01:22,1395.9,17.73,21445979
1488,3/25/23 01:37,1396.3,17.73,21445979
1489,3/25/23 01:52,1396.3,17.73,21445979
1490,3/25/23 02:07,1397.1,17.75,21445979
1491,3/25/23 02:22,1396.7,17.75,21445979
1492,3/25/23 02:37,1397.1,17.76,21445979
1493,3/25/23 02:52,1397.1,17.76,21445979
1494,3/25/23 03:07,1397.5,17.76,21445979
1495,3/25/23 03:22,1397.9,17.77,21445979
1496,3/25/23 03:37,1397.9,17.77,21445979
1497,3/25/23 03:52,1398.3,17.77,21445979
1498,3/25/23 04:07,1398.3,17.78,21445979
1499,3/25/23 04:22,1398.7,17.78,21445979
1500,3/25/23 04:37,1399.2,17.8,21445979
1501,3/25/23 04:52,1399.2,17.8,21445979
1502,3/25/23 05:07,1399.2,17.8,21445979
1503,3/25/23 05:22,1399.6,17.81,21445979
1504,3/25/23 05:37,1400.4,17.81,21445979
1505,3/25/23 05:52,1400.4,17.82,21445979
1506,3/25/23 06:07,1400.8,17.82,21445979
1507,3/25/23 06:22,1401.2,17.82,21445979
1508,3/25/23 06:37,1401.7,17.82,21445979
1509,3/25/23 06:52,1401.6,17.83,21445979
1510,3/25/23 07:07,1402,17.85,21445979
1511,3/25/23 07:22,1402,17.85,21445979
1512,3/25/23 07:37,1402.5,17.85,21445979
1513,3/25/23 07:52,1402.5,17.85,21445979
1514,3/25/23 08:07,1402.9,17.86,21445979
1515,3/25/23 08:22,1403.3,17.86,21445979
1516,3/25/23 08:37,1403.7,17.87,21445979
1517,3/25/23 08:52,1404.5,17.87,21445979
1518,3/25/23 09:07,1404.5,17.88,21445979
1519,3/25/23 09:22,1405,17.88,21445979
1520,3/25/23 09:37,1404.9,17.9,21445979
1521,3/25/23 09:52,1404.5,17.9,21445979
1522,3/25/23 10:07,1404.1,17.91,21445979
1523,3/25/23 10:22,1402.4,17.86,21445979
1524,3/25/23 10:37,1394.9,17.81,21445979
1525,3/25/23 10:52,1393.7,17.78,21445979
1526,3/25/23 11:07,1393.7,17.78,21445979
1527,3/25/23 11:22,1393.6,17.8,21445979
1528,3/25/23 11:37,1394.9,17.82,21445979
1529,3/25/23 11:52,1395.3,17.85,21445979
1530,3/25/23 12:07,1396.5,17.86,21445979
1531,3/25/23 12:22,1396.9,17.87,21445979
1532,3/25/23 12:37,1397.3,17.9,21445979
1533,3/25/23 12:52,1398.6,17.91,21445979
1534,3/25/23 13:07,1399,17.92,21445979
1535,3/25/23 13:22,1399.4,17.94,21445979
1536,3/25/23 13:37,1399.4,17.94,21445979
1537,3/25/23 13:52,1400.2,17.95,21445979
1538,3/25/23 14:07,1400.6,17.95,21445979
1539,3/25/23 14:22,1401,17.96,21445979
1540,3/25/23 14:37,1400.6,17.97,21445979
1541,3/25/23 14:52,1402.7,17.96,21445979
1542,3/25/23 15:07,1403.5,17.97,21445979
1543,3/25/23 15:22,1404.4,17.97,21445979
1544,3/25/23 15:37,1404.4,17.97,21445979
1545,3/25/23 15:52,1405.2,17.99,21445979
1546,3/25/23 16:07,1405.6,17.99,21445979
1547,3/25/23 16:22,1406.1,18,21445979
1548,3/25/23 16:37,1406.1,18,21445979
1549,3/25/23 16:52,1406.9,18,21445979
1550,3/25/23 17:07,1406.9,18.01,21445979
1551,3/25/23 17:22,1407.3,18.01,21445979
1552,3/25/23 17:37,1407.7,18.01,21445979
1553,3/25/23 17:52,1408.1,18.02,21445979
1554,3/25/23 18:07,1408.6,18.02,21445979
1555,3/25/23 18:22,1408.6,18.02,21445979
1556,3/25/23 18:37,1409,18.04,21445979
1557,3/25/23 18:52,1409,18.04,21445979
1558,3/25/23 19:07,1409.4,18.04,21445979
1559,3/25/23 19:22,1409.4,18.04,21445979
1560,3/25/23 19:37,1409.8,18.05,21445979
1561,3/25/23 19:52,1409.4,18.05,21445979
1562,3/25/23 20:07,1410.2,18.05,21445979
1563,3/25/23 20:22,1410.2,18.05,21445979
1564,3/25/23 20:37,1410.2,18.05,21445979
1565,3/25/23 20:52,1411,18.06,21445979
1566,3/25/23 21:07,1410.6,18.06,21445979
1567,3/25/23 21:22,1411,18.06,21445979
1568,3/25/23 21:37,1411.5,18.06,21445979
1569,3/25/23 21:52,1411,18.07,21445979
1570,3/25/23 22:07,1411.4,18.07,21445979
1571,3/25/23 22:22,1411.9,18.07,21445979
1572,3/25/23 22:37,1411.9,18.07,21445979
1573,3/25/23 22:52,1412.3,18.07,21445979
1574,3/25/23 23:07,1412.3,18.09,21445979
1575,3/25/23 23:22,1412.3,18.09,21445979
1576,3/25/23 23:37,1412.7,18.09,21445979
1577,3/25/23 23:52,1412.7,18.09,21445979
1578,3/26/23 00:07,1412.7,18.1,21445979
1579,3/26/23 00:22,1412.7,18.09,21445979
1580,3/26/23 00:37,1413.5,18.1,21445979
1581,3/26/23 00:52,1413.5,18.1,21445979
1582,3/26/23 01:07,1413.1,18.1,21445979
1583,3/26/23 01:22,1413.5,18.1,21445979
1584,3/26/23 01:37,1413.5,18.11,21445979
1585,3/26/23 01:52,1413.9,18.11,21445979
1586,3/26/23 02:07,1413.9,18.11,21445979
1587,3/26/23 02:22,1413.9,18.11,21445979
1588,3/26/23 02:37,1414.4,18.11,21445979
1589,3/26/23 02:52,1414.4,18.11,21445979
1590,3/26/23 03:07,1414.3,18.12,21445979
1591,3/26/23 03:22,1414.8,18.12,21445979
1592,3/26/23 03:37,1414.8,18.12,21445979
1593,3/26/23 03:52,1415.2,18.14,21445979
1594,3/26/23 04:07,1414.7,18.14,21445979
1595,3/26/23 04:22,1414.7,18.14,21445979
1596,3/26/23 04:37,1415.6,18.14,21445979
1597,3/26/23 04:52,1415.6,18.15,21445979
1598,3/26/23 05:07,1416,18.14,21445979
1599,3/26/23 05:22,1416,18.15,21445979
1600,3/26/23 05:37,1416,18.15,21445979
1601,3/26/23 05:52,1416.4,18.15,21445979
1602,3/26/23 06:07,1416.4,18.15,21445979
1603,3/26/23 06:22,1417.2,18.16,21445979
1604,3/26/23 06:37,1416.4,18.16,21445979
1605,3/26/23 06:52,1416.4,18.16,21445979
1606,3/26/23 07:07,1416.4,18.16,21445979
1607,3/26/23 07:22,1415.9,18.17,21445979
1608,3/26/23 07:37,1416.4,18.17,21445979
1609,3/26/23 07:52,1416.4,18.17,21445979
1610,3/26/23 08:07,1416.4,18.19,21445979
1611,3/26/23 08:22,1416.4,18.19,21445979
1612,3/26/23 08:37,1417.2,18.19,21445979
1613,3/26/23 08:52,1416.8,18.19,21445979
1614,3/26/23 09:07,1417.6,18.19,21445979
1615,3/26/23 09:22,1417.6,18.2,21445979
1616,3/26/23 09:37,1417.6,18.2,21445979
1617,3/26/23 09:52,1418.9,18.2,21445979
1618,3/26/23 10:07,1418.9,18.21,21445979
1619,3/26/23 10:22,1418.9,18.21,21445979
1620,3/26/23 10:37,1418.8,18.22,21445979
1621,3/26/23 10:52,1418.9,18.21,21445979
1622,3/26/23 11:07,1419.3,18.22,21445979
1623,3/26/23 11:22,1419.2,18.24,21445979
1624,3/26/23 11:37,1419.2,18.24,21445979
1625,3/26/23 11:52,1419.2,18.24,21445979
1626,3/26/23 12:07,1419.2,18.24,21445979
1627,3/26/23 12:22,1419.2,18.24,21445979
1628,3/26/23 12:37,1419.2,18.24,21445979
1629,3/26/23 12:52,1420.1,18.25,21445979
1630,3/26/23 13:07,1420.5,18.25,21445979
1631,3/26/23 13:22,1420.9,18.25,21445979
1632,3/26/23 13:37,1420.9,18.26,21445979
1633,3/26/23 13:52,1420.9,18.25,21445979
1634,3/26/23 14:07,1420.9,18.26,21445979
1635,3/26/23 14:22,1421.3,18.26,21445979
1636,3/26/23 14:37,1421.3,18.27,21445979
1637,3/26/23 14:52,1421.7,18.27,21445979
1638,3/26/23 15:07,1422.2,18.27,21445979
1639,3/26/23 15:22,1422.2,18.27,21445979
1640,3/26/23 15:37,1422.6,18.29,21445979
1641,3/26/23 15:52,1422.6,18.29,21445979
1642,3/26/23 16:07,1423,18.29,21445979
1643,3/26/23 16:22,1423,18.29,21445979
1644,3/26/23 16:37,1423,18.3,21445979
1645,3/26/23 16:52,1423.4,18.3,21445979
1646,3/26/23 17:07,1423.4,18.31,21445979
1647,3/26/23 17:22,1423.4,18.31,21445979
1648,3/26/23 17:37,1423.4,18.31,21445979
1649,3/26/23 17:52,1424.2,18.32,21445979
1650,3/26/23 18:07,1424.2,18.32,21445979
1651,3/26/23 18:22,1424.6,18.32,21445979
1652,3/26/23 18:37,1425.4,18.34,21445979
1653,3/26/23 18:52,1425.4,18.34,21445979
1654,3/26/23 19:07,1425.4,18.34,21445979
1655,3/26/23 19:22,1425.9,18.34,21445979
1656,3/26/23 19:37,1425.8,18.35,21445979
1657,3/26/23 19:52,1426.3,18.35,21445979
1658,3/26/23 20:07,1426.3,18.36,21445979
1659,3/26/23 20:22,1426.7,18.36,21445979
1660,3/26/23 20:37,1427.1,18.36,21445979
1661,3/26/23 20:52,1425.1,18.3,21445979
1662,3/26/23 21:07,1409.2,18.15,21445979
1663,3/26/23 21:22,1404.2,18.12,21445979
1664,3/26/23 21:37,1403.4,18.09,21445979
1665,3/26/23 21:52,1404.7,18.07,21445979
1666,3/26/23 22:07,1404.6,18.09,21445979
1667,3/26/23 22:22,1405.5,18.1,21445979
1668,3/26/23 22:37,1405.9,18.12,21445979
1669,3/26/23 22:52,1406.7,18.15,21445979
1670,3/26/23 23:07,1407.5,18.17,21445979
1671,3/26/23 23:22,1408.3,18.2,21445979
1672,3/26/23 23:37,1408.7,18.22,21445979
1673,3/26/23 23:52,1409.9,18.26,21445979
1674,3/27/23 00:07,1410.3,18.29,21445979
1675,3/27/23 00:22,1411.5,18.31,21445979
1676,3/27/23 00:37,1413.2,18.34,21445979
1677,3/27/23 00:52,1414,18.36,21445979
1678,3/27/23 01:07,1414.8,18.37,21445979
1679,3/27/23 01:22,1414.8,18.39,21445979
1680,3/27/23 01:37,1415.6,18.4,21445979
1681,3/27/23 01:52,1415.2,18.41,21445979
1682,3/27/23 02:07,1416,18.41,21445979
1683,3/27/23 02:22,1416.4,18.43,21445979
1684,3/27/23 02:37,1416.8,18.43,21445979
1685,3/27/23 02:52,1416.8,18.44,21445979
1686,3/27/23 03:07,1416.8,18.44,21445979
1687,3/27/23 03:22,1417.2,18.45,21445979
1688,3/27/23 03:37,1417.6,18.45,21445979
1689,3/27/23 03:52,1417.6,18.45,21445979
1690,3/27/23 04:07,1418.1,18.46,21445979
1691,3/27/23 04:22,1418.1,18.46,21445979
1692,3/27/23 04:37,1418.5,18.46,21445979
1693,3/27/23 04:52,1418.5,18.46,21445979
1694,3/27/23 05:07,1418.9,18.48,21445979
1695,3/27/23 05:22,1418.5,18.48,21445979
1696,3/27/23 05:37,1419.3,18.48,21445979
1697,3/27/23 05:52,1419.7,18.49,21445979
1698,3/27/23 06:07,1420.1,18.49,21445979
1699,3/27/23 06:22,1420.6,18.49,21445979
1700,3/27/23 06:37,1421.4,18.49,21445979
1701,3/27/23 06:52,1421.8,18.49,21445979
1702,3/27/23 07:07,1421.8,18.5,21445979
1703,3/27/23 07:22,1422.2,18.5,21445979
1704,3/27/23 07:37,1421.8,18.5,21445979
1705,3/27/23 07:52,1421.8,18.5,21445979
1706,3/27/23 08:07,1422.2,18.5,21445979
1707,3/27/23 08:22,1422.2,18.5,21445979
1708,3/27/23 08:37,1422.2,18.5,21445979
1709,3/27/23 08:52,1422.2,18.51,21445979
1710,3/27/23 09:07,1422.2,18.51,21445979
1711,3/27/23 09:22,1422.6,18.51,21445979
1712,3/27/23 09:37,1422.6,18.51,21445979
1713,3/27/23 09:52,1423.5,18.51,21445979
1714,3/27/23 10:07,1423.1,18.51,21445979
1715,3/27/23 10:22,1423.5,18.51,21445979
1716,3/27/23 10:37,1423.5,18.51,21445979
1717,3/27/23 10:52,1423.5,18.51,21445979
1718,3/27/23 11:07,1423.5,18.51,21445979
1719,3/27/23 11:22,1423.5,18.51,21445979
1720,3/27/23 11:37,1424.7,18.53,21445979
1721,3/27/23 11:52,1424.7,18.53,21445979
1722,3/27/23 12:07,1424.3,18.53,21445979
1723,3/27/23 12:22,1424.7,18.53,21445979
