#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
2904,6/7/23 19:12,1403.7,24,1434.3
2905,6/7/23 19:27,1404.2,24,1434.8
2906,6/7/23 19:42,1404.6,24,1435.2
2907,6/7/23 19:57,1404.6,24,1435.2
2908,6/7/23 20:12,1404.1,24.01,1434.4
2909,6/7/23 20:27,1403.7,24.01,1434
2910,6/7/23 20:42,1404.1,24.01,1434.4
2911,6/7/23 20:57,1403.7,24.01,1434
2912,6/7/23 21:12,1403.3,24.01,1433.6
2913,6/7/23 21:27,1403.3,24.01,1433.6
2914,6/7/23 21:42,1403.3,24.01,1433.6
2915,6/7/23 21:57,1402.9,24.02,1432.9
2916,6/7/23 22:12,1402.1,24.02,1432.1
2917,6/7/23 22:27,1401.6,24.02,1431.6
2918,6/7/23 22:42,1401.6,24.03,1431.3
2919,6/7/23 22:57,1401.2,24.03,1430.9
2920,6/7/23 23:12,1400.4,24.03,1430
2921,6/7/23 23:27,1400,24.03,1429.6
2922,6/7/23 23:42,1399.6,24.03,1429.2
2923,6/7/23 23:57,1399.2,24.03,1428.8
2924,6/8/23 0:12,1398.3,24.05,1427.3
2925,6/8/23 0:27,1398.3,24.05,1427.3
2926,6/8/23 0:42,1397.1,24.05,1426.1
2927,6/8/23 0:57,1397.1,24.05,1426.1
2928,6/8/23 1:12,1396.2,24.05,1425.1
2929,6/8/23 1:27,1395.8,24.06,1424.4
2930,6/8/23 1:42,1395,24.06,1423.6
2931,6/8/23 1:57,1394.6,24.06,1423.2
2932,6/8/23 2:12,1393.8,24.06,1422.4
2933,6/8/23 2:27,1393.3,24.06,1421.9
2934,6/8/23 2:42,1392.9,24.07,1421.2
2935,6/8/23 2:57,1392.1,24.07,1420.3
2936,6/8/23 3:12,1391.7,24.07,1419.9
2937,6/8/23 3:27,1390.4,24.07,1418.6
2938,6/8/23 3:42,1390.4,24.09,1418
2939,6/8/23 3:57,1390,24.09,1417.6
2940,6/8/23 4:12,1390,24.09,1417.6
2941,6/8/23 4:27,1389.6,24.09,1417.2
2942,6/8/23 4:42,1388.3,24.1,1415.6
2943,6/8/23 4:57,1387.9,24.1,1415.2
2944,6/8/23 5:12,1387.5,24.1,1414.7
2945,6/8/23 5:27,1386.7,24.11,1413.6
2946,6/8/23 5:42,1385.8,24.11,1412.7
2947,6/8/23 5:57,1385,24.11,1411.9
2948,6/8/23 6:12,1384.6,24.11,1411.5
2949,6/8/23 6:27,1383.4,24.11,1410.3
2950,6/8/23 6:42,1382.5,24.12,1409
2951,6/8/23 6:57,1381.7,24.12,1408.2
2952,6/8/23 7:12,1381.3,24.12,1407.8
2953,6/8/23 7:27,1379.6,24.14,1405.5
2954,6/8/23 7:42,1378.8,24.14,1404.7
2955,6/8/23 7:57,1378,24.14,1403.9
2956,6/8/23 8:12,1376.7,24.14,1402.5
2957,6/8/23 8:27,1375.9,24.14,1401.7
2958,6/8/23 8:42,1375.1,24.14,1400.9
2959,6/8/23 8:57,1375.1,24.12,1401.5
2960,6/8/23 9:12,1374.7,24.12,1401.1
2961,6/8/23 9:27,1374.7,24.11,1401.4
2962,6/8/23 9:42,1375.5,24.11,1402.2
2963,6/8/23 9:57,1376,24.11,1402.7
2964,6/8/23 10:12,1376.4,24.11,1403.1
2965,6/8/23 10:27,1377.6,24.1,1404.7
2966,6/8/23 10:42,1378.9,24.1,1406
2967,6/8/23 10:57,1379.7,24.1,1406.8
2968,6/8/23 11:12,1380.9,24.1,1408
2969,6/8/23 11:27,1381.3,24.1,1408.4
2970,6/8/23 11:42,1382.6,24.1,1409.8
2971,6/8/23 11:57,1383.4,24.1,1410.6
2972,6/8/23 12:12,1383.8,24.11,1410.7
2973,6/8/23 12:27,1385,24.11,1411.9
2974,6/8/23 12:42,1385.4,24.11,1412.3
2975,6/8/23 12:57,1386.7,24.12,1413.3
2976,6/8/23 13:12,1387.5,24.12,1414.1
2977,6/8/23 13:27,1387.9,24.12,1414.6
2978,6/8/23 13:42,1388.3,24.12,1415
2979,6/8/23 13:57,1388.7,24.14,1414.8
2980,6/8/23 14:12,1388.7,24.14,1414.8
2981,6/8/23 14:27,1389.1,24.14,1415.2
2982,6/8/23 14:42,1389.1,24.14,1415.2
2983,6/8/23 14:57,1389.1,24.14,1415.2
2984,6/8/23 15:12,1389.5,24.14,1415.6
2985,6/8/23 15:27,1389.5,24.14,1415.6
2986,6/8/23 15:42,1389.5,24.14,1415.6
2987,6/8/23 15:57,1389.5,24.14,1415.6
2988,6/8/23 16:12,1389.9,24.14,1416
2989,6/8/23 16:27,1389.9,24.14,1416
2990,6/8/23 16:42,1390.3,24.14,1416.4
2991,6/8/23 16:57,1390.8,24.14,1416.9
2992,6/8/23 17:12,1391.2,24.14,1417.3
2993,6/8/23 17:27,1391.6,24.14,1417.7
2994,6/8/23 17:42,1392,24.14,1418.1
2995,6/8/23 17:57,1392.8,24.12,1419.5
2996,6/8/23 18:12,1392.8,24.14,1418.9
2997,6/8/23 18:27,1393.2,24.14,1419.3
2998,6/8/23 18:42,1394,24.14,1420.2
2999,6/8/23 18:57,1394.5,24.14,1420.7
3000,6/8/23 19:12,1394.9,24.14,1421.1
3001,6/8/23 19:27,1395.7,24.14,1421.9
3002,6/8/23 19:42,1395.7,24.14,1421.9
3003,6/8/23 19:57,1395.7,24.14,1421.9
3004,6/8/23 20:12,1396.5,24.15,1422.4
3005,6/8/23 20:27,1396.5,24.15,1422.4
3006,6/8/23 20:42,1396.5,24.15,1422.4
3007,6/8/23 20:57,1396.9,24.15,1422.8
3008,6/8/23 21:12,1396.9,24.15,1422.8
3009,6/8/23 21:27,1396.9,24.16,1422.5
3010,6/8/23 21:42,1396.9,24.16,1422.5
3011,6/8/23 21:57,1396.9,24.16,1422.5
3012,6/8/23 22:12,1396.9,24.18,1421.9
3013,6/8/23 22:27,1396.9,24.18,1421.9
3014,6/8/23 22:42,1396.9,24.18,1421.9
3015,6/8/23 22:57,1396.5,24.18,1421.5
3016,6/8/23 23:12,1396.4,24.19,1421.1
3017,6/8/23 23:27,1396,24.19,1420.7
3018,6/8/23 23:42,1395.6,24.19,1420.3
3019,6/8/23 23:57,1395.6,24.2,1420
3020,6/9/23 0:12,1395.2,24.2,1419.6
3021,6/9/23 0:27,1394.4,24.2,1418.8
3022,6/9/23 0:42,1394,24.2,1418.3
3023,6/9/23 0:57,1392.7,24.21,1416.7
3024,6/9/23 1:12,1393.1,24.21,1417.1
3025,6/9/23 1:27,1392.7,24.21,1416.7
3026,6/9/23 1:42,1392.7,24.21,1416.7
3027,6/9/23 1:57,1392.7,24.21,1416.7
3028,6/9/23 2:12,1392.7,24.23,1416.1
3029,6/9/23 2:27,1392.7,24.23,1416.1
3030,6/9/23 2:42,1391.4,24.24,1414.5
3031,6/9/23 2:57,1391,24.24,1414.1
3032,6/9/23 3:12,1390.6,24.24,1413.7
3033,6/9/23 3:27,1389.4,24.24,1412.5
3034,6/9/23 3:42,1388.9,24.25,1411.7
3035,6/9/23 3:57,1388.1,24.25,1410.8
3036,6/9/23 4:12,1387.3,24.27,1409.4
3037,6/9/23 4:27,1386.4,24.27,1408.5
3038,6/9/23 4:42,1386,24.27,1408.1
3039,6/9/23 4:57,1385.2,24.28,1407
3040,6/9/23 5:12,1384.8,24.28,1406.6
3041,6/9/23 5:27,1383.9,24.28,1405.7
3042,6/9/23 5:42,1382.7,24.29,1404.2
3043,6/9/23 5:57,1382.3,24.29,1403.7
3044,6/9/23 6:12,1381.5,24.29,1402.9
3045,6/9/23 6:27,1380.2,24.29,1401.6
3046,6/9/23 6:42,1379.8,24.3,1400.9
3047,6/9/23 6:57,1379,24.3,1400.1
3048,6/9/23 7:12,1377.3,24.32,1397.8
3049,6/9/23 7:27,1376.9,24.32,1397.4
3050,6/9/23 7:42,1375.2,24.32,1395.6
3051,6/9/23 7:57,1374,24.32,1394.4
3052,6/9/23 8:12,1373.6,24.33,1393.7
3053,6/9/23 8:27,1371.9,24.33,1392
3054,6/9/23 8:42,1370.7,24.33,1390.8
3055,6/9/23 8:57,1369.9,24.33,1390
3056,6/9/23 9:12,1369.5,24.33,1389.6
3057,6/9/23 9:27,1368.6,24.33,1388.7
3058,6/9/23 9:42,1368.6,24.33,1388.7
3059,6/9/23 9:57,1368.7,24.32,1389
3060,6/9/23 10:12,1368.7,24.32,1389
3061,6/9/23 10:27,1369.1,24.32,1389.5
3062,6/9/23 10:42,1368.7,24.32,1389
3063,6/9/23 10:57,1368.7,24.32,1389
3064,6/9/23 11:12,1369.5,24.32,1389.9
3065,6/9/23 11:27,1369.9,24.32,1390.3
3066,6/9/23 11:42,1369.9,24.32,1390.3
3067,6/9/23 11:57,1370.3,24.33,1390.4
3068,6/9/23 12:12,1370.3,24.32,1390.7
3069,6/9/23 12:27,1371.1,24.33,1391.2
3070,6/9/23 12:42,1370.7,24.33,1390.8
3071,6/9/23 12:57,1371.5,24.33,1391.6
3072,6/9/23 13:12,1371.5,24.33,1391.6
3073,6/9/23 13:27,1371.5,24.33,1391.6
3074,6/9/23 13:42,1371.9,24.34,1391.7
3075,6/9/23 13:57,1371.9,24.34,1391.7
3076,6/9/23 14:12,1371.9,24.34,1391.7
3077,6/9/23 14:27,1371.9,24.36,1391.1
3078,6/9/23 14:42,1371.9,24.36,1391.1
3079,6/9/23 14:57,1371.9,24.36,1391.1
3080,6/9/23 15:12,1371.9,24.36,1391.1
3081,6/9/23 15:27,1371.5,24.36,1390.7
3082,6/9/23 15:42,1371.5,24.36,1390.7
3083,6/9/23 15:57,1371.5,24.36,1390.7
3084,6/9/23 16:12,1371.1,24.36,1390.3
3085,6/9/23 16:27,1371.1,24.36,1390.3
3086,6/9/23 16:42,1371.1,24.36,1390.3
3087,6/9/23 16:57,1370.7,24.36,1389.9
3088,6/9/23 17:12,1370.7,24.36,1389.9
3089,6/9/23 17:27,1370.2,24.36,1389.4
3090,6/9/23 17:42,1369.8,24.37,1388.7
3091,6/9/23 17:57,1369.8,24.36,1389
3092,6/9/23 18:12,1369.4,24.36,1388.6
3093,6/9/23 18:27,1369,24.37,1387.9
3094,6/9/23 18:42,1368.6,24.37,1387.5
3095,6/9/23 18:57,1368.2,24.37,1387.1
3096,6/9/23 19:12,1368.2,24.37,1387.1
3097,6/9/23 19:27,1368.2,24.37,1387.1
3098,6/9/23 19:42,1367.8,24.37,1386.7
3099,6/9/23 19:57,1366.9,24.37,1385.7
3100,6/9/23 20:12,1366.9,24.37,1385.7
3101,6/9/23 20:27,1366.5,24.37,1385.3
3102,6/9/23 20:42,1366.5,24.37,1385.3
3103,6/9/23 20:57,1366.1,24.37,1384.9
3104,6/9/23 21:12,1366.1,24.37,1384.9
3105,6/9/23 21:27,1365.7,24.37,1384.5
3106,6/9/23 21:42,1365.3,24.37,1384.1
3107,6/9/23 21:57,1364.9,24.37,1383.7
3108,6/9/23 22:12,1364.9,24.38,1383.4
3109,6/9/23 22:27,1364.4,24.38,1382.9
3110,6/9/23 22:42,1364.4,24.38,1382.9
3111,6/9/23 22:57,1364,24.38,1382.5
3112,6/9/23 23:12,1363.6,24.38,1382.1
3113,6/9/23 23:27,1363.2,24.38,1381.7
3114,6/9/23 23:42,1363.2,24.38,1381.7
3115,6/9/23 23:57,1362.4,24.39,1380.6
3116,6/10/23 0:12,1362.4,24.39,1380.6
3117,6/10/23 0:27,1361.1,24.39,1379.3
3118,6/10/23 0:42,1360.7,24.41,1378.3
3119,6/10/23 0:57,1360.3,24.41,1377.9
3120,6/10/23 1:12,1359,24.42,1376.3
3121,6/10/23 1:27,1358.6,24.41,1376.2
3122,6/10/23 1:42,1357.4,24.42,1374.7
3123,6/10/23 1:57,1356.6,24.42,1373.8
3124,6/10/23 2:12,1355.7,24.42,1372.9
3125,6/10/23 2:27,1354.9,24.43,1371.8
3126,6/10/23 2:42,1353.3,24.43,1370.2
3127,6/10/23 2:57,1352.4,24.43,1369.3
3128,6/10/23 3:12,1351.6,24.45,1367.9
3129,6/10/23 3:27,1350.4,24.45,1366.7
3130,6/10/23 3:42,1349.5,24.45,1365.8
3131,6/10/23 3:57,1348.7,24.46,1364.7
3132,6/10/23 4:12,1347.9,24.46,1363.9
3133,6/10/23 4:27,1346.2,24.46,1362.2
3134,6/10/23 4:42,1345,24.47,1360.7
3135,6/10/23 4:57,1343.7,24.47,1359.3
3136,6/10/23 5:12,1342.9,24.47,1358.5
3137,6/10/23 5:27,1341.7,24.48,1357
3138,6/10/23 5:42,1340.8,24.48,1356.1
3139,6/10/23 5:57,1339.2,24.48,1354.5
3140,6/10/23 6:12,1338,24.48,1353.3
3141,6/10/23 6:27,1336.7,24.5,1351.4
3142,6/10/23 6:42,1335.1,24.5,1349.8
3143,6/10/23 6:57,1333.8,24.5,1348.5
3144,6/10/23 7:12,1332.6,24.51,1347
3145,6/10/23 7:27,1330.5,24.51,1344.8
3146,6/10/23 7:42,1328.9,24.51,1343.2
3147,6/10/23 7:57,1326.4,24.51,1340.7
3148,6/10/23 8:12,1324.4,24.52,1338.4
3149,6/10/23 8:27,1322.7,24.52,1336.7
3150,6/10/23 8:42,1320.2,24.52,1334.1
3151,6/10/23 8:57,1318.2,24.52,1332.1
3152,6/10/23 9:12,1316.1,24.54,1329.4
3153,6/10/23 9:27,1313.7,24.54,1327
3154,6/10/23 9:42,1311.2,24.54,1324.5
3155,6/10/23 9:57,1309.6,24.54,1322.9
3156,6/10/23 10:12,1307.5,24.54,1320.8
3157,6/10/23 10:27,1306.3,24.54,1319.5
3158,6/10/23 10:42,1306.3,24.54,1319.5
3159,6/10/23 10:57,1307.5,24.54,1320.8
3160,6/10/23 11:12,1309.2,24.52,1323
3161,6/10/23 11:27,1312,24.52,1325.9
3162,6/10/23 11:42,1315.3,24.51,1329.5
3163,6/10/23 11:57,1319.4,24.51,1333.6
3164,6/10/23 12:12,1323.1,24.51,1337.4
3165,6/10/23 12:27,1327.3,24.5,1341.9
3166,6/10/23 12:42,1330.9,24.51,1345.2
3167,6/10/23 12:57,1334.7,24.5,1349.4
3168,6/10/23 13:12,1337.5,24.5,1352.2
3169,6/10/23 13:27,1340.8,24.51,1355.3
3170,6/10/23 13:42,1343.7,24.51,1358.2
3171,6/10/23 13:57,1346.2,24.51,1360.7
3172,6/10/23 14:12,1348.2,24.51,1362.7
3173,6/10/23 14:27,1350.3,24.51,1364.9
3174,6/10/23 14:42,1351.9,24.52,1366.2
3175,6/10/23 14:57,1354.4,24.52,1368.7
3176,6/10/23 15:12,1356,24.52,1370.3
3177,6/10/23 15:27,1356.8,24.54,1370.6
3178,6/10/23 15:42,1357.6,24.54,1371.4
3179,6/10/23 15:57,1358.9,24.54,1372.7
3180,6/10/23 16:12,1360.5,24.54,1374.3
3181,6/10/23 16:27,1360.9,24.54,1374.7
3182,6/10/23 16:42,1361.7,24.54,1375.5
3183,6/10/23 16:57,1362.1,24.55,1375.6
3184,6/10/23 17:12,1363.4,24.55,1376.9
3185,6/10/23 17:27,1363.4,24.55,1376.9
3186,6/10/23 17:42,1363.8,24.55,1377.3
3187,6/10/23 17:57,1363.8,24.56,1377
3188,6/10/23 18:12,1363.8,24.56,1377
3189,6/10/23 18:27,1363.8,24.56,1377
3190,6/10/23 18:42,1363.8,24.56,1377
3191,6/10/23 18:57,1363.8,24.56,1377
3192,6/10/23 19:12,1363.8,24.56,1377
3193,6/10/23 19:27,1363.8,24.56,1377
3194,6/10/23 19:42,1363.4,24.56,1376.6
3195,6/10/23 19:57,1363.4,24.56,1376.6
3196,6/10/23 20:12,1363.4,24.56,1376.6
3197,6/10/23 20:27,1363.7,24.57,1376.6
3198,6/10/23 20:42,1363.4,24.56,1376.6
3199,6/10/23 20:57,1363.3,24.57,1376.2
3200,6/10/23 21:12,1363.3,24.57,1376.2
3201,6/10/23 21:27,1363.7,24.57,1376.6
3202,6/10/23 21:42,1363.7,24.57,1376.6
3203,6/10/23 21:57,1363.7,24.57,1376.6
3204,6/10/23 22:12,1363.7,24.57,1376.6
3205,6/10/23 22:27,1363.3,24.57,1376.2
3206,6/10/23 22:42,1363.3,24.57,1376.2
3207,6/10/23 22:57,1363.3,24.59,1375.7
3208,6/10/23 23:12,1363.3,24.59,1375.7
3209,6/10/23 23:27,1363.3,24.59,1375.7
3210,6/10/23 23:42,1362.5,24.59,1374.9
3211,6/10/23 23:57,1362.5,24.6,1374.6
3212,6/11/23 0:12,1362.1,24.6,1374.2
3213,6/11/23 0:27,1361.7,24.6,1373.8
3214,6/11/23 0:42,1361.7,24.6,1373.8
3215,6/11/23 0:57,1360.8,24.6,1372.8
3216,6/11/23 1:12,1360.4,24.61,1372.2
3217,6/11/23 1:27,1360,24.61,1371.7
3218,6/11/23 1:42,1359.2,24.61,1370.9
3219,6/11/23 1:57,1358.3,24.62,1369.7
3220,6/11/23 2:12,1357.9,24.62,1369.3
3221,6/11/23 2:27,1357.1,24.62,1368.5
3222,6/11/23 2:42,1356.3,24.62,1367.7
3223,6/11/23 2:57,1355.4,24.64,1366.2
3224,6/11/23 3:12,1354.2,24.64,1365
3225,6/11/23 3:27,1353.8,24.64,1364.6
3226,6/11/23 3:42,1352.5,24.64,1363.3
3227,6/11/23 3:57,1351.7,24.65,1362.2
3228,6/11/23 4:12,1350.5,24.65,1361
3229,6/11/23 4:27,1349.2,24.65,1359.7
3230,6/11/23 4:42,1348.8,24.66,1359
3231,6/11/23 4:57,1347.6,24.66,1357.8
3232,6/11/23 5:12,1345.9,24.66,1356.1
3233,6/11/23 5:27,1344.3,24.66,1354.5
3234,6/11/23 5:42,1342.6,24.66,1352.8
3235,6/11/23 5:57,1341.4,24.68,1351
3236,6/11/23 6:12,1340.2,24.68,1349.8
3237,6/11/23 6:27,1338.5,24.68,1348.1
3238,6/11/23 6:42,1337.3,24.68,1346.9
3239,6/11/23 6:57,1335.6,24.69,1344.9
3240,6/11/23 7:12,1334,24.69,1343.2
3241,6/11/23 7:27,1332.7,24.69,1341.9
3242,6/11/23 7:42,1330.7,24.69,1339.9
3243,6/11/23 7:57,1329,24.69,1338.2
3244,6/11/23 8:12,1327.4,24.7,1336.3
3245,6/11/23 8:27,1325.7,24.7,1334.6
3246,6/11/23 8:42,1324.5,24.7,1333.4
3247,6/11/23 8:57,1322.9,24.7,1331.8
3248,6/11/23 9:12,1322,24.7,1330.9
3249,6/11/23 9:27,1321.6,24.7,1330.5
3250,6/11/23 9:42,1322,24.7,1330.9
3251,6/11/23 9:57,1323.7,24.69,1332.9
3252,6/11/23 10:12,1327.9,24.66,1338
3253,6/11/23 10:27,1334.4,24.65,1344.8
3254,6/11/23 10:42,1341,24.64,1351.7
3255,6/11/23 10:57,1348,24.62,1359.4
3256,6/11/23 11:12,1354.6,24.62,1366
3257,6/11/23 11:27,1361.2,24.61,1373
3258,6/11/23 11:42,1367.4,24.61,1379.2
3259,6/11/23 11:57,1373.6,24.61,1385.5
3260,6/11/23 12:12,1375.6,24.61,1387.5
3261,6/11/23 12:27,1380.5,24.62,1392.1
3262,6/11/23 12:42,1382.6,24.64,1393.7
3263,6/11/23 12:57,1385.5,24.64,1396.6
3264,6/11/23 13:12,1387.1,24.65,1397.9
3265,6/11/23 13:27,1387.9,24.66,1398.4
3266,6/11/23 13:42,1389.5,24.66,1400
3267,6/11/23 13:57,1390.4,24.68,1400.3
3268,6/11/23 14:12,1391.2,24.68,1401.1
3269,6/11/23 14:27,1392,24.69,1401.6
3270,6/11/23 14:42,1392.4,24.69,1402.1
3271,6/11/23 14:57,1393.2,24.7,1402.6
3272,6/11/23 15:12,1393.2,24.7,1402.6
3273,6/11/23 15:27,1393.6,24.7,1403
3274,6/11/23 15:42,1393.6,24.71,1402.7
3275,6/11/23 15:57,1393.6,24.71,1402.7
3276,6/11/23 16:12,1393.6,24.71,1402.7
3277,6/11/23 16:27,1393.6,24.73,1402.1
3278,6/11/23 16:42,1393.6,24.73,1402.1
3279,6/11/23 16:57,1393.6,24.73,1402.1
3280,6/11/23 17:12,1393.6,24.73,1402.1
3281,6/11/23 17:27,1393.6,24.73,1402.1
3282,6/11/23 17:42,1394,24.74,1402.2
3283,6/11/23 17:57,1393.6,24.73,1402.1
3284,6/11/23 18:12,1393.2,24.73,1401.7
3285,6/11/23 18:27,1392.3,24.74,1400.5
3286,6/11/23 18:42,1391.9,24.74,1400.1
3287,6/11/23 18:57,1390.3,24.74,1398.5
3288,6/11/23 19:12,1389.4,24.74,1397.6
3289,6/11/23 19:27,1388.6,24.74,1396.7
3290,6/11/23 19:42,1388.2,24.74,1396.3
3291,6/11/23 19:57,1387,24.74,1395.1
3292,6/11/23 20:12,1385.3,24.74,1393.4
3293,6/11/23 20:27,1384.1,24.74,1392.2
3294,6/11/23 20:42,1383.3,24.74,1391.4
3295,6/11/23 20:57,1381.6,24.74,1389.7
3296,6/11/23 21:12,1380,24.74,1388.1
3297,6/11/23 21:27,1378.7,24.74,1386.8
3298,6/11/23 21:42,1377.5,24.74,1385.6
3299,6/11/23 21:57,1376.3,24.74,1384.4
3300,6/11/23 22:12,1375,24.74,1383.1
3301,6/11/23 22:27,1373.4,24.74,1381.5
3302,6/11/23 22:42,1372.1,24.74,1380.1
3303,6/11/23 22:57,1371.3,24.74,1379.3
3304,6/11/23 23:12,1370.1,24.74,1378.1
3305,6/11/23 23:27,1369.7,24.74,1377.7
3306,6/11/23 23:42,1368.4,24.74,1376.4
3307,6/11/23 23:57,1367.6,24.75,1375.3
3308,6/12/23 0:12,1366.8,24.75,1374.5
3309,6/12/23 0:27,1366.4,24.75,1374.1
3310,6/12/23 0:42,1366,24.75,1373.7
3311,6/12/23 0:57,1365.1,24.75,1372.8
3312,6/12/23 1:12,1364.7,24.75,1372.4
3313,6/12/23 1:27,1364.3,24.75,1372
3314,6/12/23 1:42,1363.5,24.75,1371.2
3315,6/12/23 1:57,1363.1,24.75,1370.8
3316,6/12/23 2:12,1362.2,24.77,1369.3
3317,6/12/23 2:27,1361.4,24.77,1368.5
3318,6/12/23 2:42,1361,24.77,1368.1
3319,6/12/23 2:57,1360.2,24.77,1367.3
3320,6/12/23 3:12,1359.4,24.77,1366.5
3321,6/12/23 3:27,1358.1,24.78,1364.9
3322,6/12/23 3:42,1357.3,24.78,1364.1
3323,6/12/23 3:57,1356,24.78,1362.8
3324,6/12/23 4:12,1355.6,24.78,1362.4
3325,6/12/23 4:27,1354.4,24.78,1361.2
3326,6/12/23 4:42,1354,24.79,1360.5
3327,6/12/23 4:57,1352.3,24.79,1358.8
3328,6/12/23 5:12,1351.5,24.79,1358
3329,6/12/23 5:27,1350.3,24.79,1356.8
3330,6/12/23 5:42,1348.6,24.79,1355.1
3331,6/12/23 5:57,1347.8,24.79,1354.3
3332,6/12/23 6:12,1347,24.8,1353.2
3333,6/12/23 6:27,1345.7,24.8,1351.9
3334,6/12/23 6:42,1344.9,24.8,1351.1
3335,6/12/23 6:57,1344.1,24.8,1350.3
3336,6/12/23 7:12,1343.7,24.8,1349.9
3337,6/12/23 7:27,1343.3,24.8,1349.5
3338,6/12/23 7:42,1342.8,24.8,1349
3339,6/12/23 7:57,1342,24.8,1348.2
3340,6/12/23 8:12,1342,24.8,1348.2
3341,6/12/23 8:27,1341.6,24.8,1347.8
3342,6/12/23 8:42,1341.6,24.8,1347.8
3343,6/12/23 8:57,1341.2,24.8,1347.4
3344,6/12/23 9:12,1341.2,24.8,1347.4
3345,6/12/23 9:27,1340.4,24.82,1346
3346,6/12/23 9:42,1340,24.82,1345.6
3347,6/12/23 9:57,1340,24.82,1345.6
3348,6/12/23 10:12,1340,24.82,1345.6
3349,6/12/23 10:27,1339.5,24.82,1345.1
3350,6/12/23 10:42,1339.1,24.82,1344.7
3351,6/12/23 10:57,1338.7,24.82,1344.3
3352,6/12/23 11:12,1339.1,24.82,1344.7
3353,6/12/23 11:27,1338.3,24.82,1343.9
3354,6/12/23 11:42,1338.7,24.82,1344.3
3355,6/12/23 11:57,1338.7,24.82,1344.3
3356,6/12/23 12:12,1339.1,24.82,1344.7
3357,6/12/23 12:27,1339.5,24.82,1345.1
3358,6/12/23 12:42,1339.5,24.82,1345.1
3359,6/12/23 12:57,1340,24.82,1345.6
3360,6/12/23 13:12,1341.2,24.82,1346.8
3361,6/12/23 13:27,1341.6,24.82,1347.2
3362,6/12/23 13:42,1342.4,24.82,1348
3363,6/12/23 13:57,1343.2,24.82,1348.8
3364,6/12/23 14:12,1343.2,24.82,1348.8
3365,6/12/23 14:27,1343.7,24.82,1349.3
3366,6/12/23 14:42,1343.7,24.82,1349.3
3367,6/12/23 14:57,1343.7,24.82,1349.3
3368,6/12/23 15:12,1343.7,24.82,1349.3
3369,6/12/23 15:27,1343.7,24.82,1349.3
3370,6/12/23 15:42,1343.6,24.83,1348.9
3371,6/12/23 15:57,1342.8,24.83,1348.1
3372,6/12/23 16:12,1342.4,24.83,1347.7
3373,6/12/23 16:27,1341.6,24.83,1346.9
3374,6/12/23 16:42,1340.8,24.83,1346.1
3375,6/12/23 16:57,1339.5,24.83,1344.8
3376,6/12/23 17:12,1338.3,24.83,1343.6
3377,6/12/23 17:27,1337.5,24.83,1342.8
3378,6/12/23 17:42,1335.8,24.84,1340.8
3379,6/12/23 17:57,1334.6,24.84,1339.6
3380,6/12/23 18:12,1332.9,24.84,1337.9
3381,6/12/23 18:27,1331.3,24.84,1336.3
3382,6/12/23 18:42,1329.2,24.84,1334.2
3383,6/12/23 18:57,1327.6,24.84,1332.6
3384,6/12/23 19:12,1325.5,24.84,1330.5
3385,6/12/23 19:27,1323.5,24.84,1328.5
3386,6/12/23 19:42,1321.4,24.84,1326.3
3387,6/12/23 19:57,1318.6,24.84,1323.5
3388,6/12/23 20:12,1316.5,24.84,1321.4
3389,6/12/23 20:27,1314.5,24.84,1319.4
3390,6/12/23 20:42,1311.6,24.84,1316.5
3391,6/12/23 20:57,1309.5,24.84,1314.4
3392,6/12/23 21:12,1307.5,24.84,1312.4
3393,6/12/23 21:27,1305,24.84,1309.9
3394,6/12/23 21:42,1303,24.84,1307.9
3395,6/12/23 21:57,1300.5,24.84,1305.4
3396,6/12/23 22:12,1298.5,24.84,1303.4
3397,6/12/23 22:27,1296.4,24.84,1301.3
3398,6/12/23 22:42,1294.3,24.86,1298.6
3399,6/12/23 22:57,1292.3,24.86,1296.6
3400,6/12/23 23:12,1290.2,24.86,1294.5
3401,6/12/23 23:27,1288.2,24.86,1292.5
3402,6/12/23 23:42,1286.5,24.86,1290.8
3403,6/12/23 23:57,1284.1,24.86,1288.4
3404,6/13/23 0:12,1282.4,24.86,1286.7
3405,6/13/23 0:27,1280,24.87,1284
3406,6/13/23 0:42,1278.3,24.87,1282.3
3407,6/13/23 0:57,1276.7,24.87,1280.7
3408,6/13/23 1:12,1274.6,24.87,1278.6
3409,6/13/23 1:27,1273.4,24.87,1277.4
3410,6/13/23 1:42,1272.6,24.87,1276.6
3411,6/13/23 1:57,1272.6,24.87,1276.6
3412,6/13/23 2:12,1273.8,24.86,1278
3413,6/13/23 2:27,1275.5,24.86,1279.7
3414,6/13/23 2:42,1277.9,24.86,1282.1
3415,6/13/23 2:57,1281.2,24.84,1286
3416,6/13/23 3:12,1284.5,24.87,1288.5
3417,6/13/23 3:27,1285.7,24.86,1290
3418,6/13/23 3:42,1292.3,24.84,1297.1
3419,6/13/23 3:57,1298.5,24.84,1303.4
3420,6/13/23 4:12,1305.9,24.83,1311.1
3421,6/13/23 4:27,1313.2,24.83,1318.4
3422,6/13/23 4:42,1320.6,24.83,1325.8
3423,6/13/23 4:57,1327.2,24.84,1332.2
3424,6/13/23 5:12,1333.3,24.84,1338.3
3425,6/13/23 5:27,1338.3,24.84,1343.3
3426,6/13/23 5:42,1342.4,24.86,1346.9
3427,6/13/23 5:57,1345.2,24.86,1349.7
