#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, C",sensorID
1434,3/24/23 09:22,108.675,15.091,21411059
1435,3/24/23 09:37,108.669,15.187,21411059
1436,3/24/23 09:52,108.68,15.187,21411059
1437,3/24/23 10:07,108.659,15.187,21411059
1438,3/24/23 10:22,108.685,15.282,21411059
1439,3/24/23 10:37,108.696,15.282,21411059
1440,3/24/23 10:52,108.696,15.282,21411059
1441,3/24/23 11:07,108.679,15.378,21411059
1442,3/24/23 11:22,108.657,15.378,21411059
1443,3/24/23 11:37,108.679,15.378,21411059
1444,3/24/23 11:52,108.636,15.378,21411059
1445,3/24/23 12:07,108.609,15.473,21411059
1446,3/24/23 12:22,108.598,15.473,21411059
1447,3/24/23 12:37,108.576,15.473,21411059
1448,3/24/23 12:52,108.544,15.473,21411059
1449,3/24/23 13:07,108.523,15.473,21411059
1450,3/24/23 13:22,108.523,15.473,21411059
1451,3/24/23 13:37,108.512,15.473,21411059
1452,3/24/23 13:52,108.491,15.473,21411059
1453,3/24/23 14:07,108.491,15.473,21411059
1454,3/24/23 14:22,108.469,15.473,21411059
1455,3/24/23 14:37,108.469,15.473,21411059
1456,3/24/23 14:52,108.448,15.473,21411059
1457,3/24/23 15:07,108.426,15.473,21411059
1458,3/24/23 15:22,108.394,15.473,21411059
1459,3/24/23 15:37,108.405,15.473,21411059
1460,3/24/23 15:52,108.373,15.473,21411059
1461,3/24/23 16:07,108.367,15.569,21411059
1462,3/24/23 16:22,108.319,15.473,21411059
1463,3/24/23 16:37,108.303,15.569,21411059
1464,3/24/23 16:52,108.271,15.569,21411059
1465,3/24/23 17:07,108.26,15.569,21411059
1466,3/24/23 17:22,108.238,15.569,21411059
1467,3/24/23 17:37,108.249,15.569,21411059
1468,3/24/23 17:52,108.249,15.569,21411059
1469,3/24/23 18:07,108.271,15.569,21411059
1470,3/24/23 18:22,108.26,15.569,21411059
1471,3/24/23 18:37,108.271,15.569,21411059
1472,3/24/23 18:52,108.303,15.569,21411059
1473,3/24/23 19:07,108.324,15.569,21411059
1474,3/24/23 19:22,108.313,15.569,21411059
1475,3/24/23 19:37,108.303,15.569,21411059
1476,3/24/23 19:52,108.281,15.569,21411059
1477,3/24/23 20:07,108.271,15.569,21411059
1478,3/24/23 20:22,108.281,15.569,21411059
1479,3/24/23 20:37,108.271,15.569,21411059
1480,3/24/23 20:52,108.281,15.569,21411059
1481,3/24/23 21:07,108.313,15.569,21411059
1482,3/24/23 21:22,108.324,15.569,21411059
1483,3/24/23 21:37,108.324,15.569,21411059
1484,3/24/23 21:52,108.356,15.569,21411059
1485,3/24/23 22:07,108.335,15.569,21411059
1486,3/24/23 22:22,108.335,15.569,21411059
1487,3/24/23 22:37,108.356,15.569,21411059
1488,3/24/23 22:52,108.388,15.569,21411059
1489,3/24/23 23:07,108.345,15.569,21411059
1490,3/24/23 23:22,108.356,15.569,21411059
1491,3/24/23 23:37,108.356,15.569,21411059
1492,3/24/23 23:52,108.335,15.569,21411059
1493,3/25/23 00:07,108.367,15.569,21411059
1494,3/25/23 00:22,108.356,15.569,21411059
1495,3/25/23 00:37,108.367,15.569,21411059
1496,3/25/23 00:52,108.378,15.569,21411059
1497,3/25/23 01:07,108.367,15.569,21411059
1498,3/25/23 01:22,108.345,15.569,21411059
1499,3/25/23 01:37,108.324,15.569,21411059
1500,3/25/23 01:52,108.303,15.569,21411059
1501,3/25/23 02:07,108.286,15.664,21411059
1502,3/25/23 02:22,108.271,15.569,21411059
1503,3/25/23 02:37,108.275,15.664,21411059
1504,3/25/23 02:52,108.275,15.664,21411059
1505,3/25/23 03:07,108.264,15.664,21411059
1506,3/25/23 03:22,108.254,15.664,21411059
1507,3/25/23 03:37,108.254,15.664,21411059
1508,3/25/23 03:52,108.243,15.664,21411059
1509,3/25/23 04:07,108.243,15.664,21411059
1510,3/25/23 04:22,108.232,15.664,21411059
1511,3/25/23 04:37,108.222,15.664,21411059
1512,3/25/23 04:52,108.211,15.664,21411059
1513,3/25/23 05:07,108.232,15.664,21411059
1514,3/25/23 05:22,108.232,15.664,21411059
1515,3/25/23 05:37,108.222,15.664,21411059
1516,3/25/23 05:52,108.243,15.664,21411059
1517,3/25/23 06:07,108.275,15.664,21411059
1518,3/25/23 06:22,108.292,15.569,21411059
1519,3/25/23 06:37,108.345,15.569,21411059
1520,3/25/23 06:52,108.352,15.473,21411059
1521,3/25/23 07:07,108.352,15.473,21411059
1522,3/25/23 07:22,108.394,15.473,21411059
1523,3/25/23 07:37,108.405,15.473,21411059
1524,3/25/23 07:52,108.416,15.473,21411059
1525,3/25/23 08:07,108.426,15.473,21411059
1526,3/25/23 08:22,108.454,15.378,21411059
1527,3/25/23 08:37,108.491,15.473,21411059
1528,3/25/23 08:52,108.512,15.473,21411059
1529,3/25/23 09:07,108.529,15.378,21411059
1530,3/25/23 09:22,108.561,15.378,21411059
1531,3/25/23 09:37,108.576,15.473,21411059
1532,3/25/23 09:52,108.609,15.473,21411059
1533,3/25/23 10:07,108.609,15.473,21411059
1534,3/25/23 10:22,108.609,15.473,21411059
1535,3/25/23 10:37,108.651,15.473,21411059
1536,3/25/23 10:52,108.651,15.473,21411059
1537,3/25/23 11:07,108.673,15.473,21411059
1538,3/25/23 11:22,108.677,15.569,21411059
1539,3/25/23 11:37,108.645,15.569,21411059
1540,3/25/23 11:52,108.624,15.569,21411059
1541,3/25/23 12:07,108.635,15.569,21411059
1542,3/25/23 12:22,108.613,15.569,21411059
1543,3/25/23 12:37,108.629,15.664,21411059
1544,3/25/23 12:52,108.618,15.664,21411059
1545,3/25/23 13:07,108.618,15.664,21411059
1546,3/25/23 13:22,108.596,15.664,21411059
1547,3/25/23 13:37,108.564,15.664,21411059
1548,3/25/23 13:52,108.543,15.664,21411059
1549,3/25/23 14:07,108.532,15.664,21411059
1550,3/25/23 14:22,108.5,15.664,21411059
1551,3/25/23 14:37,108.457,15.664,21411059
1552,3/25/23 14:52,108.436,15.664,21411059
1553,3/25/23 15:07,108.447,15.664,21411059
1554,3/25/23 15:22,108.393,15.664,21411059
1555,3/25/23 15:37,108.393,15.664,21411059
1556,3/25/23 15:52,108.35,15.664,21411059
1557,3/25/23 16:07,108.35,15.664,21411059
1558,3/25/23 16:22,108.35,15.664,21411059
1559,3/25/23 16:37,108.339,15.664,21411059
1560,3/25/23 16:52,108.329,15.664,21411059
1561,3/25/23 17:07,108.339,15.664,21411059
1562,3/25/23 17:22,108.339,15.664,21411059
1563,3/25/23 17:37,108.307,15.664,21411059
1564,3/25/23 17:52,108.307,15.664,21411059
1565,3/25/23 18:07,108.339,15.664,21411059
1566,3/25/23 18:22,108.35,15.664,21411059
1567,3/25/23 18:37,108.329,15.664,21411059
1568,3/25/23 18:52,108.329,15.664,21411059
1569,3/25/23 19:07,108.329,15.664,21411059
1570,3/25/23 19:22,108.329,15.664,21411059
1571,3/25/23 19:37,108.318,15.664,21411059
1572,3/25/23 19:52,108.333,15.76,21411059
1573,3/25/23 20:07,108.355,15.76,21411059
1574,3/25/23 20:22,108.376,15.76,21411059
1575,3/25/23 20:37,108.376,15.76,21411059
1576,3/25/23 20:52,108.387,15.76,21411059
1577,3/25/23 21:07,108.387,15.76,21411059
1578,3/25/23 21:22,108.408,15.76,21411059
1579,3/25/23 21:37,108.387,15.76,21411059
1580,3/25/23 21:52,108.408,15.76,21411059
1581,3/25/23 22:07,108.419,15.76,21411059
1582,3/25/23 22:22,108.43,15.76,21411059
1583,3/25/23 22:37,108.419,15.76,21411059
1584,3/25/23 22:52,108.43,15.76,21411059
1585,3/25/23 23:07,108.43,15.76,21411059
1586,3/25/23 23:22,108.408,15.76,21411059
1587,3/25/23 23:37,108.398,15.76,21411059
1588,3/25/23 23:52,108.419,15.76,21411059
1589,3/26/23 00:07,108.419,15.76,21411059
1590,3/26/23 00:22,108.419,15.76,21411059
1591,3/26/23 00:37,108.43,15.76,21411059
1592,3/26/23 00:52,108.419,15.76,21411059
1593,3/26/23 01:07,108.408,15.76,21411059
1594,3/26/23 01:22,108.398,15.76,21411059
1595,3/26/23 01:37,108.408,15.76,21411059
1596,3/26/23 01:52,108.408,15.76,21411059
1597,3/26/23 02:07,108.387,15.76,21411059
1598,3/26/23 02:22,108.376,15.76,21411059
1599,3/26/23 02:37,108.355,15.76,21411059
1600,3/26/23 02:52,108.333,15.76,21411059
1601,3/26/23 03:07,108.333,15.76,21411059
1602,3/26/23 03:22,108.355,15.76,21411059
1603,3/26/23 03:37,108.333,15.76,21411059
1604,3/26/23 03:52,108.344,15.76,21411059
1605,3/26/23 04:07,108.344,15.76,21411059
1606,3/26/23 04:22,108.365,15.76,21411059
1607,3/26/23 04:37,108.344,15.76,21411059
1608,3/26/23 04:52,108.349,15.855,21411059
1609,3/26/23 05:07,108.338,15.855,21411059
1610,3/26/23 05:22,108.349,15.855,21411059
1611,3/26/23 05:37,108.344,15.76,21411059
1612,3/26/23 05:52,108.37,15.855,21411059
1613,3/26/23 06:07,108.359,15.855,21411059
1614,3/26/23 06:22,108.365,15.76,21411059
1615,3/26/23 06:37,108.376,15.76,21411059
1616,3/26/23 06:52,108.376,15.76,21411059
1617,3/26/23 07:07,108.361,15.664,21411059
1618,3/26/23 07:22,108.35,15.664,21411059
1619,3/26/23 07:37,108.393,15.664,21411059
1620,3/26/23 07:52,108.404,15.664,21411059
1621,3/26/23 08:07,108.447,15.664,21411059
1622,3/26/23 08:22,108.447,15.664,21411059
1623,3/26/23 08:37,108.457,15.664,21411059
1624,3/26/23 08:52,108.479,15.664,21411059
1625,3/26/23 09:07,108.5,15.664,21411059
1626,3/26/23 09:22,108.511,15.664,21411059
1627,3/26/23 09:37,108.532,15.664,21411059
1628,3/26/23 09:52,108.543,15.664,21411059
1629,3/26/23 10:07,108.575,15.664,21411059
1630,3/26/23 10:22,108.586,15.664,21411059
1631,3/26/23 10:37,108.612,15.76,21411059
1632,3/26/23 10:52,108.612,15.76,21411059
1633,3/26/23 11:07,108.622,15.76,21411059
1634,3/26/23 11:22,108.633,15.76,21411059
1635,3/26/23 11:37,108.622,15.76,21411059
1636,3/26/23 11:52,108.633,15.76,21411059
1637,3/26/23 12:07,108.633,15.76,21411059
1638,3/26/23 12:22,108.627,15.855,21411059
1639,3/26/23 12:37,108.606,15.855,21411059
1640,3/26/23 12:52,108.595,15.855,21411059
1641,3/26/23 13:07,108.574,15.855,21411059
1642,3/26/23 13:22,108.574,15.855,21411059
1643,3/26/23 13:37,108.531,15.855,21411059
1644,3/26/23 13:52,108.499,15.855,21411059
1645,3/26/23 14:07,108.477,15.855,21411059
1646,3/26/23 14:22,108.466,15.855,21411059
1647,3/26/23 14:37,108.445,15.855,21411059
1648,3/26/23 14:52,108.402,15.855,21411059
1649,3/26/23 15:07,108.392,15.855,21411059
1650,3/26/23 15:22,108.359,15.855,21411059
1651,3/26/23 15:37,108.349,15.855,21411059
1652,3/26/23 15:52,108.317,15.855,21411059
1653,3/26/23 16:07,108.306,15.855,21411059
1654,3/26/23 16:22,108.284,15.855,21411059
1655,3/26/23 16:37,108.284,15.855,21411059
1656,3/26/23 16:52,108.284,15.855,21411059
1657,3/26/23 17:07,108.295,15.855,21411059
1658,3/26/23 17:22,108.317,15.855,21411059
1659,3/26/23 17:37,108.306,15.855,21411059
1660,3/26/23 17:52,108.317,15.855,21411059
1661,3/26/23 18:07,108.327,15.855,21411059
1662,3/26/23 18:22,108.349,15.855,21411059
1663,3/26/23 18:37,108.359,15.855,21411059
1664,3/26/23 18:52,108.402,15.855,21411059
1665,3/26/23 19:07,108.852,15.855,21411059
1666,3/26/23 19:22,108.831,15.855,21411059
1667,3/26/23 19:37,108.777,15.855,21411059
1668,3/26/23 19:52,108.622,15.76,21411059
1669,3/26/23 20:07,108.537,15.76,21411059
1670,3/26/23 20:22,108.558,15.76,21411059
1671,3/26/23 20:37,108.58,15.76,21411059
1672,3/26/23 20:52,108.59,15.76,21411059
1673,3/26/23 21:07,108.633,15.76,21411059
1674,3/26/23 21:22,108.644,15.76,21411059
1675,3/26/23 21:37,108.687,15.76,21411059
1676,3/26/23 21:52,108.676,15.76,21411059
1677,3/26/23 22:07,108.697,15.76,21411059
1678,3/26/23 22:22,108.697,15.76,21411059
1679,3/26/23 22:37,108.708,15.76,21411059
1680,3/26/23 22:52,108.697,15.76,21411059
1681,3/26/23 23:07,108.665,15.76,21411059
1682,3/26/23 23:22,108.665,15.76,21411059
1683,3/26/23 23:37,108.676,15.76,21411059
1684,3/26/23 23:52,108.681,15.855,21411059
1685,3/27/23 00:07,108.659,15.855,21411059
1686,3/27/23 00:22,108.638,15.855,21411059
1687,3/27/23 00:37,108.638,15.855,21411059
1688,3/27/23 00:52,108.649,15.855,21411059
1689,3/27/23 01:07,108.659,15.855,21411059
1690,3/27/23 01:22,108.649,15.855,21411059
1691,3/27/23 01:37,108.627,15.855,21411059
1692,3/27/23 01:52,108.595,15.855,21411059
1693,3/27/23 02:07,108.616,15.855,21411059
1694,3/27/23 02:22,108.627,15.855,21411059
1695,3/27/23 02:37,108.616,15.855,21411059
1696,3/27/23 02:52,108.595,15.855,21411059
1697,3/27/23 03:07,108.595,15.855,21411059
1698,3/27/23 03:22,108.606,15.855,21411059
1699,3/27/23 03:37,108.584,15.855,21411059
1700,3/27/23 03:52,108.584,15.855,21411059
1701,3/27/23 04:07,108.584,15.855,21411059
1702,3/27/23 04:22,108.563,15.855,21411059
1703,3/27/23 04:37,108.563,15.855,21411059
1704,3/27/23 04:52,108.552,15.855,21411059
1705,3/27/23 05:07,108.563,15.855,21411059
1706,3/27/23 05:22,108.574,15.855,21411059
1707,3/27/23 05:37,108.595,15.855,21411059
1708,3/27/23 05:52,108.606,15.855,21411059
1709,3/27/23 06:07,108.616,15.855,21411059
1710,3/27/23 06:22,108.638,15.855,21411059
1711,3/27/23 06:37,108.638,15.855,21411059
1712,3/27/23 06:52,108.67,15.855,21411059
1713,3/27/23 07:07,108.67,15.855,21411059
1714,3/27/23 07:22,108.691,15.855,21411059
1715,3/27/23 07:37,108.713,15.855,21411059
1716,3/27/23 07:52,108.723,15.855,21411059
1717,3/27/23 08:07,108.734,15.855,21411059
1718,3/27/23 08:22,108.745,15.855,21411059
1719,3/27/23 08:37,108.777,15.855,21411059
1720,3/27/23 08:52,108.777,15.855,21411059
1721,3/27/23 09:07,108.794,15.76,21411059
1722,3/27/23 09:22,108.794,15.76,21411059
1723,3/27/23 09:37,108.805,15.76,21411059
1724,3/27/23 09:52,108.815,15.76,21411059
1725,3/27/23 10:07,108.837,15.76,21411059
1726,3/27/23 10:22,108.847,15.76,21411059
1727,3/27/23 10:37,108.852,15.855,21411059
1728,3/27/23 10:52,108.852,15.855,21411059
1729,3/27/23 11:07,108.831,15.855,21411059
1730,3/27/23 11:22,108.852,15.855,21411059
1731,3/27/23 11:37,108.873,15.855,21411059
1732,3/27/23 11:52,108.863,15.855,21411059
1733,3/27/23 12:07,108.863,15.855,21411059
1734,3/27/23 12:22,108.873,15.855,21411059
1735,3/27/23 12:37,108.873,15.855,21411059
1736,3/27/23 12:52,108.863,15.855,21411059
1737,3/27/23 13:07,108.857,15.951,21411059
1738,3/27/23 13:22,108.835,15.951,21411059
1739,3/27/23 13:37,108.835,15.951,21411059
1740,3/27/23 13:52,108.835,15.951,21411059
1741,3/27/23 14:07,108.814,15.951,21411059
1742,3/27/23 14:22,108.824,15.951,21411059
1743,3/27/23 14:37,108.814,15.951,21411059
1744,3/27/23 14:52,108.803,15.951,21411059
1745,3/27/23 15:07,108.771,15.951,21411059
1746,3/27/23 15:22,108.771,15.951,21411059
1747,3/27/23 15:37,108.76,15.951,21411059
1748,3/27/23 15:52,108.739,15.951,21411059
1749,3/27/23 16:07,108.739,15.951,21411059
1750,3/27/23 16:22,108.728,15.951,21411059
1751,3/27/23 16:37,108.717,15.951,21411059
1752,3/27/23 16:52,108.696,15.951,21411059
1753,3/27/23 17:07,108.685,15.951,21411059
1754,3/27/23 17:22,108.675,15.951,21411059
1755,3/27/23 17:37,108.675,15.951,21411059
1756,3/27/23 17:52,108.707,15.951,21411059
1757,3/27/23 18:07,108.685,15.951,21411059
1758,3/27/23 18:22,108.717,15.951,21411059
1759,3/27/23 18:37,108.739,15.951,21411059
1760,3/27/23 18:52,108.75,15.951,21411059
1761,3/27/23 19:07,108.739,15.951,21411059
1762,3/27/23 19:22,108.717,15.951,21411059
1763,3/27/23 19:37,108.76,15.951,21411059
1764,3/27/23 19:52,108.76,15.951,21411059
1765,3/27/23 20:07,108.782,15.951,21411059
1766,3/27/23 20:22,108.814,15.951,21411059
1767,3/27/23 20:37,108.803,15.951,21411059
1768,3/27/23 20:52,108.824,15.951,21411059
1769,3/27/23 21:07,108.835,15.951,21411059
1770,3/27/23 21:22,108.846,15.951,21411059
1771,3/27/23 21:37,108.867,15.951,21411059
1772,3/27/23 21:52,108.878,15.951,21411059
1773,3/27/23 22:07,108.899,15.951,21411059
1774,3/27/23 22:22,108.921,15.951,21411059
1775,3/27/23 22:37,108.91,15.951,21411059
1776,3/27/23 22:52,108.899,15.951,21411059
1777,3/27/23 23:07,108.867,15.951,21411059
1778,3/27/23 23:22,108.878,15.951,21411059
1779,3/27/23 23:37,108.857,15.951,21411059
1780,3/27/23 23:52,108.857,15.951,21411059
1781,3/28/23 00:07,108.857,15.951,21411059
1782,3/28/23 00:22,108.857,15.951,21411059
1783,3/28/23 00:37,108.846,15.951,21411059
1784,3/28/23 00:52,108.814,15.951,21411059
1785,3/28/23 01:07,108.792,15.951,21411059
1786,3/28/23 01:22,108.771,15.951,21411059
1787,3/28/23 01:37,108.771,15.951,21411059
1788,3/28/23 01:52,108.776,16.046,21411059
1789,3/28/23 02:07,108.754,16.046,21411059
1790,3/28/23 02:22,108.743,16.046,21411059
1791,3/28/23 02:37,108.765,16.046,21411059
1792,3/28/23 02:52,108.733,16.046,21411059
1793,3/28/23 03:07,108.754,16.046,21411059
1794,3/28/23 03:22,108.733,16.046,21411059
1795,3/28/23 03:37,108.733,16.046,21411059
1796,3/28/23 03:52,108.733,16.046,21411059
1797,3/28/23 04:07,108.722,16.046,21411059
1798,3/28/23 04:22,108.733,16.046,21411059
1799,3/28/23 04:37,108.722,16.046,21411059
1800,3/28/23 04:52,108.733,16.046,21411059
1801,3/28/23 05:07,108.743,16.046,21411059
1802,3/28/23 05:22,108.765,16.046,21411059
1803,3/28/23 05:37,108.786,16.046,21411059
1804,3/28/23 05:52,108.851,16.046,21411059
1805,3/28/23 06:07,108.754,16.046,21411059
1806,3/28/23 06:22,108.679,16.046,21411059
1807,3/28/23 06:37,108.604,16.046,21411059
1808,3/28/23 06:52,108.636,16.046,21411059
1809,3/28/23 07:07,108.604,16.046,21411059
1810,3/28/23 07:22,108.561,16.046,21411059
1811,3/28/23 07:37,108.743,16.046,21411059
1812,3/28/23 07:52,108.743,16.046,21411059
1813,3/28/23 08:07,108.733,16.046,21411059
1814,3/28/23 08:22,108.776,16.046,21411059
1815,3/28/23 08:37,108.84,16.046,21411059
1816,3/28/23 08:52,108.893,16.046,21411059
1817,3/28/23 09:07,108.915,16.046,21411059
1818,3/28/23 09:22,108.968,16.046,21411059
1819,3/28/23 09:37,108.99,16.046,21411059
1820,3/28/23 09:52,109,16.046,21411059
1821,3/28/23 10:07,109.033,16.046,21411059
1822,3/28/23 10:22,109.065,16.046,21411059
1823,3/28/23 10:37,109.065,16.046,21411059
1824,3/28/23 10:52,108.984,16.141,21411059
1825,3/28/23 11:07,109.059,16.141,21411059
1826,3/28/23 11:22,109.069,16.141,21411059
1827,3/28/23 11:37,109.134,16.141,21411059
1828,3/28/23 11:52,109.487,16.141,21411059
1829,3/28/23 12:07,109.498,16.141,21411059
1830,3/28/23 12:22,109.53,16.141,21411059
1831,3/28/23 12:37,109.498,16.141,21411059
1832,3/28/23 12:52,109.316,16.141,21411059
1833,3/28/23 13:07,109.176,16.141,21411059
1834,3/28/23 13:22,109.134,16.141,21411059
1835,3/28/23 13:37,109.134,16.141,21411059
1836,3/28/23 13:52,109.134,16.141,21411059
1837,3/28/23 14:07,109.144,16.141,21411059
1838,3/28/23 14:22,109.134,16.141,21411059
1839,3/28/23 14:37,109.144,16.141,21411059
1840,3/28/23 14:52,109.123,16.141,21411059
1841,3/28/23 15:07,109.112,16.141,21411059
1842,3/28/23 15:22,109.101,16.141,21411059
1843,3/28/23 15:37,109.08,16.141,21411059
1844,3/28/23 15:52,109.037,16.141,21411059
1845,3/28/23 16:07,109.037,16.141,21411059
1846,3/28/23 16:22,109.037,16.141,21411059
1847,3/28/23 16:37,109.048,16.141,21411059
1848,3/28/23 16:52,109.048,16.141,21411059
1849,3/28/23 17:07,108.994,16.141,21411059
1850,3/28/23 17:22,109.016,16.141,21411059
1851,3/28/23 17:37,109.027,16.141,21411059
1852,3/28/23 17:52,109.005,16.141,21411059
1853,3/28/23 18:07,109.048,16.141,21411059
1854,3/28/23 18:22,109.08,16.141,21411059
1855,3/28/23 18:37,109.059,16.141,21411059
1856,3/28/23 18:52,109.069,16.141,21411059
1857,3/28/23 19:07,109.08,16.141,21411059
1858,3/28/23 19:22,109.059,16.141,21411059
1859,3/28/23 19:37,109.091,16.141,21411059
1860,3/28/23 19:52,109.123,16.141,21411059
1861,3/28/23 20:07,109.134,16.141,21411059
1862,3/28/23 20:22,109.176,16.141,21411059
1863,3/28/23 20:37,109.209,16.141,21411059
1864,3/28/23 20:52,109.209,16.141,21411059
1865,3/28/23 21:07,109.23,16.141,21411059
1866,3/28/23 21:22,109.273,16.141,21411059
1867,3/28/23 21:37,109.284,16.141,21411059
1868,3/28/23 21:52,109.305,16.141,21411059
1869,3/28/23 22:07,109.294,16.141,21411059
1870,3/28/23 22:22,109.299,16.237,21411059
1871,3/28/23 22:37,109.277,16.237,21411059
1872,3/28/23 22:52,109.267,16.237,21411059
1873,3/28/23 23:07,109.256,16.237,21411059
1874,3/28/23 23:22,109.277,16.237,21411059
1875,3/28/23 23:37,109.245,16.237,21411059
1876,3/28/23 23:52,109.235,16.237,21411059
1877,3/29/23 00:07,109.256,16.237,21411059
1878,3/29/23 00:22,109.245,16.237,21411059
1879,3/29/23 00:37,109.224,16.237,21411059
1880,3/29/23 00:52,109.213,16.237,21411059
1881,3/29/23 01:07,109.213,16.237,21411059
1882,3/29/23 01:22,109.181,16.237,21411059
1883,3/29/23 01:37,109.192,16.237,21411059
1884,3/29/23 01:52,109.198,16.141,21411059
1885,3/29/23 02:07,109.187,16.141,21411059
1886,3/29/23 02:22,109.166,16.141,21411059
1887,3/29/23 02:37,109.155,16.141,21411059
1888,3/29/23 02:52,109.118,16.046,21411059
1889,3/29/23 03:07,109.118,16.046,21411059
1890,3/29/23 03:22,109.114,15.951,21411059
1891,3/29/23 03:37,109.12,15.855,21411059
1892,3/29/23 03:52,109.094,15.76,21411059
1893,3/29/23 04:07,109.078,15.664,21411059
1894,3/29/23 04:22,109.052,15.569,21411059
1895,3/29/23 04:37,109.041,15.569,21411059
1896,3/29/23 04:52,109.09,15.473,21411059
1897,3/29/23 05:07,109.112,15.473,21411059
1898,3/29/23 05:22,109.086,15.378,21411059
1899,3/29/23 05:37,109.124,15.282,21411059
1900,3/29/23 05:52,109.113,15.282,21411059
1901,3/29/23 06:07,109.092,15.282,21411059
1902,3/29/23 06:22,109.081,15.282,21411059
1903,3/29/23 06:37,109.066,15.187,21411059
1904,3/29/23 06:52,109.023,15.187,21411059
1905,3/29/23 07:07,109.033,15.187,21411059
1906,3/29/23 07:22,109.066,15.187,21411059
1907,3/29/23 07:37,109.119,15.187,21411059
1908,3/29/23 07:52,109.098,15.187,21411059
1909,3/29/23 08:07,109.119,15.187,21411059
1910,3/29/23 08:22,109.119,15.187,21411059
1911,3/29/23 08:37,109.151,15.187,21411059
1912,3/29/23 08:52,109.145,15.282,21411059
1913,3/29/23 09:07,109.199,15.282,21411059
1914,3/29/23 09:22,109.182,15.378,21411059
1915,3/29/23 09:37,109.283,15.473,21411059
1916,3/29/23 09:52,109.294,15.473,21411059
1917,3/29/23 10:07,109.309,15.569,21411059
1918,3/29/23 10:22,109.341,15.569,21411059
1919,3/29/23 10:37,109.341,15.569,21411059
1920,3/29/23 10:52,109.352,15.569,21411059
1921,3/29/23 11:07,109.357,15.664,21411059
1922,3/29/23 11:22,109.367,15.664,21411059
1923,3/29/23 11:37,109.378,15.664,21411059
1924,3/29/23 11:52,109.394,15.76,21411059
1925,3/29/23 12:07,109.394,15.76,21411059
1926,3/29/23 12:22,109.351,15.76,21411059
1927,3/29/23 12:37,109.34,15.76,21411059
1928,3/29/23 12:52,109.319,15.76,21411059
1929,3/29/23 13:07,109.286,15.76,21411059
1930,3/29/23 13:22,109.286,15.76,21411059
1931,3/29/23 13:37,109.286,15.76,21411059
1932,3/29/23 13:52,109.291,15.855,21411059
1933,3/29/23 14:07,109.259,15.855,21411059
1934,3/29/23 14:22,109.248,15.855,21411059
1935,3/29/23 14:37,109.259,15.855,21411059
1936,3/29/23 14:52,109.248,15.855,21411059
1937,3/29/23 15:07,109.205,15.855,21411059
1938,3/29/23 15:22,109.066,15.855,21411059
1939,3/29/23 15:37,109.077,15.855,21411059
1940,3/29/23 15:52,109.098,15.855,21411059
1941,3/29/23 16:07,109.088,15.855,21411059
1942,3/29/23 16:22,109.077,15.855,21411059
1943,3/29/23 16:37,109.088,15.855,21411059
1944,3/29/23 16:52,109.066,15.855,21411059
1945,3/29/23 17:07,109.045,15.855,21411059
1946,3/29/23 17:22,109.049,15.951,21411059
1947,3/29/23 17:37,109.071,15.951,21411059
1948,3/29/23 17:52,109.092,15.951,21411059
1949,3/29/23 18:07,109.082,15.951,21411059
1950,3/29/23 18:22,109.071,15.951,21411059
1951,3/29/23 18:37,109.082,15.951,21411059
1952,3/29/23 18:52,109.082,15.951,21411059
1953,3/29/23 19:07,109.103,15.951,21411059
1954,3/29/23 19:22,109.114,15.951,21411059
1955,3/29/23 19:37,109.103,15.951,21411059
1956,3/29/23 19:52,109.146,15.951,21411059
1957,3/29/23 20:07,109.167,15.951,21411059
1958,3/29/23 20:22,109.163,15.855,21411059
1959,3/29/23 20:37,109.173,15.855,21411059
1960,3/29/23 20:52,109.184,15.855,21411059
1961,3/29/23 21:07,109.205,15.855,21411059
1962,3/29/23 21:22,109.216,15.855,21411059
1963,3/29/23 21:37,109.216,15.855,21411059
1964,3/29/23 21:52,109.238,15.855,21411059
1965,3/29/23 22:07,109.233,15.76,21411059
1966,3/29/23 22:22,109.233,15.76,21411059
1967,3/29/23 22:37,109.233,15.76,21411059
1968,3/29/23 22:52,109.265,15.76,21411059
1969,3/29/23 23:07,109.239,15.664,21411059
1970,3/29/23 23:22,109.228,15.664,21411059
1971,3/29/23 23:37,109.224,15.569,21411059
1972,3/29/23 23:52,109.191,15.569,21411059
1973,3/30/23 00:07,109.181,15.569,21411059
1974,3/30/23 00:22,109.176,15.473,21411059
1975,3/30/23 00:37,109.165,15.473,21411059
1976,3/30/23 00:52,109.133,15.473,21411059
1977,3/30/23 01:07,109.144,15.473,21411059
1978,3/30/23 01:22,109.118,15.378,21411059
1979,3/30/23 01:37,109.107,15.378,21411059
1980,3/30/23 01:52,109.096,15.378,21411059
1981,3/30/23 02:07,109.086,15.378,21411059
1982,3/30/23 02:22,109.081,15.282,21411059
1983,3/30/23 02:37,109.07,15.282,21411059
1984,3/30/23 02:52,109.012,15.187,21411059
1985,3/30/23 03:07,109.001,15.187,21411059
1986,3/30/23 03:22,108.991,15.187,21411059
1987,3/30/23 03:37,108.948,15.187,21411059
1988,3/30/23 03:52,108.964,15.091,21411059
1989,3/30/23 04:07,108.964,15.091,21411059
1990,3/30/23 04:22,108.975,15.091,21411059
1991,3/30/23 04:37,108.949,14.996,21411059
